15331
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
7853,-0.099003881,-0.033724245,-0.57359952,0.81243122,5.640729,2.1874559,1.8369862,8,3,0,6
7854,-0.70015579,0.19936056,-0.25784007,0.63526034,4.1244364,2.1977563,5.5223017,16,3,0,24
7855,-0.0025010703,0.3996129,0.73027855,0.55407268,4.0360136,0.71433991,6.0387983,11,3,0,8
7856,0,0,0,1,3.5982504,0.37806767,1.0330149,6,3,0,4
7857,0.38850635,0.5668959,0.0046038944,0.72640938,1.3685994,0.73334038,5.5953903,2,3,0,1
7858,0.28859454,-0.8615967,-0.34512523,0.23505928,0.29773203,1.3633549,1.7503488,15,3,0,21
7859,-0.47051293,0.13690293,0.86585003,0.10089087,5.5301208,2.0809605,2.2361372,2,3,0,1
7860,0.67937487,0.11410012,-0.49996284,0.52485055,5.5809398,2.0459681,3.4437196,13,3,0,14
7861,0.61373615,0.11543248,-0.77779174,0.071015887,4.8072467,1.3489751,4.4354272,8,3,1,11
7862,-0.52897412,-0.82971519,0.13901004,0.11151345,2.1017256,2.3370543,0.23536855,9,3,0,7
7863,0,0,0,1,4.2772126,1.8046956,2.7372396,9,3,0,4
7864,0.36984658,-0.55846119,0.32154357,0.66928649,1.7934239,1.0653535,2.618566,12,3,0,12
7865,0.67937487,0.11410012,-0.49996284,0.52485055,1.5054672,1.6451749,4.5250473,4,3,0,2
7866,-0.18049343,-0.94308633,0.16106416,0.22818552,0.7670573,2.5754559,4.2868485,2,3,1,1
7867,-0.59502864,-0.68209302,-0.21513811,0.36661369,5.0261374,2.3834748,1.9338629,25,3,0,27
7868,0.57737434,0.023306305,-0.42982507,0.69379109,3.7365935,1.2321705,3.6559052,4,3,1,2
7869,-0.7974937,0.54495275,-0.25625196,0.036948215,2.617697,0.91082436,3.6900599,6,3,0,2
7870,0,0,0,1,3.9867787,1.7293977,5.6980586,6,3,0,4
7871,0,0,0,1,0.8493579,1.883244,3.88603,4,3,0,1
7872,0.4914881,-0.84124333,0.085513115,0.20841458,5.7584782,1.0006893,3.2873099,2,3,0,1
7873,0.67937487,0.11410012,-0.49996284,0.52485055,3.610913,2.7458985,1.7216645,10,3,0,6
7874,-0.92852706,-0.266655,-0.11597019,0.23083225,0.96610385,2.6817155,2.1285691,11,3,0,7
7875,-0.33342299,-0.40588412,-0.73173803,0.43433473,1.4713024,2.6411014,3.6619897,1,3,0,1
7876,0.67937487,0.11410012,-0.49996284,0.52485055,1.4473125,2.1988308,0.70301008,3,3,0,2
7877,0,0,0,1,4.2813778,0.95100611,6.0987797,5,3,0,2
7878,0.67937487,0.11410012,-0.49996284,0.52485055,5.2957859,2.8140697,1.7456573,4,3,0,4
7879,0.0041165589,-0.89937204,-0.43119738,0.071985014,2.9807532,2.2367051,6.1131916,4,3,1,3
7880,0.82647336,-0.10624237,-0.55240142,0.022517823,5.7044845,2.321413,0.63324153,2,3,0,1
7881,-0.95314437,-0.036237486,0.17703865,0.24261072,2.1320553,0.77099276,3.2321982,10,3,0,9
7882,0.10986484,0.77127033,-0.53974867,0.31897217,1.0621392,2.2605491,4.3845286,10,3,0,6
7883,0.67937487,0.11410012,-0.49996284,0.52485055,0.71991891,1.5103006,5.669075,5,3,0,3
7884,-0.97444248,0.040274791,-0.12006055,0.18554047,0.77740997,0.53663898,2.0227306,2,3,0,2
7885,-0.52916217,-0.17921863,-0.70207578,0.44154006,1.1482822,1.6479541,1.9579194,4,3,0,2
7886,0.63835633,0.11064447,0.04889892,0.76017618,0.01880832,1.1468313,3.0344112,3,3,0,1
7887,0.18700618,-0.90812278,0.05885547,0.36996993,5.1062565,2.2380717,4.052814,9,3,0,7
7888,-0.68118531,0.18810113,0.16851446,0.68717349,1.0163417,2.6001894,0.6930778,9,3,0,5
7889,0,0,0,1,4.8910894,1.3903137,3.4304764,6,3,0,2
7890,-0.28680018,0.78299052,-0.53861356,0.12069339,0.13067098,1.9721416,2.5700414,9,3,1,7
7891,0,0,0,1,3.3738585,2.936873,0.79333049,1,3,0,1
7892,-0.26195577,0.75675833,-0.063245364,0.59556371,0.65243948,0.97628051,3.9722228,9,3,0,8
7893,0.77700031,-0.10604461,-0.30248773,0.54178071,0.93483526,2.3924537,1.5716807,10,3,0,4
7894,0,0,0,1,3.541738,2.7672708,1.7207524,18,3,0,26
7895,0,0,0,1,5.2741346,2.6477616,3.3471525,4,3,0,1
7896,-0.24311374,0.16464919,0.74930179,0.59357655,1.96522,2.3760564,4.3684273,7,3,0,3
7897,0.35945976,0.0089446874,0.93309188,0.0069443476,2.8000479,2.8004704,5.1220808,3,3,0,2
7898,-0.94256288,-0.29287934,-0.14382908,0.071484536,0.23121546,1.8291457,2.0558109,2,3,0,1
7899,0,0,0,1,5.2841554,2.1555445,0.28946355,4,3,0,2
7900,-0.89025211,0.061116252,-0.4257023,0.14997838,6.1695781,1.2556467,5.8995047,1,3,0,1
7901,0,0,0,1,1.3407367,2.0004568,4.2173409,3,3,0,3
7902,0.4702498,-0.74011326,0.47303152,0.085665852,0.94517696,0.9075321,4.3320565,11,3,0,8
7903,0.012117853,-0.45769671,-0.87488163,0.15795252,2.9894447,0.95116663,6.0780983,14,3,1,53
7904,0.73758966,-0.056269772,0.29417041,0.60519338,3.8626535,2.4100668,4.6837611,1,3,0,1
7905,0,0,0,1,1.2780781,1.2012912,3.3387218,6,3,0,2
7906,0,0,0,1,5.3162389,2.4288101,4.25283,3,3,0,1
7907,-0.54057425,0.63083893,-0.54385936,0.1184851,6.2379026,2.2394195,5.4349732,7,3,0,6
7908,0.025210006,0.595101,0.18454303,0.78176922,1.3530226,0.32619348,4.8650489,16,3,0,17
7909,-0.26195577,0.75675833,-0.063245364,0.59556371,4.223618,2.3114893,3.9439106,1,3,0,1
7910,0,0,0,1,4.4170947,2.7566371,0.00019412243,2,3,0,1
7911,0,0,0,1,3.6541419,2.682538,4.4374933,8,3,0,5
7912,-0.69640064,0.70954245,-0.10708401,0.010423325,3.4278955,1.6246145,4.3297567,4,3,0,4
7913,0,0,0,1,0.39508495,2.0339515,0.051913023,7,3,0,3
7914,0,0,0,1,4.4247494,1.5708073,1.0545292,5,3,0,3
7915,-0.85795283,0.24462181,0.3701449,0.25897861,0.35298407,1.9652752,5.351408,1,3,0,1
7916,0.33078545,0.16368467,0.92178905,0.11871466,2.9069681,2.3599732,1.5591773,15,3,0,28
7917,-0.26040971,-0.47780481,-0.48669511,0.68338656,0.52023792,0.90233696,5.368793,6,3,0,3
7918,-0.25380585,-0.09264303,0.11327537,0.95612162,0.23206426,0.54717112,5.8152728,20,3,1,37
7919,-0.26195577,0.75675833,-0.063245364,0.59556371,0.60851479,0.50808108,5.7915812,3,3,0,2
7920,-0.093809001,0.73357397,-0.51268005,0.43615159,2.7101183,0.75216836,0.97112262,1,3,0,1
7921,0.69554055,-0.5299167,0.48311666,0.04483135,0.20096812,2.2226551,4.2459784,1,3,0,1
7922,0,0,0,1,5.3171301,2.3338299,3.2940025,34,3,0,128
7923,0.90555912,0.13129532,0.12962686,0.38199618,3.523463,2.6353464,1.4532231,8,3,0,6
7924,0,0,0,1,6.1156316,0.65490395,4.1143765,1,3,0,1
7925,0,0,0,1,0.18028751,2.0687628,3.9911528,12,3,0,8
7926,-0.17030804,0.34048077,0.49062705,0.78380686,4.6169105,0.78110492,0.54770476,11,3,1,25
7927,-0.54057425,0.63083893,-0.54385936,0.1184851,1.295072,1.359782,5.2160058,2,3,0,2
7928,0.22382179,-0.53256875,0.084299669,0.81189156,1.8651918,1.2317916,4.2110724,9,3,1,10
7929,0.37368661,0.92677903,0.035810649,0.012509391,3.7399642,1.5179522,0.029628787,7,3,0,7
7930,-0.21154976,-0.35856172,0.18429263,0.89034623,0.83365816,0.85878152,5.0413122,10,3,1,27
7931,0.97851944,0.096964255,-0.17284705,0.056759436,6.0590668,2.1078813,5.7226014,13,3,0,14
7932,-0.12859111,-0.65250176,0.63188618,0.39802718,4.5939317,1.4616677,3.6514256,4,3,0,1
7933,0.53354788,0.50198275,0.15373389,0.66310322,3.9797347,1.3672535,4.1243219,12,3,0,10
7934,0,0,0,1,4.9349275,2.0976582,0.96462572,6,3,0,4
7935,-0.37700349,-0.79614514,-0.17186621,0.44100249,0.93757552,2.0480888,3.4861896,19,3,0,50
7936,0,0,0,1,0.14313324,2.1210713,1.2056133,2,3,0,1
7937,0,0,0,1,3.1365805,0.58234644,6.1088548,1,3,0,1
7938,0,0,0,1,5.3499513,2.3868618,4.1894698,7,3,0,4
7939,0,0,0,1,5.8757658,1.3105866,3.2373164,1,3,0,1
7940,0.14868955,-0.10755937,0.44445309,0.87680316,2.8482056,2.2028134,2.1869226,1,3,0,1
7941,-0.29042408,0.36053205,0.88357872,0.070420623,2.9252422,2.8277733,2.5303314,10,3,0,11
7942,0.45996547,-0.61242759,-0.12153123,0.63134325,5.1077304,1.0246097,3.4501181,6,3,0,4
7943,-0.054216508,-0.81835788,0.25218943,0.51356739,1.0481771,1.9233527,4.3220773,4,3,1,4
7944,0,0,0,1,1.1411198,2.2916896,1.1735715,6,3,0,2
7945,-0.52079499,0.79553598,-0.10452272,0.2914961,0.13518646,0.96786749,5.2090077,1,3,0,1
7946,0.44217816,-0.39380568,0.76662499,0.24835789,4.4614358,0.9445495,4.2432265,4,3,0,2
7947,0.109708,-0.6431185,-0.75696152,0.037040334,2.7787521,2.4254837,4.6928511,1,3,0,1
7948,-0.51870197,-0.57203829,0.32697454,0.54480094,5.5277157,2.4240315,4.9110661,9,3,0,9
7949,0.17976323,0.66148579,0.19862856,0.7004773,0.1692214,1.3984256,1.0185397,1,3,0,1
7950,0,0,0,1,2.0045552,2.0238283,0.75904018,9,3,0,13
7951,0,0,0,1,0.12361428,2.036978,4.4621668,1,3,0,1
7952,-0.66937792,0.26489007,0.61143327,0.32850552,2.4524887,2.7201629,6.0270376,10,3,0,5
7953,0.57946682,-0.50895256,-0.42436844,0.47444385,3.1506329,1.7615806,4.5920382,4,3,1,3
7954,-0.87151992,0.083658703,0.038138926,0.48166338,5.8741493,1.1667259,0.82242078,2,3,0,1
7955,0,0,0,1,1.6384577,2.4278626,5.5315895,13,3,0,11
7956,-0.50877059,-0.714369,-0.47965297,0.027613731,4.7177849,1.8984959,0.32732543,1,3,0,1
7957,-0.87378919,0.1375107,0.27159333,0.3792364,3.8572478,0.51516563,2.7157106,9,3,0,6
7958,0,0,0,1,0.077384911,2.74827,1.6869065,9,3,0,5
7959,-0.26195577,0.75675833,-0.063245364,0.59556371,6.1969113,1.189377,3.9411879,9,3,0,4
7960,0,0,0,1,5.1078434,1.026669,2.6110499,3,3,0,3
7961,0.67937487,0.11410012,-0.49996284,0.52485055,6.1820011,2.5209787,1.4008355,18,3,0,32
7962,0,0,0,1,0.69345868,2.1513422,0.14386822,1,3,0,1
7963,-0.48891407,-0.38939261,-0.77099138,0.12210109,4.8611369,0.79128861,3.8843322,7,3,0,17
7964,-0.54057425,0.63083893,-0.54385936,0.1184851,1.3353302,1.5088357,5.6900983,9,3,0,6
7965,0,0,0,1,3.8009174,2.5939248,1.9474164,5,3,0,2
7966,-0.37046874,-0.52366292,-0.76555729,0.049519379,2.4612858,1.3927977,0.55111873,1,3,1,1
7967,-0.77806646,-0.16396731,0.43741849,0.41999099,1.2298522,2.1885331,0.35490891,5,3,0,10
7968,0,0,0,1,1.2421595,0.80069125,1.1958097,1,3,0,1
7969,-0.41876847,-0.47839671,0.7557255,0.15699868,5.7689848,1.3780662,4.0654578,8,3,1,6
7970,0.11869326,-0.76192951,0.32750732,0.54599839,2.6309016,0.69444281,0.24973889,1,3,0,1
7971,0,0,0,1,5.4144354,0.78164607,1.5279913,15,3,0,22
7972,-0.39763916,-0.073508978,0.32457542,0.85506165,3.3994324,0.78752643,0.65417045,10,3,0,3
7973,0.55261493,-0.76643133,0.10759662,0.30922917,1.8606447,2.4744625,3.7528439,1,3,1,1
7974,0.17976323,0.66148579,0.19862856,0.7004773,0.11952004,0.97991091,3.2497361,1,3,0,1
7975,-0.52093285,-0.17769501,0.651959,0.52153897,2.3720329,1.283286,3.1545012,5,3,0,3
7976,0.67937487,0.11410012,-0.49996284,0.52485055,1.5309349,0.95219946,3.5912416,3,3,0,1
7977,0.58895141,-0.30523264,-0.23105718,0.71174568,5.9659271,0.90619642,5.5751271,2,3,0,2
7978,0.62642455,0.23209372,0.28435045,0.68765503,2.7277384,2.5283871,5.0787039,1,3,0,1
7979,0,0,0,1,1.9627312,2.1478841,4.878983,15,3,0,9
7980,-0.4440881,-0.15775177,0.49256223,0.73163015,6.0319695,0.981471,5.3493233,42,3,1,255
7981,0,0,0,1,5.2405376,2.4911981,0.81627119,5,3,0,4
7982,-0.37535253,-0.87231648,-0.16518277,0.26624992,3.114754,1.1630701,2.9951155,2,3,0,1
7983,-0.51374018,0.64825207,-0.20232853,0.52431232,4.3948278,2.8783576,3.0964003,5,3,0,5
7984,0.17976323,0.66148579,0.19862856,0.7004773,0.035135102,0.92956716,2.3211806,2,3,0,1
7985,0,0,0,1,3.6121533,0.49484855,3.5881972,3,3,0,2
7986,0.093706541,-0.33082628,-0.34128472,0.87481302,2.2187791,0.70200944,4.808332,8,3,1,3
7987,-0.056847636,-0.73886365,-0.29635406,0.60251403,3.4642708,1.8354617,0.83579993,10,3,0,10
7988,0.67937487,0.11410012,-0.49996284,0.52485055,0.57394111,0.99487716,3.7041714,11,3,0,13
7989,-0.59502864,-0.68209302,-0.21513811,0.36661369,3.4833109,1.1343532,0.35486719,6,3,0,3
7990,0.38432273,-0.4437592,-0.24965042,0.77009642,2.6377618,0.98012602,2.6255105,2,3,0,1
7991,0.62586093,-0.72073919,0.1409405,0.26261938,5.305212,1.310254,0.66408247,4,3,0,4
7992,0.67937487,0.11410012,-0.49996284,0.52485055,6.1036186,1.7511889,2.6643777,7,3,0,4
7993,0.13634653,0.71429867,-0.4876909,0.48305765,5.8260884,2.2759573,3.4863639,11,3,0,8
7994,-0.0036361574,0.21408719,0.82247013,0.52696902,3.7283959,0.43157774,0.55283755,7,3,1,8
7995,0,0,0,1,1.6059866,2.2375996,4.1328244,2,3,0,1
7996,0.36167049,-0.1220808,-0.62852484,0.67767787,6.1005054,1.0824273,4.412117,3,3,0,2
7997,0.73960972,0.36815003,0.51698977,0.22397448,0.68566424,1.3442007,5.4983606,1,3,0,1
7998,0.034338944,0.20099698,0.94047302,0.27190357,3.2538228,0.41069868,0.45064908,1,3,1,1
7999,0.5211305,0.39650774,0.72506309,0.21327958,3.6977789,1.8065232,2.16208,5,3,0,2
8000,-0.16006197,0.766271,0.51930326,0.34283096,3.9310107,1.7983369,0.37757134,10,3,1,22
8001,-0.16067043,0.50347304,0.71983415,0.45004293,5.9881744,1.4726963,2.4558074,15,3,0,25
8002,-0.88288456,0.10430772,-0.38855177,0.24220294,0.89578682,2.1904221,1.130985,6,3,1,4
8003,0.77178544,0.35260722,0.07772965,0.52342486,5.9897871,2.6024578,1.6655372,2,3,0,1
8004,0,0,0,1,5.3694715,1.8615962,4.0442367,1,3,0,1
8005,0.67937487,0.11410012,-0.49996284,0.52485055,5.6938467,1.902698,5.0874524,8,3,0,3
8006,-0.8821345,-0.15768881,0.28771818,0.33792195,5.7547493,2.2218866,5.4009695,6,3,1,5
8007,0.35776427,-0.42919013,0.15730824,0.8142817,2.6818321,1.914436,0.27713469,2,3,0,1
8008,0.1278901,0.31516576,-0.37727913,0.8613798,4.7397289,0.69410062,2.3691063,4,3,1,2
8009,-0.83586192,0.35977772,-0.34195569,0.23443797,3.1351652,1.3591831,3.1604042,7,3,0,7
8010,0,0,0,1,2.3845873,0.96826041,5.2510462,9,3,0,7
8011,0.67937487,0.11410012,-0.49996284,0.52485055,5.8148918,1.036817,4.9151835,4,3,0,2
8012,0,0,0,1,2.6102917,1.0285481,0.45602366,11,3,0,7
8013,0.8820709,-0.34766996,0.31780946,0.0085841147,2.6718147,1.9124838,6.0090399,8,3,0,4
8014,-0.52916217,-0.17921863,-0.70207578,0.44154006,4.2524762,1.0338118,1.5698473,1,3,0,1
8015,0.093116216,0.40654457,0.88534445,0.20546575,0.72363031,2.0232835,3.2240646,6,3,0,4
8016,0.67937487,0.11410012,-0.49996284,0.52485055,3.5013793,0.96811789,2.9217923,7,3,0,5
8017,0,0,0,1,0.90385824,0.94543332,1.068975,3,3,0,2
8018,0.016955068,0.2382621,-0.970586,0.03010812,2.9026897,2.3517141,5.9591713,1,3,0,1
8019,0,0,0,1,1.1780007,2.1133308,2.0103631,10,3,0,7
8020,-0.48134398,-0.58782625,0.072309017,0.64617312,0.77322423,1.7258807,5.2870812,120,3,1,819
8021,-0.20572199,0.11838422,-0.77623111,0.5840624,0.40356159,0.47927979,1.4479173,5,3,1,5
8022,0,0,0,1,4.6019807,1.7052642,6.1118817,1,3,0,1
8023,-0.26195577,0.75675833,-0.063245364,0.59556371,2.239639,0.71183622,3.5690424,6,3,0,2
8024,-0.60825169,0.54625899,-0.56817335,0.093861595,2.4648972,0.50147593,1.6277566,23,3,0,56
8025,-0.26195577,0.75675833,-0.063245364,0.59556371,3.9941776,1.3484746,1.6205882,2,3,0,1
8026,-0.75829858,0.21641167,0.61413074,0.031507067,0.55908257,2.8004646,3.5693235,6,3,0,6
8027,0.16772726,0.19210844,-0.14947636,0.95531082,4.9943914,0.80569196,0.59910488,27,3,0,43
8028,0.035445787,0.33415473,-0.05366993,0.94032109,0.35149819,2.3776515,2.685889,7,3,0,6
8029,-0.26195577,0.75675833,-0.063245364,0.59556371,1.8683362,1.2295388,1.5027683,3,3,0,3
8030,-0.30893847,-0.79876149,0.51202017,0.066124387,4.6838684,2.111043,2.6096559,13,3,0,21
8031,0.33901384,0.66335022,-0.66707748,0.0066138804,3.5049999,0.59210372,1.9412832,1,3,0,1
8032,-0.25257877,-0.85330057,-0.24367727,0.38562101,5.151432,1.857308,1.3433484,5,3,0,2
8033,0.40120524,-0.50706977,-0.068496779,0.7597518,2.330076,1.4062252,4.1329365,4,3,1,2
8034,0,0,0,1,5.1644168,1.9869621,6.2633924,7,3,0,6
8035,-0.4094913,-0.60019732,-0.37855649,0.57338911,5.0975118,0.1791354,1.2426434,14,3,0,9
8036,0.49508736,-0.35791415,0.76441795,0.20603713,0.06721098,2.4921305,3.8041914,1,3,0,1
8037,-0.056847636,-0.73886365,-0.29635406,0.60251403,2.3357005,0.51597375,5.9200482,17,3,0,36
8038,0.61136532,0.66587365,-0.39830655,0.155553,2.655756,2.3775599,0.20850892,4,3,0,2
8039,-0.64945883,0.51065814,0.20361724,0.52532989,2.3642657,2.2237527,3.5027657,7,3,0,8
8040,0.2392384,-0.90518391,0.33270171,0.11276815,1.4301143,0.49002191,3.7512431,10,3,0,12
8041,0.34848168,0.82136726,-0.00018478901,0.45157093,4.4671969,2.215987,4.5387778,5,3,0,3
8042,-0.28743842,0.63013375,-0.027059518,0.72081786,2.9018168,1.6327909,3.0228171,3,3,0,1
8043,0.52179807,0.36275935,0.54257548,0.54931253,2.9698687,1.3773268,1.7548604,1,3,1,1
8044,0.40540454,-0.83824927,-0.3616575,0.046788681,3.4634025,2.3950326,5.7040591,2,3,1,2
8045,0.33091211,0.77055097,-0.54252559,0.04913621,5.7872295,1.9894199,3.4569023,2,3,1,4
8046,0,0,0,1,2.9379776,1.3711412,0.01280853,17,3,0,31
8047,0.67937487,0.11410012,-0.49996284,0.52485055,4.8915601,1.9425647,2.963536,6,3,0,3
8048,0.62985879,-0.34854135,-0.21732651,0.65921623,2.4055755,1.8812788,2.8592865,3,3,0,3
8049,0,0,0,1,2.4423399,1.9966669,4.679389,1,3,0,1
8050,0,0,0,1,2.7597678,1.143509,2.437362,2,3,0,1
8051,0.43054381,0.33820194,0.11831781,0.82840347,4.1108594,1.7089113,2.2979188,10,3,0,23
8052,0.78956121,0.50677872,-0.043070715,0.34338513,0.052289512,0.68388659,2.4611518,4,3,0,1
8053,0.45367,-0.43786088,0.070654884,0.77296138,1.4938782,2.0197065,4.3820176,24,3,0,45
8054,0.66887254,0.3327243,0.29989806,0.59326655,6.2509022,2.1302574,1.3069206,2,3,0,1
8055,0,0,0,1,2.5458391,2.1642499,0.5512588,9,3,0,6
8056,0,0,0,1,4.9551148,2.2079446,2.457943,3,3,0,1
8057,0.34745908,-0.77419043,-0.24730785,0.46769673,2.4790587,2.0266147,4.7769351,6,3,1,2
8058,-0.82692695,0.52818918,-0.16100043,0.10623991,0.41909462,2.7533715,1.5559285,9,3,1,24
8059,-0.43518329,0.020355003,0.84148502,0.31953728,3.6324306,1.8003927,2.2974644,7,3,0,6
8060,0.67937487,0.11410012,-0.49996284,0.52485055,5.9772801,2.1622839,0.68517554,2,3,0,1
8061,0,0,0,1,1.0886997,1.3783069,2.5785031,16,3,0,20
8062,-0.29248983,-0.37245715,0.87707657,0.080387227,4.4291949,1.8151492,3.7444966,7,3,0,5
8063,-0.37503883,0.8500849,-0.34150332,0.14169304,2.4414716,1.9445517,1.5177596,13,3,0,7
8064,-0.72583264,-0.64613307,-0.18942943,0.14069656,2.928072,2.4759092,4.2038589,5,3,0,3
8065,-0.26195577,0.75675833,-0.063245364,0.59556371,0.78003746,1.6875612,2.5879078,7,3,0,2
8066,0.83766258,-0.54461825,-0.026410893,0.031855736,5.9459972,0.77450961,1.566238,6,3,0,4
8067,0.39356947,0.47372246,-0.017894175,0.78763562,4.0418615,1.3270085,2.2867537,26,3,1,55
8068,-0.78985023,-0.31446856,-0.18087082,0.49450165,0.72954804,2.0325377,6.2549348,9,3,1,8
8069,-0.38870049,0.11654922,-0.58370173,0.70329261,2.4016767,0.52725035,0.14557812,22,3,0,41
8070,0.67937487,0.11410012,-0.49996284,0.52485055,5.9607487,0.3755593,3.1321623,6,3,0,5
8071,0.29617909,-0.61218935,-0.24075885,0.69248635,4.9622974,1.4171878,2.5562098,2,3,0,1
8072,-0.36047375,-0.83086079,0.39078966,0.1643548,5.7176671,1.3653173,1.0584273,2,3,0,2
8073,0,0,0,1,4.595283,1.5636911,5.3559742,4,3,0,1
8074,0.035488665,-0.38590819,-0.75054401,0.53525609,4.1320105,1.5648904,3.5730231,5,3,0,4
8075,-0.15069146,-0.4410761,-0.083642788,0.8807655,1.2948232,1.3155925,5.691381,7,3,0,3
8076,-0.40060183,0.5700798,-0.61743075,0.36511153,3.4973154,2.6122556,0.37754133,3,3,0,2
8077,0.13215791,-0.1379883,0.5839591,0.78897732,3.1606288,1.2219189,2.0464826,3,3,0,2
8078,0,0,0,1,3.0247562,1.5463618,3.8523929,13,3,0,17
8079,-0.87378919,0.1375107,0.27159333,0.3792364,1.569252,0.63759035,1.4387745,5,3,0,4
8080,-0.26195577,0.75675833,-0.063245364,0.59556371,3.8047254,1.60932,4.0746422,8,3,0,5
8081,0,0,0,1,0.64764285,2.7940633,3.322006,2,3,0,1
8082,0.92790854,0.090936393,0.29295173,0.21188569,4.34725,3.0684474,5.4042587,3,3,0,1
8083,0,0,0,1,4.4173183,1.2566674,0.76442492,1,3,0,1
8084,-0.195483,-0.43844229,-0.52092862,0.70582438,1.7871969,1.0014169,5.7675977,11,3,1,15
8085,-0.43359503,0.78425664,-0.20265706,0.39479989,3.6391778,0.11718892,1.9240564,4,3,0,2
8086,0,0,0,1,1.5475327,2.2740681,5.4684181,17,3,0,86
8087,0,0,0,1,3.6655765,1.1587306,2.3338749,13,3,0,13
8088,-0.61379164,0.5496769,-0.56421328,0.052712046,3.6467474,1.9409238,2.3172791,14,3,0,25
8089,0,0,0,1,4.3006196,0.9712162,2.7813194,1,3,0,1
8090,0.20960049,0.62833589,0.15946913,0.73200494,4.2387919,1.1954329,3.619462,10,3,0,7
8091,0.35791793,-0.058290169,-0.74028349,0.56610715,0.66329724,1.9589659,0.91628629,3,3,0,2
8092,-0.37548271,0.54466873,-0.079682082,0.74565375,5.4224086,1.4457735,1.0736929,3,3,1,1
8093,0,0,0,1,0.51634735,1.1876186,0.050226975,5,3,0,2
8094,0,0,0,1,4.5080338,2.1625786,2.1313429,1,3,0,1
8095,-0.83103943,-0.16294973,-0.52370858,0.092467248,5.8324194,2.6193619,2.9149787,1,3,0,1
8096,-0.61291647,-0.27063137,-0.73636258,0.094139658,1.859444,1.4684335,1.0278398,8,3,1,5
8097,0.67937487,0.11410012,-0.49996284,0.52485055,3.9879162,1.9609419,5.6675897,1,3,0,1
8098,-0.54057425,0.63083893,-0.54385936,0.1184851,2.1167574,1.177062,5.7925739,2,3,0,1
8099,-0.10335834,-0.14661932,-0.94564003,0.2712653,4.3497243,2.1327171,6.2027807,1,3,0,1
8100,-0.33342299,-0.40588412,-0.73173803,0.43433473,3.5980966,0.6748746,6.199666,1,3,0,1
8101,-0.29053384,-0.59573388,-0.61477488,0.42748457,2.0802417,1.4491137,6.1293378,15,3,1,26
8102,0,0,0,1,6.2583456,0.67898792,5.0838561,6,3,0,4
8103,0.50982744,-0.59181267,0.61643916,0.099178754,1.4320167,1.376595,2.0344887,2,3,0,1
8104,-0.16289245,-0.94124711,0.16337915,0.24663159,0.88870239,0.74369591,1.42357,3,3,0,1
8105,-0.54057425,0.63083893,-0.54385936,0.1184851,0.66052598,1.6199784,3.8454466,1,3,0,1
8106,-0.58205932,-0.11247625,-0.77879965,0.20500532,2.8891182,2.602351,0.62317824,3,3,0,1
8107,0.40727115,0.3560476,0.68548208,0.48731366,2.4779897,1.1963012,0.88804072,8,3,0,5
8108,0.93095309,0.064127885,0.32767522,0.14779338,5.9000463,0.89867395,5.7711458,5,3,0,2
8109,-0.13999237,-0.69789481,-0.16567078,0.6825673,1.6109437,1.5841068,5.1484666,10,3,1,42
8110,0,0,0,1,1.3884013,0.90359592,2.5133929,3,3,0,2
8111,-0.52916217,-0.17921863,-0.70207578,0.44154006,1.1712182,0.84506243,5.0514021,16,3,0,17
8112,-0.54057425,0.63083893,-0.54385936,0.1184851,1.1058019,1.968117,2.1276989,5,3,0,2
8113,0.57672918,0.5716958,-0.32896903,0.48200274,4.5214953,1.8953707,2.9594646,4,3,1,2
8114,-0.76374006,0.09749081,-0.032096781,0.63731182,4.2184286,2.4311864,0.31064776,6,3,0,3
8115,-0.41410911,0.62632304,-0.49997559,0.43157566,1.9187894,0.79527909,2.1533215,3,3,0,1
8116,0.41300389,0.036193281,0.338741,0.84461373,4.4974146,0.57035917,0.21865474,6,3,0,2
8117,-0.45120558,-0.22046062,-0.06408786,0.86238241,0.52866751,1.0522463,5.9028749,20,3,1,55
8118,0.37883133,0.43760234,-0.76634532,0.27875757,5.2207775,1.2345117,3.506259,14,3,1,16
8119,0.71978116,0.36850363,0.5792551,0.10287752,2.2197413,1.8836337,1.273392,3,3,1,3
8120,0,0,0,1,0.25519359,1.8948567,2.0866804,3,3,0,1
8121,0.67937487,0.11410012,-0.49996284,0.52485055,3.9838789,1.9342765,3.1760027,10,3,0,10
8122,0.20683812,0.7240805,-0.28476247,0.59315741,6.0425677,2.0566075,3.6390772,7,3,0,4
8123,-0.039884772,0.057635229,0.46250242,0.88384324,4.593554,2.2433646,2.6321936,7,3,0,3
8124,-0.26195577,0.75675833,-0.063245364,0.59556371,2.7753808,1.2845048,1.4133373,11,3,0,11
8125,0.49899575,-0.78491157,-0.23199363,0.28477371,5.2772999,0.81075817,1.4461566,2,3,0,1
8126,0,0,0,1,2.3611257,1.9112848,3.0511954,6,3,0,4
8127,0,0,0,1,2.3600628,2.4618945,0.70709836,29,3,0,88
8128,0,0,0,1,1.4710188,0.5868116,5.5526352,23,3,0,47
8129,-0.24742338,0.41367409,0.65844429,0.57801956,3.8957107,2.087431,2.9719954,3,3,0,4
