14685
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
8861,0,0,0,1,6.2050405,0.9306677,1.8534086,1,3,0,1
8862,0.086659163,-0.16973539,-0.37533599,0.90708488,1.2141517,2.7319438,4.3227963,4,3,0,2
8863,0.048342608,-0.9658497,0.204862,0.15109219,5.9527612,2.9276919,0.53785866,6,3,0,3
8864,0,0,0,1,2.1320856,1.0146015,1.1211681,3,3,0,1
8865,0,0,0,1,2.8617458,0.50405365,1.7524838,7,3,0,3
8866,-0.42637947,0.65388429,0.61867207,0.088773496,3.8619406,1.7913073,5.8478727,1,3,1,1
8867,0.45408127,-0.57158804,0.33403152,0.59625524,1.0851011,1.3995726,6.1904316,15,3,0,16
8868,0.30240497,0.90983838,-0.18526478,0.21545827,3.2164767,2.217005,5.6540022,4,3,0,1
8869,0,0,0,1,0.73961365,2.8826463,1.4258498,20,3,0,53
8870,0.5947994,-0.18076892,0.33380067,0.70859957,2.6637886,1.0338918,1.8766141,32,3,0,76
8871,-0.048574694,-0.18661037,0.96045589,0.20085187,5.2813087,0.99177378,3.6523125,17,3,0,47
8872,0,0,0,1,1.2446145,2.1050153,0.45102364,9,3,0,8
8873,0,0,0,1,6.1712809,1.3326485,0.043008141,9,3,0,6
8874,0,0,0,1,2.1949463,0.99462461,5.1275611,1,3,0,1
8875,-0.014018494,0.86629689,0.084938541,0.49205548,2.6369245,1.0100183,0.26353237,2,3,0,1
8876,0.22012375,0.15831065,0.42628437,0.86299765,5.5973153,0.94077224,2.1974676,11,3,0,7
8877,0,0,0,1,0.84177303,2.0125844,2.4395859,2,3,0,1
8878,-0.83183533,-0.34084567,-0.43432215,0.056906693,0.065458663,1.6447357,0.82903022,4,3,0,2
8879,0.48159039,0.59320384,0.39297569,0.51161516,1.0809671,1.6834682,4.1101151,3,3,0,2
8880,0,0,0,1,0.56707639,1.0758668,4.1217899,17,3,0,40
8881,0.22037406,0.8855561,0.37535277,0.16228351,3.3057721,2.2990251,0.65197879,6,3,1,7
8882,-0.097532488,0.78266203,0.29593414,0.53884178,5.655478,1.472008,5.5047321,8,3,0,4
8883,0.72530186,-0.3641769,0.10415208,0.57486063,3.035974,1.296941,1.3420321,9,3,0,3
8884,0.6329875,-0.49513796,0.10495944,0.58578897,4.9146667,0.78659707,1.092319,7,3,0,4
8885,-0.25048062,0.68632871,-0.083053485,0.67772746,4.367106,1.065312,2.624032,7,3,0,4
8886,0.67453849,0.32830712,0.25029418,0.61201715,2.2450638,1.990276,2.959214,2,3,0,1
8887,-0.59979075,-0.08966922,0.72402406,0.32863304,2.8286612,2.687304,4.6509967,3,3,0,1
8888,0.37862784,0.76964867,0.029815672,0.51321822,4.772944,1.8058721,1.0048701,3,3,0,1
8889,0.53803235,0.70122474,-0.42975485,0.18470466,3.9783559,1.1342206,3.9658475,1,3,0,1
8890,0.44537225,-0.73102093,-0.10858246,0.50543237,5.1323037,1.80225,3.9286554,2,3,0,1
8891,0.49072695,0.016413858,0.51700521,0.70115852,0.70942259,1.0246269,5.4443374,1,3,0,1
8892,0,0,0,1,5.1042323,2.4177856,4.4676285,4,3,0,1
8893,0.25915685,-0.30614555,0.27310351,0.87437248,0.65718329,2.683532,4.7077098,5,3,0,1
8894,0,0,0,1,4.0080881,1.2873447,0.68755996,8,3,0,4
8895,0,0,0,1,2.2361891,1.58463,0.16852532,15,3,0,7
8896,0,0,0,1,1.0721481,0.93306619,3.6354427,2,3,0,1
8897,-0.33256611,0.53718811,0.76969177,0.091669269,0.51781464,0.68556279,3.3772917,6,3,0,7
8898,-0.0095686121,0.25387481,-0.96084237,0.11062515,0.52986985,1.6269118,3.6924741,3,3,0,5
8899,0,0,0,1,4.3517118,1.9096067,4.9561162,28,3,0,104
8900,-0.84626937,0.33281696,-0.11088115,0.40095687,0.82466727,1.1939498,4.9389882,15,3,0,27
8901,-0.69014263,0.62933749,-0.059305385,0.35230723,5.710608,2.410919,0.90611863,10,3,1,11
8902,0,0,0,1,1.5064782,2.4205639,3.936209,7,3,0,4
8903,0,0,0,1,4.7969532,1.8452154,1.3966466,3,3,0,2
8904,0.43966144,-0.054780945,0.0012483777,0.89649057,3.0162408,0.91802067,3.2641592,2,3,1,1
8905,-0.84626937,0.33281696,-0.11088115,0.40095687,2.9266539,1.1594219,3.786329,3,3,0,4
8906,0,0,0,1,1.6185704,2.0188997,5.5827403,4,3,0,1
8907,-0.47175407,0.29529458,0.45204884,0.69706607,5.0805612,1.3561623,2.519716,3,3,0,1
8908,0,0,0,1,4.3728271,0.8665852,2.2507808,5,3,0,2
8909,-0.81263125,0.1683352,0.50158876,0.24434064,0.075553574,2.1104364,5.4801397,10,3,0,18
8910,0.51656324,-0.22566541,0.61047822,0.55637562,3.9031763,1.7695142,2.278981,1,3,0,1
8911,0.47786769,-0.83602077,0.24728459,0.1075267,4.5849786,2.7765377,5.8204589,9,3,0,8
8912,-0.12080743,-0.26251063,0.16147675,0.94362015,4.0857911,1.0800703,3.5610435,3,3,0,2
8913,0,0,0,1,3.984853,1.273312,1.8231474,3,3,0,1
8914,-0.10215804,-0.16440794,-0.81971139,0.53907967,4.6667323,1.0733128,3.9185529,8,3,0,7
8915,-0.84626937,0.33281696,-0.11088115,0.40095687,3.4482067,2.2819171,0.15735032,9,3,0,8
8916,-0.12080743,-0.26251063,0.16147675,0.94362015,2.6736422,1.4274112,1.432391,1,3,0,1
8917,0,0,0,1,4.4001999,0.94888783,5.0623002,1,3,0,1
8918,-0.1252012,0.21193059,0.82137305,0.51454496,0.9058181,2.1589966,4.9914742,2,3,0,1
8919,-0.6297645,-0.63141942,-0.4494319,0.05212665,0.81087786,1.0030996,3.0826056,1,3,0,1
8920,0.46371779,-0.88212001,-0.082461007,0.0055054342,1.8269622,1.9803741,3.7865419,13,3,0,10
8921,-0.085870594,0.84451497,0.49402332,0.18804713,1.0367346,0.51603484,3.8817446,6,3,0,4
8922,0.16591899,-0.83807504,0.2391955,0.46139657,4.7895069,0.3851673,5.9786506,2,3,0,1
8923,0.065549627,0.58797669,0.28747937,0.75322121,4.6269722,2.3430851,4.3499179,1,3,0,1
8924,0,0,0,1,5.6957979,1.6880783,1.9696192,1,3,0,1
8925,-0.060945638,-0.83959204,0.46707618,0.2705746,2.3880024,1.8634517,0.48886725,8,3,0,4
8926,0.95077133,-0.26133266,-0.097290412,0.13518015,0.846331,2.1154101,1.7992957,3,3,0,2
8927,0.47638467,-0.0014148572,-0.87095529,0.12038459,4.5720677,0.99308127,4.5780077,14,3,1,18
8928,0.36105281,0.16725212,0.8962847,0.1958095,5.0245724,1.8802192,5.5422282,3,3,0,1
8929,-0.51934898,-0.0012812862,-0.76126951,0.38825735,0.63472986,0.71236122,2.3873184,1,3,0,1
8930,0,0,0,1,2.4214106,1.2185535,5.6293397,5,3,0,2
8931,-0.38062254,0.51076275,-0.18370691,0.74866527,5.5934386,1.381166,1.1709968,8,3,1,6
8932,0,0,0,1,4.4584389,2.2316499,6.2626204,6,3,0,5
8933,0,0,0,1,3.8901801,2.2082076,2.856066,1,3,0,2
8934,0,0,0,1,2.0640304,2.183635,2.9698148,5,3,0,4
8935,0.048342608,-0.9658497,0.204862,0.15109219,0.89268774,0.65195483,3.3153625,6,3,0,3
8936,-0.3546831,0.068146855,-0.78947031,0.49627873,1.2421192,1.9309697,4.8528252,3,3,0,2
8937,0.77477264,0.11952668,-0.14081505,0.60465848,3.5234644,1.8019683,3.2173314,8,3,1,4
8938,0,0,0,1,4.9805231,1.1227839,2.1673026,1,3,0,1
8939,-0.48455718,-0.50300109,-0.0023008443,0.71567374,1.4360002,1.3697166,4.7408485,3,3,0,1
8940,0.10731978,0.58202755,-0.79626489,0.12525405,5.9448204,1.2666773,3.1679106,8,3,1,11
8941,-0.68256432,-0.57665414,-0.39656633,0.21050195,4.1913524,1.0101585,5.569654,5,3,0,3
8942,0,0,0,1,3.8278792,0.39738932,0.31625301,3,3,0,2
8943,-0.91811556,0.11168048,0.3161597,0.21126848,5.1804295,2.3614559,5.4225221,31,3,1,71
8944,-0.39301145,0.098433875,-0.71184468,0.57369846,4.0399065,1.7297,1.5182707,8,3,0,5
8945,0.07829795,0.6337015,0.066248432,0.76674831,1.4715598,1.2112869,1.1517762,4,3,0,2
8946,0,0,0,1,0.87266356,0.9189468,5.8481779,2,3,0,1
8947,-0.80889606,-0.44562569,0.0056094714,0.38350165,6.0244031,1.311234,3.5708821,3,3,0,1
8948,-0.10243913,-0.55312508,-0.5832209,0.58601391,4.40591,2.0910814,3.7952726,1,3,0,1
8949,0,0,0,1,5.4082227,1.0030813,1.5062385,7,3,0,3
8950,0.50215858,0.60488176,0.61794537,0.0099169016,1.071926,0.95045298,1.8182003,6,3,0,2
8951,0,0,0,1,3.7408924,1.3116696,0.18828811,14,3,0,24
8952,0,0,0,1,0.31098932,1.2595245,5.9751782,2,3,0,1
8953,0,0,0,1,3.4415944,2.2534196,2.4414632,4,3,0,1
8954,0,0,0,1,2.742259,1.4031667,4.0396719,5,3,0,4
8955,0.29363957,-0.11490967,0.93479031,0.16351967,5.7936583,2.7797191,0.48300299,7,3,0,3
8956,0,0,0,1,4.2039294,0.95095783,2.8861277,15,3,0,18
8957,-0.84626937,0.33281696,-0.11088115,0.40095687,1.42612,1.6257542,5.7182245,2,3,0,1
8958,-0.52696812,-0.039928336,0.8092066,0.25670019,2.7043533,2.1394064,2.0656066,8,3,0,7
8959,-0.567949,-0.03480671,-0.18710612,0.80075818,0.70271993,2.1014333,2.7969806,12,3,0,6
8960,-0.3835853,-0.12252328,0.46849272,0.78636181,4.2333446,1.5609944,2.6720941,6,3,0,4
8961,0,0,0,1,5.2087369,2.1134429,2.0286291,10,3,0,6
8962,-0.18816775,0.24198189,-0.037573587,0.95111823,3.4081662,2.4050267,2.7886887,4,3,0,2
8963,0,0,0,1,3.7831736,2.7312155,1.437341,12,3,0,8
8964,-0.080590665,-0.35223591,0.41241255,0.836272,5.6767263,2.4029057,2.3719175,3,3,0,1
8965,-0.72622895,-0.46950167,-0.18525156,0.46673489,1.2707269,0.80727553,3.3091481,8,3,0,4
8966,-0.50884956,0.39214125,0.69415259,0.32473007,4.493371,1.3953021,5.8065352,4,3,1,3
8967,0,0,0,1,2.5661223,1.3403404,1.4523867,17,3,0,22
8968,0.44950414,0.60516745,-0.14526641,0.64079332,4.2964568,1.7077876,2.4325881,7,3,1,10
8969,0.048342608,-0.9658497,0.204862,0.15109219,2.0026886,1.9161181,1.9848149,8,3,0,6
8970,0.96669585,0.12411193,-0.069144726,0.21287157,3.8891852,1.507624,4.0112777,9,3,0,8
8971,0.020691879,-0.63446748,-0.041305222,0.7715677,1.656881,1.3755118,4.7332706,8,3,1,7
8972,-0.84626937,0.33281696,-0.11088115,0.40095687,0.59983325,1.3962741,5.8532104,8,3,0,3
8973,0,0,0,1,5.4749317,2.2714708,4.4266992,4,3,0,2
8974,-0.84515989,-0.45508444,0.13319631,0.24670151,5.5130863,1.2656806,3.6020579,6,3,0,4
8975,0.35329998,-0.88452733,0.16090101,0.25865307,1.3943132,2.5225234,3.7758892,20,3,1,74
8976,0.54195875,0.41825971,0.2017601,0.70045155,3.4931901,1.86237,5.8621545,1,3,0,1
8977,-0.72082961,0.56329417,-0.15695022,0.37211683,6.0189939,2.3101242,1.0624664,10,3,1,8
8978,0,0,0,1,2.2675292,0.5108217,3.2113752,2,3,0,1
8979,-0.84626937,0.33281696,-0.11088115,0.40095687,1.7598767,1.4271162,6.2765326,2,3,0,1
8980,0.11341209,-0.42078707,-0.59068686,0.67909127,2.6156542,1.0894877,4.2187753,10,3,0,9
8981,-0.27623627,0.92847717,-0.035655163,0.24566729,5.1456943,2.6398642,1.42575,12,3,1,9
8982,0.46656308,0.65502971,0.58129346,0.12390704,1.7068373,2.2218609,5.4304914,3,3,0,1
8983,0.24324293,-0.4777078,0.19780995,0.82067007,4.9164572,2.3823032,5.5826578,2,3,0,1
8984,0.5262624,-0.2028743,0.48481509,0.66846412,6.2064166,1.9405911,1.3234388,2,3,0,1
8985,-0.30791789,0.87713599,-0.16112067,0.33145002,4.3570251,1.1684868,6.2122684,5,3,0,3
8986,-0.13281247,0.95515347,-0.19262926,0.181485,0.30972376,2.6207492,1.9896894,1,3,0,1
8987,0,0,0,1,0.10961974,1.9985397,2.5271568,1,3,0,1
8988,0,0,0,1,1.2269681,1.3874032,3.5157249,5,3,0,3
8989,-0.82939303,-0.17204839,0.0089216996,0.53143865,0.1877519,2.0208199,6.061861,5,3,1,3
8990,-0.71762568,-0.42659739,-0.33052471,0.4402062,6.0122347,0.4784213,1.1808443,1,3,0,1
8991,-0.53510004,-0.57794952,-0.34153983,0.51282835,1.4114125,1.813899,6.0468445,2,3,1,2
8992,-0.14344493,-0.8613174,-0.45083424,0.18521428,3.4242797,1.2711278,5.2654834,2,3,0,2
8993,-0.51647472,-0.10191074,-0.12736657,0.84062225,3.5490525,0.57446343,0.13454114,6,3,0,2
8994,0,0,0,1,5.7167301,0.88260746,2.5475752,4,3,0,2
8995,-0.3594355,-0.44746572,-0.53626698,0.61886859,3.4133737,1.8137462,1.9694362,4,3,0,2
8996,0.75921524,0.60961217,-0.029627359,0.22602555,5.4490619,2.3135645,2.9889472,16,3,0,28
8997,0.63740271,-0.13172042,-0.29976451,0.69750178,3.3437123,1.4174612,3.7512789,11,3,1,17
8998,-0.067970946,0.46915117,-0.13671374,0.86981982,4.0453286,1.0343274,2.6501913,1,3,0,1
8999,-0.11867477,0.16815293,-0.54732251,0.81122065,3.8357279,1.5281279,5.9108996,2,3,0,1
9000,-0.34788811,0.89583719,-0.27556387,0.022672772,0.28832039,2.5813026,2.6890867,6,3,1,5
9001,0.17685914,0.33750197,0.2045067,0.90165973,4.0066695,0.78182834,1.8304399,8,3,1,8
9002,0.048342608,-0.9658497,0.204862,0.15109219,2.7354026,1.1343573,0.30473408,1,3,0,1
9003,0.011372564,-0.19034097,0.51752323,0.83415264,0.28025869,2.1622446,2.0711138,3,3,0,2
9004,0.16480367,0.045869004,0.70136172,0.69197363,3.3115606,1.5818305,5.0577164,4,3,0,2
9005,0.090138808,-0.4541845,0.85898763,0.21847574,4.1001801,2.5543382,6.0264006,10,3,0,8
9006,0,0,0,1,5.1544194,0.90983891,0.60330397,2,3,0,1
9007,0,0,0,1,0.29443437,2.566087,4.7466359,11,3,0,8
9008,-0.8171621,0.36019918,0.36144581,0.26806644,2.8277447,0.88319802,2.255641,1,3,0,1
9009,0,0,0,1,4.8268294,2.4839871,1.4787983,2,3,0,1
9010,-0.20353685,0.96971792,-0.080607146,0.10826985,0.6878432,2.3617506,1.9422107,5,3,0,3
9011,0.16959111,-0.51042694,-0.051426545,0.84146214,6.1321058,0.8126502,2.6024146,4,3,0,4
9012,0.048342608,-0.9658497,0.204862,0.15109219,2.1552935,1.0146523,3.5870578,2,3,0,1
9013,-0.65863377,-0.58205581,0.10733006,0.4646427,0.49674124,2.1473939,5.332418,3,3,1,2
9014,0,0,0,1,3.7958369,0.62555504,4.2973237,16,3,0,16
9015,0,0,0,1,6.1486373,0.96540087,2.9185872,4,3,0,3
9016,-0.87833446,0.29843765,0.018061191,0.37301108,3.0322244,1.6131331,5.7565246,5,3,0,2
9017,0,0,0,1,3.2646818,1.4192431,4.2375736,7,3,0,3
9018,0.71059132,0.5500654,-0.2697103,0.34604111,2.1268935,1.6004983,3.86531,7,3,0,6
9019,-0.28264874,-0.19922195,0.93116057,0.11558692,2.3348563,1.6605343,0.31871545,3,3,0,1
9020,0,0,0,1,2.5120695,1.3660686,1.7210462,8,3,0,6
9021,0,0,0,1,1.1641545,0.69961852,2.9563215,2,3,0,1
9022,-0.46152937,-0.28160959,0.822914,0.1746404,5.4693694,1.1424431,4.3736472,7,3,1,8
9023,-0.79838246,0.56861025,-0.1956751,0.031291578,0.69753534,1.8683958,5.4466991,1,3,0,1
9024,-0.59258807,0.010555737,0.53059083,0.60597146,5.1876273,2.1859996,3.905412,1,3,0,1
9025,0,0,0,1,0.83808148,1.0490427,2.3204951,2,3,0,1
9026,-0.42624646,0.3023932,-0.58236891,0.62267065,5.2755604,1.5558109,0.69426519,3,3,0,1
9027,-0.13485326,-0.25796011,-0.45096707,0.8437416,1.5799541,0.59071553,5.684938,19,3,1,58
9028,-0.84626937,0.33281696,-0.11088115,0.40095687,4.246624,1.0225626,4.1954989,1,3,0,1
9029,0.085167877,0.23556545,0.96806121,0.010623443,2.8056421,0.50637025,0.35789758,24,3,1,67
9030,-0.042942375,-0.98983943,0.13103721,0.034687169,2.0474322,1.9075717,5.3220224,4,3,0,1
9031,0.64393121,0.66926426,0.011914301,0.37053475,4.7870121,0.48108056,3.5533054,4,3,0,1
9032,-0.075638473,0.52737981,-0.59768242,0.59910351,0.73071849,0.7901144,6.1431975,24,3,0,43
9033,-0.8135438,-0.058249895,-0.43191683,0.38496929,6.0134511,2.7333124,4.4629607,2,3,0,1
9034,-0.32561895,0.16911043,-0.87632525,0.31213468,0.74961329,0.75137937,1.7076294,7,3,1,3
9035,0.86450332,0.11974476,0.48425686,0.061566502,0.63349217,1.4947575,2.3698978,6,3,0,3
9036,0,0,0,1,1.1800426,0.90854132,2.6525779,4,3,0,1
9037,-0.3835853,-0.12252328,0.46849272,0.78636181,2.0983758,0.61601609,1.6408043,2,3,0,1
9038,0,0,0,1,2.7664886,0.69177991,1.1897247,7,3,0,2
9039,0.60013437,0.42627183,0.63171941,0.24302596,1.3386983,1.4314766,2.1927531,3,3,0,2
9040,0,0,0,1,2.7523961,1.6814913,4.4422617,8,3,0,6
9041,0,0,0,1,1.3227601,0.15594955,5.5080571,3,3,0,1
9042,0,0,0,1,6.2820625,2.5732501,5.2941828,2,3,0,1
9043,0.064616106,0.11517852,-0.18168327,0.97444844,0.70100492,2.7290249,5.3726449,12,3,0,9
9044,-0.19164355,-0.030992799,0.86153531,0.46911529,0.63182259,2.2583132,2.7092054,10,3,0,4
9045,0.93183231,0.24067526,0.27146375,0.0084483121,0.34804615,2.9926121,3.8497975,2,3,0,1
9046,0.4410257,-0.45908374,0.76764321,0.073907666,0.86132169,1.380167,2.4722366,5,3,1,6
9047,-0.30791789,0.87713599,-0.16112067,0.33145002,3.571413,2.5788717,4.4274278,5,3,0,2
9048,0,0,0,1,1.4291291,1.7742721,3.9199665,3,3,0,1
9049,0.77716792,-0.56404305,0.042186398,0.27583659,3.1515324,1.4048498,5.2256465,6,3,0,2
9050,-0.84626937,0.33281696,-0.11088115,0.40095687,2.6524456,1.6554899,0.44180086,4,3,0,1
9051,-0.54942131,-0.17631014,-0.80917525,0.11084389,1.7451804,1.2301441,1.1241393,1,3,1,1
9052,0.66525972,0.36769041,0.62662476,0.17197245,4.8198729,0.78163844,2.9164126,2,3,0,1
9053,-0.40066272,0.41450891,0.083457775,0.81282622,2.7744403,2.2045457,0.20423365,7,3,0,3
9054,0.87144196,0.38548505,0.14638451,0.2656346,4.8930869,0.81816185,0.58279449,1,3,0,1
9055,-0.22142029,-0.14899792,-0.77443212,0.57360935,2.9751565,1.4881653,0.23327115,1,3,0,1
9056,0,0,0,1,1.7337469,2.0947847,3.0455673,5,3,0,6
9057,0.4851107,-0.59064996,-0.5191319,0.38249475,3.1941996,1.7400022,4.9605832,7,3,1,6
9058,-0.84626937,0.33281696,-0.11088115,0.40095687,3.5457478,0.9155888,5.3708405,4,3,0,2
9059,-0.49113172,0.029040616,-0.8702479,0.024796873,1.4832488,1.0287471,1.6013713,5,3,1,3
9060,-0.15313625,0.55786335,-0.80793959,0.11212245,4.004859,0.82814294,1.3887621,1,3,0,1
9061,-0.43528742,-0.76018655,0.080198064,0.47561488,5.1799679,1.0435123,4.8876858,1,3,0,1
9062,0.52727741,0.32828012,0.70958215,0.33272186,1.183311,1.2759932,3.0357139,8,3,0,7
9063,0,0,0,1,2.5659087,0.18072172,1.4039345,12,3,0,14
9064,0.048342608,-0.9658497,0.204862,0.15109219,6.1485581,1.7128874,0.24008487,8,3,0,4
9065,0,0,0,1,3.6156819,1.4760677,1.8094995,3,3,0,2
9066,-0.38006487,-0.02357908,-0.45460925,0.80518639,1.2702676,1.0040491,4.0116091,2,3,0,1
9067,0,0,0,1,0.35605541,1.6592931,5.1488109,6,3,0,2
9068,0,0,0,1,3.9969649,0.81826276,1.5777057,1,3,0,1
9069,-0.19375044,0.89458293,-0.28068978,0.28878257,5.6968646,2.312623,2.1286967,3,3,1,2
9070,-0.66459912,0.34293672,-0.043767773,0.66240978,1.443386,1.8393099,5.7413931,2,3,0,1
9071,-0.61001611,0.24626473,0.68572795,0.31146625,4.7550468,1.4359196,5.5224342,7,3,1,5
9072,-0.30234408,0.78533989,0.1682611,0.51333964,5.2868814,1.3031929,4.990078,6,3,0,2
9073,-0.55609655,-0.55079341,-0.62240016,0.001129458,4.6395278,0.47632053,2.1612744,7,3,0,4
9074,-0.68654823,-0.00043720496,0.10650484,0.71924132,2.3671596,2.5234532,2.6085656,1,3,0,1
9075,0,0,0,1,3.9289865,0.64724088,1.520288,7,3,0,5
9076,0,0,0,1,1.1138875,1.2095603,1.6564357,3,3,0,2
9077,0,0,0,1,3.3394346,1.4888152,4.0962877,3,3,0,2
9078,0,0,0,1,3.7753401,1.8941441,3.9301527,4,3,0,2
9079,0.94172108,0.26191008,0.20663944,0.043181542,2.2274551,0.70280534,4.8338957,4,3,0,2
9080,0,0,0,1,0.55951571,0.96516526,4.7197547,7,3,0,6
9081,0,0,0,1,3.6791296,0.87982368,5.9618945,4,3,0,4
9082,0.77097213,0.034928229,-0.24724463,0.58587718,5.2184095,1.7661004,3.3419986,15,3,0,23
9083,-0.84626937,0.33281696,-0.11088115,0.40095687,4.3235598,1.1993545,5.743124,4,3,0,2
9084,-0.86147541,-0.1987683,-0.4345606,0.17178036,3.9548061,1.7210703,0.76865524,2,3,0,1
9085,0,0,0,1,3.5388684,1.0841045,5.6146898,9,3,0,4
9086,0.36475721,0.15356439,0.89485449,0.20641136,2.0329266,2.3406775,2.7915344,5,3,0,2
9087,0,0,0,1,4.8936481,1.9264989,0.7235567,10,3,0,10
9088,-0.43211439,-0.26216111,-0.20661068,0.8377713,6.2004099,1.4285306,5.6508079,1,3,0,1
9089,0,0,0,1,2.0697052,1.1136563,0.23503043,15,3,0,10
9090,-0.84626937,0.33281696,-0.11088115,0.40095687,4.7227831,1.9597493,4.5965476,5,3,0,2
9091,0,0,0,1,3.345674,1.5261664,3.9470022,1,3,0,1
9092,-0.024130747,0.5564397,0.78970879,0.25720161,5.5402002,1.2129711,6.2347531,2,3,0,1
9093,0,0,0,1,2.2034669,0.89532226,2.6305501,1,3,0,1
9094,-0.63760173,-0.53681105,0.55207396,0.022630529,5.4947925,1.6507092,1.6284871,3,3,0,1
9095,-0.71623039,-0.24248672,-0.57517385,0.31207246,4.7343369,0.81167209,2.3256609,5,3,0,1
9096,0.47856799,0.16741669,0.80951655,0.29601896,5.9296584,1.0873579,6.0468102,10,3,0,3
9097,-0.043995328,0.59866631,0.076208331,0.79615027,4.6903157,1.2877041,1.402009,2,3,1,1
9098,-0.87856066,-0.31722945,-0.21933004,0.28176406,1.3743968,0.70104504,3.7043824,2,3,0,1
9099,0,0,0,1,4.5285602,0.54371989,4.1629362,13,3,0,10
9100,-0.022890221,-0.45929414,0.72502285,0.51270533,5.167901,1.3524654,1.3252167,4,3,0,1
9101,0.3226372,-0.67526984,0.52523971,0.40501729,3.6118026,1.4836718,4.3030424,9,3,0,3
9102,0.35485175,-0.58403629,0.6525358,0.32738176,0.35453936,0.72032249,2.2739582,1,3,0,1
9103,0,0,0,1,5.0417118,1.599962,5.4186115,7,3,0,6
9104,0.72320074,0.52280074,0.1989492,0.40506703,1.9004986,1.2831066,3.8429103,5,3,0,2
9105,0,0,0,1,0.50080526,1.7358571,3.1315475,1,3,0,1
9106,0,0,0,1,5.275826,1.8931462,3.5769553,3,3,0,1
9107,0,0,0,1,3.5342026,2.605756,1.9710633,7,3,0,4
9108,0.048342608,-0.9658497,0.204862,0.15109219,2.7176857,2.5439782,5.4338331,3,3,0,3
9109,0.44620252,-0.095278285,0.74138325,0.49211395,5.4501133,0.097813576,0.56079584,5,3,0,4
9110,0,0,0,1,1.5983799,1.2341027,0.24801199,5,3,0,4
9111,-0.037143532,0.54652989,0.4072715,0.73079097,0.74408865,1.3139931,0.9683997,1,3,0,1
9112,0,0,0,1,3.5803735,0.7251088,0.36565968,4,3,0,2
9113,0.048342608,-0.9658497,0.204862,0.15109219,6.2504745,2.8880882,2.4886103,11,3,0,8
9114,0.048342608,-0.9658497,0.204862,0.15109219,5.8598914,1.6442068,3.5408139,1,3,0,1
9115,0.44454736,-0.36554742,0.69655824,0.42843831,2.4285326,1.113417,2.1763101,3,3,0,1
9116,-0.048399441,0.63964969,-0.26334089,0.72052574,3.7937317,1.9019841,4.8768601,12,3,0,15
9117,0.62957329,-0.02564235,0.46224898,0.62394375,1.0227137,1.2097478,2.3238614,10,3,0,5
9118,0,0,0,1,3.8792014,1.2392492,1.2656597,4,3,0,1
9119,0.048342608,-0.9658497,0.204862,0.15109219,2.7364264,2.1956162,0.60822272,2,3,0,1
9120,-0.93754017,-0.092165075,-0.1793679,0.28346285,0.66216034,2.4574354,0.46617964,2,3,1,4
9121,0.29100853,0.84799314,0.12344278,0.42542166,4.0993986,2.2237771,1.6189663,1,3,1,1
9122,0,0,0,1,0.51854008,1.7974031,4.0678182,6,3,0,2
9123,0,0,0,1,4.4371567,0.14851733,5.7137341,20,3,0,54
9124,-0.55499786,0.49085331,0.34586215,0.57569063,5.0180516,1.6688728,0.18315135,11,3,1,20
9125,0,0,0,1,5.0437155,2.1410127,5.0523996,4,3,0,2
9126,0.77009106,-0.26695126,-0.55336839,0.17169814,0.5780105,1.715649,4.3303843,4,3,0,2
9127,0.27266237,-0.42041361,0.59635907,0.6271072,2.7927802,2.2859664,2.0498173,4,3,0,1
9128,-0.84626937,0.33281696,-0.11088115,0.40095687,0.9294408,2.5955315,3.032486,3,3,0,1
9129,0.65121764,-0.2104028,-0.41704872,0.59809417,2.3661466,1.4587767,1.3822962,10,3,0,15
9130,0.048342608,-0.9658497,0.204862,0.15109219,4.4563184,2.3224871,0.17062341,5,3,0,2
9131,0,0,0,1,2.1856313,1.008782,3.1121764,2,3,0,1
9132,-0.84626937,0.33281696,-0.11088115,0.40095687,0.57594442,0.78131312,0.45202401,3,3,0,1
9133,-0.33067372,-0.4089874,0.8384254,0.14292324,5.7589288,2.3511391,5.8237963,1,3,0,1
9134,-0.068433642,0.45592865,0.031190291,0.88683319,4.8262181,0.95832443,1.3866554,1,3,1,1
9135,-0.30350488,-0.46243921,-0.83302695,0.010043815,2.5487359,1.1722603,0.56874406,2,3,1,1
9136,0.78837353,0.35849825,-0.49561873,0.065637395,2.2264423,1.3260951,5.6802168,6,3,0,4
9137,-0.45323187,-0.35983703,-0.53930968,0.61175418,4.0285053,0.71697265,4.6355085,14,3,0,9
9138,-0.22742876,0.73698908,0.09219522,0.62978029,0.19425003,1.7249095,4.6337514,6,3,0,5
9139,-0.35096344,0.81084806,-0.43015727,0.18524283,0.0018504101,2.1667516,2.3264666,3,3,1,2
9140,0.34231797,-0.15954299,0.13898756,0.91544902,1.4581114,1.6021349,4.5025096,3,3,0,1
9141,0,0,0,1,2.323585,1.278425,1.5331362,8,3,0,3
9142,0,0,0,1,5.7207909,2.2018392,0.78207123,3,3,0,1
9143,0.49788582,-0.55409771,-0.6611672,0.089125261,5.8541946,0.54036933,1.4711397,2,3,0,1
9144,0.2531901,-0.4971526,0.63707268,0.53185773,1.1666749,1.1837356,3.3661788,3,3,1,1
