14631
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
7162,0.38922864,-0.31233761,0.056935649,0.86469913,3.8162708,0.79282653,4.888267,8,3,0,8
7163,0,0,0,1,6.0517159,0.30455196,2.3212554,2,3,0,1
7164,-0.82403558,0.27658665,-0.44679865,0.21174541,0.80439901,2.1072252,1.4520652,4,3,1,3
7165,0.66623706,0.65080643,-0.35676742,0.072774842,5.4455433,1.5257779,6.0550613,6,3,0,3
7166,0.21730529,0.1214888,-0.74459273,0.6193549,1.1658766,1.6375898,4.2433577,2,3,0,1
7167,0,0,0,1,5.4706154,1.2350608,5.6433139,10,3,0,10
7168,0.89381057,0.15176438,0.15562488,0.39223868,4.0946617,1.0712928,1.5001296,2,3,0,1
7169,-0.26196891,0.16905075,0.78715342,0.53214997,2.5993004,0.31135297,6.164094,4,3,0,2
7170,0.49251699,-0.053356033,-0.05493658,0.86692679,5.7548194,1.0097659,4.0029917,2,3,0,1
7171,0.20145619,0.9364599,-0.28180918,0.055153482,2.784817,0.64122885,1.3336953,17,3,0,33
7172,0.16304827,0.12921914,0.87290615,0.44130769,0.028348949,0.78152978,2.3229897,2,3,0,1
7173,-0.7024771,0.2676574,0.65419197,0.083177142,4.4748178,1.7013962,5.2028928,3,3,1,1
7174,-0.1491193,-0.78216416,-0.5472399,0.25789773,2.5128033,1.8421487,6.0311737,19,3,1,83
7175,0.13876103,-0.44828513,-0.4386349,0.76641071,2.3908005,0.97692746,4.9320259,1,3,1,1
7176,-0.45077446,-0.33857009,0.82259339,0.074248314,4.5574365,2.5688839,3.9387293,8,3,0,2
7177,0.3413195,-0.70321333,-0.60044962,0.16867785,5.6063399,1.7974832,4.1418586,58,3,0,218
7178,0.5966984,-0.095769286,0.082209431,0.79247773,2.3159373,0.93826222,2.3000436,5,3,0,2
7179,0,0,0,1,0.18418024,0.66704619,2.5685222,2,3,0,1
7180,0.34416178,-0.40487391,-0.81220812,0.24072331,4.9910588,1.9328637,6.2400069,9,3,0,8
7181,0.52749717,0.30649444,0.61882484,0.49483705,4.3158054,1.8622524,2.6261413,1,3,0,1
7182,0.86390156,-0.26462385,-0.24837442,0.34922567,4.7991343,2.5320902,6.2607479,8,3,0,9
7183,-0.18501754,0.69172937,0.071482979,0.69438404,1.8230025,2.0680988,4.2177563,2,3,0,1
7184,-0.36127329,0.56173295,-0.71387947,0.21050845,2.4930859,0.96020871,2.5671909,1,3,0,1
7185,-0.64061314,0.33047771,0.45699054,0.5211131,5.0869827,1.6100079,6.0395198,11,3,1,12
7186,-0.5698303,-0.13366781,-0.56701291,0.57958841,5.0524025,1.6637847,4.6799483,6,3,0,3
7187,0.0040179174,0.2271574,-0.72886246,0.64586604,1.7173004,1.8863965,4.6297688,6,3,0,3
7188,0,0,0,1,2.078505,1.4353604,3.9861658,3,3,0,2
7189,-0.39354041,0.84603775,0.32470396,0.15463987,1.8901703,1.4411117,2.3242147,2,3,0,1
7190,0.35645327,-0.58723396,0.55950505,0.46373644,4.579597,2.5307705,2.2438967,5,3,0,1
7191,0.40037391,0.45734817,-0.79016024,0.078614056,2.9091153,2.2066624,2.7060165,3,3,0,1
7192,0,0,0,1,0.12708844,2.0511215,5.0899329,5,3,0,1
7193,0.12574328,-0.22903167,-0.86930686,0.41956964,1.253642,2.2616942,2.2983613,3,3,0,1
7194,0.10107957,-0.94380128,0.18905142,0.25155836,6.1071496,2.5327606,1.7020149,1,3,0,3
7195,0,0,0,1,4.0326233,0.94078547,5.1645312,9,3,0,12
7196,0,0,0,1,6.1907425,1.7262001,1.6960481,3,3,0,2
7197,0.58559155,0.51468688,-0.60431349,0.16427171,3.7062397,1.1576608,0.67637074,5,3,0,4
7198,-0.0032019259,-0.13064341,-0.55549496,0.8211866,4.7827864,0.86297506,3.3705389,7,3,0,5
7199,-0.74804401,-0.60989469,0.18493739,0.18508571,6.1822004,2.6121385,4.8141756,109,3,1,1078
7200,-0.76006436,-0.065564193,-0.64031971,0.08940991,1.5181085,1.7355335,1.3460118,35,3,1,88
7201,0,0,0,1,2.1532364,1.3327264,5.7637463,5,3,0,3
7202,0,0,0,1,6.1508603,1.5725613,0.74500066,8,3,0,6
7203,0,0,0,1,5.6694412,0.11743997,1.3532076,9,3,0,6
7204,-0.60379797,0.24591815,-0.5205276,0.5513649,5.422483,2.0552289,0.11612028,2,3,0,1
7205,-0.15278666,0.63183254,-0.42468297,0.63014936,2.4409664,1.3256971,3.3903613,3,3,0,1
7206,0,0,0,1,4.2276921,2.1742966,5.0537424,5,3,0,2
7207,0.48898828,0.52655804,-0.42540947,0.55013984,0.85985678,2.5512984,2.0098188,8,3,0,10
7208,-0.36277589,0.30395657,0.4755404,0.74152911,5.0155468,0.98602575,0.12717289,1,3,1,1
7209,0,0,0,1,3.8071394,0.88600433,0.92761099,24,3,0,47
7210,0.042009462,0.8778187,0.071032465,0.47183046,3.854862,0.74641204,2.1805933,4,3,0,2
7211,-0.29676449,-0.61017007,0.067706019,0.73146379,5.5589747,0.7966466,5.8840103,2,3,0,1
7212,-0.39354041,0.84603775,0.32470396,0.15463987,6.1578813,2.7684069,2.1540272,2,3,0,1
7213,0.10411569,0.047157492,0.36774412,0.92287612,1.5188733,2.0518889,2.2602098,2,3,0,1
7214,0.58625996,-0.18606758,-0.76853973,0.17613849,5.0510635,2.1202376,3.1592689,16,3,0,25
7215,-0.3172726,0.47536284,-0.49115908,0.65736669,4.4034657,1.0296571,0.88296258,4,3,0,2
7216,0.59290463,0.085491508,-0.73773891,0.31128219,4.0561452,2.9742401,0.84759742,1,3,0,1
7217,-0.62534404,-0.036581513,0.53536391,0.56656164,2.2784657,1.578153,0.21565537,3,3,0,1
7218,-0.39354041,0.84603775,0.32470396,0.15463987,2.2046793,2.668438,5.3946071,3,3,0,1
7219,-0.12308979,0.50752836,0.83228737,0.18590711,2.4478385,1.110736,5.0915027,18,3,0,42
7220,0,0,0,1,5.2141881,2.5252604,2.1177514,8,3,0,3
7221,0,0,0,1,0.86402261,1.3719453,1.5288782,26,3,0,45
7222,0.28855124,0.86263227,-0.33316198,0.24820724,3.009304,0.33117241,1.4083457,23,3,0,45
7223,0.4915033,0.54876214,0.19299282,0.64810365,2.1753521,1.0516346,2.2128563,2,3,0,2
7224,0,0,0,1,5.9170718,2.8061824,4.6806378,9,3,0,8
7225,0,0,0,1,0.87620288,1.3542837,4.3543091,9,3,0,5
7226,-0.10672176,-0.6010263,0.64023948,0.46633807,1.7674656,1.5081365,2.0937366,3,3,0,1
7227,-0.12755439,-0.125118,-0.76258034,0.62172878,0.32986042,2.5153394,5.245039,4,3,0,2
7228,0.14551526,-0.051960185,0.8448469,0.51221013,1.7728519,0.31027091,2.4587834,27,3,1,86
7229,-0.017417746,0.87569338,-0.47218242,0.09950579,4.7784662,1.056488,1.1102828,9,3,0,6
7230,-0.42841557,0.62598014,0.57189441,0.31232324,3.4822056,0.78598154,2.2241848,8,3,0,8
7231,0.6531679,0.097477131,-0.50426918,0.55640137,4.9717255,0.91186297,0.64685524,3,3,0,1
7232,-0.53979373,-0.35664052,0.29046941,0.70502323,5.9613757,1.8220938,0.031757601,5,3,0,2
7233,-0.7278617,0.45926431,-0.18185355,0.47562906,3.434927,2.3923733,5.1195469,4,3,0,4
7234,0,0,0,1,5.8907743,2.2558973,5.9078703,1,3,0,1
7235,-0.047002245,-0.84742272,-0.33394334,0.41005775,2.2146125,0.80765569,6.1296229,1,3,0,1
7236,-0.6258356,0.56823522,-0.13887842,0.51589859,2.3700125,2.6816568,3.3194485,6,3,0,5
7237,0.33690241,0.85795814,-0.34950832,0.16807304,2.3145294,0.85671991,3.79986,1,3,0,1
7238,0.19195987,0.052552819,-0.37174329,0.90675056,3.8466959,0.96185929,0.47886616,8,3,0,5
7239,-0.617957,-0.5377835,-0.55036366,0.1613005,0.77447212,1.7160573,1.6791061,3,3,0,2
7240,-0.54636657,-0.27018565,-0.71438521,0.3437106,0.26584405,1.2702765,1.2792778,3,3,0,1
7241,-0.16936994,-0.13517277,0.94500035,0.2449827,5.1809764,2.3904064,4.152514,6,3,0,3
7242,-0.89141607,-0.33853349,-0.025592713,0.3001956,0.85000557,1.4047503,1.521934,1,3,0,1
7243,-0.3176654,-0.63905871,-0.44338953,0.54230839,3.5367417,1.5493048,0.47537878,4,3,0,3
7244,-0.39354041,0.84603775,0.32470396,0.15463987,1.5028893,1.0742548,3.5193367,2,3,0,1
7245,0.40420464,-0.16363624,-0.36203861,0.82387489,5.6736193,2.1522701,6.2730193,28,3,0,116
7246,-0.33875018,-0.2058832,0.20330003,0.89528185,2.4296651,1.6889997,0.88549477,1,3,0,1
7247,0.65311342,-0.60190797,0.44438475,0.11692657,1.0834644,2.1867054,2.572705,4,3,1,3
7248,0.22561987,0.26751372,-0.77678472,0.52358145,2.5814314,1.1651529,2.7173879,9,3,0,8
7249,-0.48064229,0.75851488,0.43724793,0.04952069,4.6727076,1.3247842,1.683881,1,3,0,1
7250,0.77170342,0.010910873,-0.36018199,0.52404559,5.1124511,0.9558357,0.32707164,3,3,0,1
7251,0.054772742,-0.3301385,-0.93966675,0.070956931,3.0561287,2.0398808,4.3052583,4,3,0,2
7252,0.79284734,-0.45732641,0.0047318516,0.40276939,0.46014777,1.0904657,3.1248739,1,3,0,1
7253,0,0,0,1,2.2978897,0.69817168,5.4538684,2,3,0,1
7254,0,0,0,1,1.9098676,2.6820264,3.6756954,4,3,0,3
7255,0.61362755,0.42935178,0.0037702059,0.66264927,3.9552557,0.46610412,1.08153,5,3,0,4
7256,0.4613885,-0.42639399,-0.44496474,0.63821244,0.27893257,1.6687022,4.998878,45,3,0,140
7257,0,0,0,1,0.68966013,0.71516377,3.4809773,1,3,0,1
7258,-0.39354041,0.84603775,0.32470396,0.15463987,3.7980602,1.7422371,5.7068367,3,3,0,1
7259,0.65325189,0.04386276,-0.23671885,0.71784556,3.5271711,1.4276316,3.3930819,11,3,1,6
7260,0,0,0,1,4.8638635,0.32809642,3.0295589,8,3,0,4
7261,0.53005779,-0.64541793,-0.021098206,0.54957193,2.2967401,1.9769198,4.0631881,5,3,1,4
7262,0.40434992,-0.55912542,-0.059270028,0.72136474,0.11860307,2.5748174,5.5928078,6,3,0,5
7263,0,0,0,1,0.075384595,2.6620543,5.2956696,5,3,0,2
7264,0,0,0,1,5.0848212,1.8422772,0.33321467,3,3,0,1
7265,0.25106472,-0.96566868,-0.055959631,0.036319032,1.6044174,0.56998932,2.0457017,6,3,0,4
7266,0,0,0,1,5.8464613,1.2833931,1.5509539,4,3,0,2
7267,0.52460176,-0.24053751,0.13839887,0.80484813,4.0604305,0.85497791,0.68772751,7,3,0,7
7268,0.66632706,0.22620913,-0.26059067,0.66100699,3.8443956,1.5611207,3.1898391,12,3,1,32
7269,0,0,0,1,3.3493052,1.6354038,3.8471928,4,3,0,1
7270,0,0,0,1,4.6157508,0.68948764,5.3702168,5,3,0,2
7271,-0.42462894,0.79261869,-0.24879241,0.35992798,5.8090243,2.2358589,1.6837902,9,3,1,10
7272,0.1363271,0.74349785,0.028274458,0.65408438,4.4878435,1.714034,1.7089403,6,3,1,7
7273,-0.66386646,0.10621301,-0.17054097,0.72035825,0.073817655,1.4746479,0.39111167,6,3,1,4
7274,0.41269889,-0.75937504,0.49867204,0.065995149,0.62939465,2.0874135,2.7753525,5,3,1,5
7275,0,0,0,1,4.8779936,1.6962401,2.7663569,3,3,0,1
7276,-0.30005687,-0.43073314,0.095706858,0.84573936,0.84965914,1.1052963,5.208158,1,3,1,1
7277,-0.54755336,-0.69223976,0.46565509,0.064457603,3.6292901,2.315645,0.80338508,2,3,0,1
7278,-0.10884121,0.84854633,0.026027145,0.51715124,0.90029651,2.7237463,3.1672759,8,3,0,12
7279,0.23878486,-0.80996299,0.50089306,0.18986279,4.4707088,2.2949665,2.1707413,3,3,0,1
7280,0.26171777,0.41912299,-0.3727279,0.78543854,1.7096814,2.362226,1.3887668,13,3,0,9
7281,0.022662517,0.10534585,0.99221486,0.062436692,5.7276163,2.6946025,3.5643384,7,3,0,3
7282,-0.0034039582,-0.12238985,-0.54291749,0.83081275,3.4093535,1.994808,1.8474973,9,3,0,7
7283,0,0,0,1,2.3206029,1.3286905,5.9296298,6,3,0,2
7284,-0.56308585,0.4053174,0.71000826,0.12058377,5.826138,0.53593236,1.4963897,12,3,0,10
7285,0.099172704,-0.83262551,0.07391116,0.53984874,1.5532814,1.9890891,4.4577742,6,3,1,6
7286,0,0,0,1,5.2720299,1.0582054,4.2162504,2,3,0,1
7287,-0.12283526,-0.36394492,0.90075564,0.20271876,1.5845343,0.74656874,1.0946434,4,3,0,2
7288,-0.080490097,0.14612588,-0.90202075,0.39815474,3.8818731,2.4815557,2.9314139,7,3,0,9
7289,0.65036303,0.12444153,0.051570736,0.74758458,2.0356264,1.968081,4.1999397,8,3,0,4
7290,0,0,0,1,0.78289062,1.0808957,3.9740744,11,3,0,8
7291,0.40434992,-0.55912542,-0.059270028,0.72136474,0.051186264,2.5533776,2.8748691,4,3,0,1
7292,0.36940566,0.65276104,-0.41617972,0.51403981,1.0528159,0.72083515,3.9160655,5,3,0,4
7293,0.70487374,-0.2560271,-0.62702024,0.21082856,0.38740927,0.96646821,4.3016772,12,3,0,8
7294,0.56191236,-0.3191883,-0.47166365,0.59992224,3.2912796,1.4052951,4.3244543,8,3,1,9
7295,-0.090071343,-0.7286095,-0.6532895,0.18500836,2.9347425,2.4844775,4.7783837,23,3,0,71
7296,0.034151122,0.58397365,-0.54923856,0.59677929,3.4581916,2.845763,5.5029292,4,3,0,3
7297,0.87902325,0.25026762,0.1920376,0.3574993,6.0970349,1.1305628,5.8465028,5,3,0,2
7298,0.21036956,0.7174685,-0.40907481,0.52310747,4.9562469,1.2312927,0.047019891,3,3,0,1
7299,0,0,0,1,4.5990872,0.46315292,1.6557312,2,3,0,1
7300,-0.44202876,0.74344492,-0.49895313,0.054277614,1.073113,1.5096868,4.5615807,1,3,0,1
7301,0,0,0,1,0.64217949,0.60087502,5.8482795,6,3,0,2
7302,-0.40538406,0.20431559,0.88822764,0.070502155,3.0788815,1.8822589,1.6344693,10,3,0,11
7303,0,0,0,1,2.0479457,1.0327398,1.7250544,10,3,0,5
7304,0.41276929,0.90748417,-0.071418203,0.031519096,0.52001953,2.9255114,5.2169704,25,3,0,45
7305,0.37313914,-0.46160844,-0.79903471,0.096064419,4.9874182,0.4768284,3.3830588,49,3,0,194
7306,0,0,0,1,2.7427971,2.9469373,3.7567439,2,3,0,1
7307,0.10990401,-0.62254,0.32963362,0.70121807,1.3061049,1.3686931,4.0982161,22,3,1,74
7308,-0.12308979,0.50752836,0.83228737,0.18590711,5.1836171,1.1873001,0.081050985,10,3,0,6
7309,0.37500292,-0.0098274807,0.18185858,0.90895748,0.80073738,1.1761279,3.9603496,7,3,0,13
7310,0,0,0,1,5.8488226,0.91860694,5.7146835,17,3,0,15
7311,0.16993679,0.81429672,-0.43745241,0.3415812,5.4144969,1.9648292,2.6843815,9,3,1,12
7312,-0.37351099,-0.45777234,-0.47950137,0.64885473,4.6624398,0.32273498,2.8977907,2,3,0,1
7313,0.71672475,0.44316924,0.13197862,0.52200407,5.8089519,2.0143178,1.0001603,10,3,0,8
7314,-0.1966278,0.28749433,0.88812381,0.29986763,4.0670791,0.71152174,6.008945,15,3,1,22
7315,0.96921551,0.070862375,-0.035503112,0.23310772,5.3512254,1.7200785,2.6346056,2,3,0,1
7316,-0.23939554,0.59907687,0.56835979,0.5106504,0.66980153,0.88329977,0.14829908,5,3,0,4
7317,0.79917264,-0.11699522,0.11633647,0.57801479,4.4369898,2.3153596,0.64182645,4,3,0,1
7318,-0.70661801,-0.34082749,-0.60733229,0.12520035,1.8169132,1.8038449,0.9180792,1,3,1,1
7319,0.95177054,0.18847263,-0.013253679,0.24173395,4.7549634,2.1863787,2.5301695,12,3,0,11
7320,-0.27585694,-0.78799421,0.47707054,0.27453917,5.0995111,1.700199,3.6906619,3,3,0,2
7321,-0.6789313,0.59087294,-0.43578234,0.003893113,0.84570193,2.2397394,2.278024,11,3,1,20
7322,0.57166803,-0.57387042,-0.032765049,0.58548671,5.6033177,2.0209851,5.4175744,2,3,0,1
7323,0,0,0,1,0.17230463,0.41884875,1.3747191,7,3,0,4
7324,0.64816016,0.084800094,-0.6647768,0.36162025,5.7597613,0.9388786,5.4973011,1,3,0,1
7325,-0.58136469,0.06056213,-0.59794849,0.54845685,0.72474462,1.2485535,0.93234056,14,3,1,19
7326,-0.89221174,0.26743683,-0.048329525,0.36069369,4.722723,0.96704602,5.2291384,4,3,0,3
7327,-0.12308979,0.50752836,0.83228737,0.18590711,4.5871801,2.5077975,2.0735943,13,3,0,9
7328,-0.72090012,0.08066503,0.68470067,0.070577756,0.067990772,1.9231224,5.9104486,1,3,0,1
7329,0.70421034,0.64003021,0.13181774,0.27762043,5.9596472,2.3076668,6.1479974,7,3,0,2
7330,-0.14272557,-0.069892541,-0.34425476,0.92532861,0.50394225,1.0226083,3.9462349,8,3,0,5
7331,0.32678577,-0.33021361,0.37613511,0.80168098,3.2827542,1.1160021,0.79606795,1,3,0,1
7332,0,0,0,1,5.4845872,2.3246932,3.0755713,2,3,0,1
7333,0,0,0,1,0.32118174,1.0264713,4.698391,1,3,0,1
7334,-0.33589673,-0.63803917,0.53717673,0.43763071,5.5164008,1.7285824,4.3141918,4,3,0,3
7335,0.45085874,-0.026558824,0.72233063,0.52369791,1.6867077,1.9275589,1.3640612,6,3,0,1
7336,0.91142941,0.31748205,-0.16676418,0.20172074,2.7426269,1.648845,6.1302133,3,3,0,1
7337,0.61362755,0.42935178,0.0037702059,0.66264927,0.20504673,0.82612437,1.5694046,6,3,0,4
7338,-0.90659326,0.33633217,-0.18549235,0.17481978,1.4524477,1.9479454,4.4094124,15,3,0,23
7339,0.40575922,0.41896236,-0.40149745,0.70613724,4.4599967,1.2454256,2.8571846,7,3,1,9
7340,-0.32227138,0.46233401,0.2276473,0.79408133,1.3396074,1.7239928,4.0972123,6,3,0,10
7341,-0.39354041,0.84603775,0.32470396,0.15463987,3.6951737,2.6242194,0.93292552,15,3,0,18
7342,0.057174146,0.34685287,0.70727551,0.61333966,2.5628202,1.9862896,0.16222945,2,3,0,1
7343,0.44275349,-0.10032395,0.86216825,0.22487848,3.9059749,0.57321835,1.146824,4,3,0,1
7344,0.44727212,0.44042224,-0.63935101,0.44407901,1.6781155,1.8727497,3.9378035,1,3,0,1
7345,0,0,0,1,3.6996028,1.2530965,4.9110966,1,3,0,1
7346,0.74591106,-0.3450281,0.25870267,0.50758761,0.76115572,2.3214958,0.99081701,9,3,0,7
7347,-0.029074693,0.87877679,-0.11341562,0.46264774,4.1341896,1.2360139,0.53238887,1,3,0,1
7348,-0.91507655,-0.081383131,-0.23936272,0.31419295,0.73973411,2.3294935,0.56232911,1,3,1,1
7349,0.63782954,-0.16927914,-0.73019892,0.17699577,3.853869,2.6545875,5.3640852,10,3,0,9
7350,0,0,0,1,0.30693543,2.3340852,2.6467512,1,3,0,1
7351,-0.3862434,0.2028251,-0.65530473,0.61664718,6.1509147,1.5810246,0.74264038,3,3,0,3
7352,0.86390156,-0.26462385,-0.24837442,0.34922567,5.0099239,1.6900513,3.6241693,44,3,0,152
7353,0,0,0,1,0.72441989,1.571955,4.78403,5,3,0,4
7354,0.77023757,0.21835968,0.3417421,0.49220482,3.2223923,1.1934134,0.69023174,6,3,0,2
7355,-0.14778009,-0.22480807,0.49310875,0.82732469,6.0087867,0.83579105,5.534081,5,3,0,2
7356,-0.71865636,-0.21215002,0.54847407,0.37108162,5.5942678,1.6940575,5.0201664,2,3,1,1
7357,0,0,0,1,2.8461969,1.5338718,2.4543705,1,3,0,1
7358,-0.17832407,-0.35395253,-0.79068655,0.46661863,2.758836,1.0032344,4.6141438,1,3,0,1
7359,0.29505524,-0.81437826,0.48034111,0.137851,2.4935174,1.8787174,5.3818932,6,3,0,3
7360,0,0,0,1,2.0470459,1.063562,2.7190027,23,3,0,44
7361,-0.39354041,0.84603775,0.32470396,0.15463987,3.7565398,2.169066,2.5912097,8,3,0,7
7362,0.18139747,0.55331993,0.67383802,0.4548344,3.4185421,1.2430987,0.91053683,12,3,1,14
7363,0,0,0,1,4.1985188,2.3602364,3.7678614,6,3,0,3
7364,0,0,0,1,1.6481099,0.27774307,5.4191008,2,3,0,1
7365,-0.74046749,0.56626689,0.35434189,0.074105054,5.1557994,1.3858361,3.4902334,9,3,0,5
7366,-0.52849859,0.57639843,0.62261879,0.028281666,0.098365836,0.32548329,1.32867,10,3,0,6
7367,-0.69753665,-0.70838922,0.029083589,0.10383438,0.76929694,2.2493186,0.89913094,56,3,0,246
7368,0.35504788,-0.47425818,-0.038369864,0.80470359,0.65607917,2.3305645,1.4026674,10,3,0,6
7369,0,0,0,1,3.6558447,2.5417817,4.0882945,12,3,0,7
7370,0.38056558,0.49781716,-0.61052346,0.48436454,4.1964998,1.5517675,0.4688226,1,3,0,1
7371,0.43697599,0.023800338,-0.1154825,0.89171147,5.7913384,2.3905265,5.6291566,3,3,0,1
7372,-0.23152092,0.28968656,-0.85689604,0.35806277,1.914453,0.55293125,1.0575823,14,3,0,15
7373,0,0,0,1,4.7320662,1.8827575,4.2150426,5,3,0,3
7374,0,0,0,1,2.8409474,2.6214011,0.55985713,9,3,0,4
7375,0,0,0,1,6.1535592,1.1397825,3.3146892,6,3,0,2
7376,-0.16618061,-0.95141262,0.19515076,0.17062876,1.7054293,0.87544405,0.71348518,1,3,0,1
7377,0,0,0,1,0.82960361,0.59156102,0.15011072,9,3,0,6
7378,0,0,0,1,5.5394545,1.6623874,2.2919598,2,3,0,2
7379,0.0035382535,0.048755724,-0.99658853,0.066495754,2.1359155,2.9478521,1.3572603,7,3,0,3
7380,0.10542942,-0.50751692,0.48137745,0.70681471,2.3469586,1.1059686,4.6592622,13,3,0,15
7381,0.51075548,0.69261587,-0.48290557,0.16190834,5.3242769,2.0727918,3.4534991,6,3,1,2
7382,-0.12308979,0.50752836,0.83228737,0.18590711,5.4062147,2.269881,2.8330362,6,3,0,2
7383,0.85314953,0.29233673,0.41729736,0.11197323,1.9976574,1.2692274,6.2029195,10,3,0,7
7384,0.35972911,0.085726418,0.67075074,0.64291477,2.568953,0.75759333,2.1010635,12,3,1,23
7385,-0.59558928,-0.27561006,-0.54169828,0.52523845,1.2342318,1.4317235,0.36741656,8,3,1,3
7386,-0.014861302,0.46519369,0.010171731,0.88502568,2.2154753,0.78198904,1.8468487,4,3,0,1
7387,0,0,0,1,0.16001004,1.7033231,5.9850969,3,3,0,2
7388,-0.43144289,0.7415247,0.22306585,0.46286041,3.3199565,1.7239922,4.1454792,11,3,0,10
7389,-0.30868083,-0.54869014,-0.21636969,0.74621677,2.7271116,0.69072962,6.255805,2,3,0,1
7390,-0.12182409,-0.29189876,0.33957323,0.88580132,1.9198556,2.3373466,6.201848,4,3,0,4
7391,0,0,0,1,5.3882775,0.79887289,0.96708536,2,3,0,1
7392,-0.87675643,0.44139639,0.1426767,0.12692809,5.763689,2.1499088,5.5119233,4,3,0,1
7393,-0.23939554,0.59907687,0.56835979,0.5106504,3.54526,0.95259708,0.52288544,4,3,0,2
7394,-0.62550515,-0.55177969,-0.54039389,0.11071093,4.5905023,1.5016507,1.37568,3,3,0,1
7395,-0.033645682,-0.75273192,-0.46540403,0.46439388,2.8151789,2.0757797,5.8113918,2,3,0,1
7396,0.72340679,-0.57888663,-0.045242,0.373532,2.5872481,2.3700759,3.9370017,11,3,1,18
7397,-0.47768718,-0.27550659,0.81001115,0.19948193,5.4770036,1.168185,4.4307051,6,3,1,8
7398,0.089348473,-0.35191688,0.34043053,0.86733991,5.751513,2.1627955,3.9483635,3,3,0,2
7399,-0.27182665,0.3647705,0.83039117,0.32171917,3.9529262,1.4602438,5.5725913,1,3,0,1
7400,0,0,0,1,4.8340893,1.5490118,2.3225517,20,3,0,23
7401,0.3923603,-0.35353765,0.71413076,0.45943633,1.4317267,2.4791863,4.0047145,7,3,0,6
7402,-0.61142504,-0.12618504,0.73604059,0.26168886,5.6470246,0.50282413,1.5156419,1,3,0,1
7403,0,0,0,1,2.9889352,2.610564,3.7681985,7,3,0,5
7404,0,0,0,1,0.36512956,1.0356905,1.7203426,6,3,0,2
7405,0.21730529,0.1214888,-0.74459273,0.6193549,0.74218249,1.0638317,0.68381304,20,3,0,44
7406,0.39775205,-0.73304069,-0.13780516,0.53427929,1.1204811,1.2975019,0.65212899,2,3,0,3
7407,0,0,0,1,5.0089374,1.0103496,1.4513308,7,3,0,9
7408,0,0,0,1,3.1545458,3.0368378,0.18955451,6,3,0,4
7409,0,0,0,1,3.7779021,1.0007752,1.0767325,8,3,0,8
7410,-0.8179667,0.28881246,-0.40851146,0.28396514,0.62393075,2.100137,1.3027732,16,3,1,33
7411,-0.84089786,0.25984383,0.1447611,0.45212406,3.3852005,1.529412,4.7372384,1,3,0,1
7412,-0.67848027,-0.70231259,0.043695875,0.2109794,2.1119525,2.5747232,3.552608,16,3,0,18
7413,0,0,0,1,5.8850741,1.9069977,3.9138682,15,3,0,20
7414,0,0,0,1,2.7995744,1.9389288,0.26953867,1,3,0,1
7415,-0.095949173,0.3745428,-0.35330835,0.85187125,4.1180358,1.1284839,6.0916586,1,3,0,1
7416,0,0,0,1,5.5848999,2.268291,5.8327188,6,3,0,2
7417,-0.84945518,0.24998748,0.24513099,0.39476949,4.1734281,1.820158,0.4899883,2,3,0,1
7418,-0.42467538,0.68878365,0.5847156,0.057754043,1.0293165,1.522284,5.4552746,7,3,0,5
7419,-0.74046749,0.56626689,0.35434189,0.074105054,5.3894386,1.6262323,1.7417535,1,3,0,1
7420,0,0,0,1,6.2455082,0.86150664,4.6927619,8,3,0,6
7421,-0.38648418,0.55710858,-0.0024017699,0.73501986,0.86063904,1.4358062,0.7576068,1,3,0,1
7422,0.97605675,0.02324049,-0.090436108,0.19645458,1.1294111,2.9762881,5.2573133,6,3,0,4
7423,-0.63595593,0.75575137,-0.15587147,0.010202259,0.63417202,2.827898,2.3767011,7,3,1,12
7424,-0.12308979,0.50752836,0.83228737,0.18590711,5.6934338,2.450104,0.071414635,7,3,0,5
7425,0.22726235,0.36558735,0.87111342,0.23634546,3.3181367,1.3583668,2.8370464,2,3,0,1
7426,0.16206354,-0.18256532,0.92659754,0.28604609,1.0244443,2.5783441,1.4902803,5,3,0,2
7427,0,0,0,1,4.0565963,2.1456537,3.1258442,3,3,0,2
7428,0,0,0,1,5.5025721,1.2577888,2.8715873,3,3,0,3
7429,0,0,0,1,4.485168,0.9567138,0.38984576,3,3,0,1
7430,0.9296934,0.2590912,0.26001433,0.030569715,5.1947217,2.0484679,3.0560575,6,3,0,4
7431,-0.98038268,-0.11443667,0.039866067,0.15544997,2.3655078,2.0338717,5.0475173,2,3,0,2
7432,-0.70827836,-0.42082018,-0.13049912,0.55156338,2.5178192,2.4367316,5.1731987,3,3,0,2
7433,0.28965461,0.71686161,-0.23273884,0.58995104,5.2326694,2.3257957,1.3161876,9,3,0,7
7434,0.73871368,0.078234911,0.66565043,0.071350321,5.2588696,2.4046807,5.5058365,15,3,0,14
7435,0.53427213,0.22802927,0.52201498,0.62454486,5.5866885,2.7610312,4.4351993,1,3,0,1
7436,-0.98082536,0.13446739,-0.10058009,0.09891291,4.0325241,0.13963675,3.205168,7,3,0,5
7437,0.72776121,-0.6294353,-0.053680554,0.26700807,5.2876863,0.9019351,2.175966,5,3,0,3
7438,0,0,0,1,2.2993505,1.3139222,0.53208619,1,3,0,1
7439,-0.56461257,0.45391104,0.29240301,0.62424195,2.4335413,0.89978385,2.2248857,4,3,0,1
