13038
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
5674,0,0,0,1,0.48673931,1.6715635,2.1393692,1,3,0,1
5675,0,0,0,1,4.6931787,0.56666255,6.1675196,8,3,0,10
5676,0.4255031,0.21669325,0.83424246,0.27573669,2.3610468,0.99562055,1.4189848,5,3,1,9
5677,-0.34460425,-0.087809868,0.065720342,0.93231875,5.1738148,0.95681995,4.4788833,1,3,0,1
5678,0.72017366,0.52747649,0.096603483,0.44021156,3.6998057,1.5789146,2.13065,1,3,0,1
5679,0,0,0,1,0.81334209,1.6482074,2.1410518,5,3,0,2
5680,0.46983272,-0.76713771,0.43663812,0.010207111,5.5365477,1.2739137,6.0237164,9,3,0,7
5681,0.21191399,-0.41920319,0.605124,0.64279556,3.0917163,1.7036418,1.5166924,1,3,0,1
5682,0.24105105,0.3553448,0.3384513,0.83730227,0.87100065,2.6112881,4.7253113,8,3,0,4
5683,0.70080137,-0.55653614,-0.080136672,0.43900242,0.55819738,1.7272329,4.4743252,5,3,0,3
5684,-0.63318485,0.32538825,-0.43436438,0.55183965,5.1657062,2.131783,4.185708,2,3,0,1
5685,0.15662836,0.1882726,0.58804494,0.7708593,2.1832442,1.9038677,5.6246357,6,3,0,6
5686,0,0,0,1,0.61025459,2.4866509,5.9645495,1,3,0,1
5687,0,0,0,1,0.6512655,2.4871686,3.6638162,9,3,0,7
5688,0.25030604,-0.68290442,-0.54871482,0.4121899,0.79794693,1.597785,0.17278793,9,3,0,25
5689,-0.37230292,0.27224198,0.062073249,0.88511115,6.1285472,0.11333559,1.6630294,1,3,0,1
5690,0,0,0,1,0.70170832,0.70547235,5.8319488,5,3,0,4
5691,0.26849616,-0.61384386,-0.20276739,0.71413648,2.1823089,1.1203954,0.66470075,1,3,0,1
5692,-0.23715927,-0.445485,-0.29360878,0.81184512,3.1984315,1.0914406,2.2984972,3,3,0,1
5693,-0.26281115,-0.25185448,-0.70462,0.60910618,5.003521,0.77627033,3.3313763,1,3,0,1
5694,0.78360009,0.29353878,-0.049610939,0.54529315,5.5174594,2.0185289,2.5562418,1,3,0,1
5695,0.86130178,0.31805995,-0.17257398,0.35667267,1.7348162,2.330965,1.4893186,2,3,0,1
5696,-0.10662798,0.41811037,0.49764755,0.75243676,3.8454909,1.2932923,5.1562414,3,3,0,1
5697,0,0,0,1,2.1510601,0.76409167,1.6184624,11,3,0,10
5698,-0.018263415,0.43501043,0.34155306,0.83293092,5.4409761,0.88057613,0.77892685,15,3,0,21
5699,0.43805483,-0.70626825,-0.50474161,0.23351441,5.7703199,0.92836922,2.2377305,10,3,0,6
5700,0,0,0,1,3.9727421,2.4421113,4.2073927,8,3,0,6
5701,0.34051728,-0.3576749,0.66468066,0.56063914,1.4615203,1.0330132,3.0814555,3,3,1,2
5702,-0.059845734,-0.42637709,-0.78898835,0.43831325,5.4645658,1.2589091,0.94283974,3,3,0,1
5703,0.057636276,-0.54569745,0.59785128,0.58435106,0.87920851,1.1616952,3.8103426,9,3,1,10
5704,0,0,0,1,1.4040322,0.27640313,0.2630859,5,3,0,2
5705,0,0,0,1,2.759295,2.1875885,4.4806681,4,3,0,1
5706,0.38526884,-0.64626014,0.50295961,0.4253791,0.22198386,1.657928,5.3579473,2,3,0,1
5707,-0.98843867,-0.039821561,0.10797095,0.098718785,3.3473399,1.2840306,3.5743282,26,3,0,134
5708,0.51912302,-0.2772876,-0.56478786,0.57847869,3.4244263,1.2584989,4.4056063,17,3,1,91
5709,0,0,0,1,2.6070244,1.8081447,0.57669961,1,3,0,1
5710,-0.25996593,0.90533084,-0.32817483,0.071378961,5.7331061,0.86941153,3.0354121,1,3,0,1
5711,0,0,0,1,2.2415676,2.0342782,2.2483366,11,3,0,8
5712,-0.31162795,-0.10437587,0.88853157,0.32016453,5.3814301,0.66973311,4.735043,10,3,1,12
5713,0,0,0,1,0.88170606,2.6018219,3.4286993,3,3,0,2
5714,0,0,0,1,0.70729452,0.87712157,2.0777838,5,3,0,4
5715,-0.17322683,-0.5414958,0.13043705,0.81225675,5.3312044,1.2960968,4.9026508,7,3,0,5
5716,-0.38810223,-0.13398029,-0.39421034,0.82220685,0.7794854,0.84617507,0.11466677,4,3,1,3
5717,-0.37218601,0.19187284,-0.42712653,0.80138963,0.013690249,0.8641001,0.96567786,5,3,1,8
5718,-0.2042506,0.37358063,0.90325183,0.053435925,5.9687724,0.70102668,4.2266908,8,3,0,8
5719,0,0,0,1,5.6997309,2.6149156,5.7855501,4,3,0,2
5720,-0.033562616,-0.6537779,0.5565148,0.51160461,5.7156544,2.2469149,5.6507101,4,3,0,1
5721,-0.35872811,0.79907519,0.36555725,0.31489816,3.6519198,1.3076897,2.1251969,6,3,0,2
5722,0.28362283,-0.74851394,-0.53871125,0.26282161,1.4899727,0.61416507,2.0349863,2,3,0,1
5723,0,0,0,1,3.8753548,0.41719714,1.9208922,2,3,0,1
5724,0,0,0,1,4.1907148,1.119954,3.617218,5,3,0,2
5725,-0.81461966,0.20327462,0.4104133,0.35585853,4.7039065,2.2315135,4.6845775,22,3,0,75
5726,0,0,0,1,5.5061426,2.361659,3.2071042,8,3,0,13
5727,0.42089429,-0.17359865,0.17602836,0.87276894,5.7612877,0.9885971,4.1796303,12,3,0,9
5728,0,0,0,1,0.33387709,0.48698419,2.3295579,12,3,0,11
5729,0,0,0,1,6.0949273,1.2163438,4.1197338,10,3,0,11
5730,0,0,0,1,0.56639957,1.6621649,5.897377,1,3,0,1
5731,0.013327878,0.83432072,0.19928147,0.51382697,4.326438,1.9741852,1.2167915,5,3,1,2
5732,-0.059845734,-0.42637709,-0.78898835,0.43831325,2.6683016,2.4261475,0.92383701,11,3,0,8
5733,0,0,0,1,4.3218942,1.4904466,2.1522081,4,3,0,1
5734,-0.34460425,-0.087809868,0.065720342,0.93231875,1.9546523,0.60552812,5.0969796,2,3,0,1
5735,0.049885832,-0.24534982,0.24336953,0.9370625,3.5495465,0.67977548,3.4320292,12,3,0,9
5736,-0.67303169,0.48271024,0.17423357,0.53259921,1.9232098,2.338774,5.7692976,8,3,0,4
5737,0.8650763,0.22348949,0.28011981,0.35103902,0.31968331,1.4028858,1.816103,10,3,0,6
5738,0.86624599,-0.27166742,0.35543677,0.22243978,0.99534923,1.5277649,1.2984208,15,3,0,17
5739,-0.76051015,-0.15341166,-0.12179091,0.61907685,0.39330021,1.7760563,6.2783837,3,3,1,1
5740,0,0,0,1,1.9669845,2.4991772,4.9283895,3,3,0,1
5741,0.094550505,0.31821164,0.15637952,0.93024027,4.2570171,0.67676449,1.6930695,5,3,1,6
5742,0.45429656,-0.19633836,-0.067677356,0.86630577,2.8116188,1.0354583,3.6274934,8,3,1,14
5743,0.05868575,-0.61984539,-0.46040711,0.63275033,2.2942219,1.3441659,5.2470212,3,3,1,3
5744,0.60589659,-0.46726283,0.21655534,0.60634863,2.1416385,1.7425296,3.4554923,4,3,1,3
5745,-0.17322683,-0.5414958,0.13043705,0.81225675,2.4125016,2.04002,2.2680042,2,3,0,1
5746,0.019545469,0.43527758,0.74108475,0.51082742,4.2513614,0.57529294,3.5616798,6,3,0,2
5747,0,0,0,1,3.2825294,0.94544709,1.278429,11,3,0,11
5748,-0.69087815,0.080471002,0.36157084,0.62086904,1.0991336,1.417424,1.1401417,7,3,0,4
5749,0,0,0,1,3.5537283,1.9567122,5.4022017,2,3,0,1
5750,0.3436299,0.61712295,0.7051875,0.061549217,4.6262226,2.2825019,0.70204103,1,3,0,1
5751,0.34272638,-0.25230506,-0.26952076,0.86385149,4.4561763,0.6497528,4.606226,1,3,0,1
5752,0.43820184,0.70521647,0.55451196,0.056260902,0.48621395,2.1509764,1.5090375,1,3,0,1
5753,-0.14661667,0.64014322,-0.28285468,0.69908035,4.2396817,1.3594314,5.8179073,1,3,0,1
5754,-0.18642062,-0.033131454,-0.30376968,0.93374175,2.5475745,1.8849038,0.9007287,6,3,0,4
5755,0,0,0,1,1.4863564,1.7775146,3.136266,10,3,0,8
5756,0,0,0,1,1.5971103,2.3496857,2.5389085,6,3,0,2
5757,0.31135902,-0.54895157,0.77111191,0.08422678,4.4909554,1.0548047,0.7998786,6,3,0,2
5758,-0.38768375,-0.49684945,-0.75116634,0.19644596,4.6981821,2.3506274,3.9604254,10,3,0,5
5759,-0.41051784,-0.10355149,-0.81089914,0.40397376,3.821944,1.40186,3.9904134,1,3,0,1
5760,0.58021724,0.68737257,-0.30307737,0.31466016,3.0768585,2.2262976,4.0051975,1,3,0,1
5761,0.52483392,-0.55826378,-0.6162712,0.18193607,1.901278,1.8074943,3.7457123,8,3,0,7
5762,0.37806845,0.56276584,-0.70305806,0.21463503,1.8156527,2.4263825,5.0054212,6,3,0,4
5763,-0.83728331,0.32511461,-0.35727403,0.25614917,0.57840496,2.2312634,1.319159,2,3,1,1
5764,0,0,0,1,1.8539166,1.7961346,1.9663956,2,3,0,1
5765,0.75365615,0.37250954,-0.27893505,0.464149,4.1417708,1.997115,3.2236648,5,3,1,7
5766,0.74277955,-0.11491748,-0.65375173,0.087641984,3.0418222,2.3754008,1.9778844,1,3,0,1
5767,-0.059845734,-0.42637709,-0.78898835,0.43831325,3.9656675,1.9261333,0.85627514,3,3,0,4
5768,-0.70117337,-0.074116714,-0.66021031,0.25881454,1.3025024,1.565071,1.0918769,5,3,1,8
5769,0.54273903,-0.438568,0.2257342,0.67980623,4.6079879,0.49174851,3.1908247,1,3,0,1
5770,0,0,0,1,4.5777364,2.3985736,4.2933397,1,3,0,1
5771,-0.25645563,0.42588049,-0.51722616,0.69665873,5.8930521,1.0405885,1.6674213,5,3,1,6
5772,-0.22419091,0.12494751,-0.40960625,0.87541384,2.8660769,0.52608585,1.4480726,4,3,0,1
5773,-0.42137313,0.54643685,-0.71769834,0.093598112,0.52720463,1.5230752,2.3550234,21,3,1,71
5774,-0.35417432,0.792557,0.48548403,0.10353319,3.7719553,2.1026969,6.0730429,3,3,1,2
5775,-0.72167099,0.21916501,-0.58468336,0.29883614,0.80346251,1.7089198,1.3931417,6,3,1,4
5776,0.37652326,0.83946192,0.095804214,0.3799414,1.2374468,0.48716167,3.0373547,3,3,0,1
5777,0,0,0,1,4.5056057,1.5056992,2.6862369,6,3,0,8
5778,-0.13001694,0.51154685,-0.75493026,0.38922456,5.669569,2.4715059,0.85728878,2,3,0,1
5779,-0.34460425,-0.087809868,0.065720342,0.93231875,4.5301781,1.4674828,1.0783781,9,3,0,8
5780,0.0018040584,-0.38993001,-0.65347576,0.6487841,6.0309024,0.76708752,2.3568242,4,3,0,2
5781,0.43434346,-0.39194071,0.60175133,0.54371279,5.493319,2.8479426,5.4127879,6,3,0,5
5782,0,0,0,1,0.27060655,1.883759,1.0261146,8,3,0,8
5783,0.52901971,0.3815378,-0.14566058,0.74387503,5.8117175,1.9303272,0.67109352,3,3,0,1
5784,0.25993872,0.64703232,-0.6746316,0.24218424,5.5565209,1.5432309,3.1789391,8,3,1,8
5785,-0.10455108,0.75870341,-0.63946486,0.067252673,0.032154821,1.7447966,2.8998678,7,3,1,4
5786,-0.51888275,-0.014625901,-0.070210427,0.85183167,0.11041683,1.0915692,0.054057166,13,3,1,29
5787,0.1489381,-0.06306652,-0.081734873,0.98344266,5.6776257,1.121954,5.328043,2,3,0,1
5788,-0.34460425,-0.087809868,0.065720342,0.93231875,5.7042804,0.44067484,0.54065514,12,3,0,12
5789,0.4330405,-0.11396748,0.87828612,0.16763265,4.3414822,2.7481961,1.7262366,3,3,0,9
5790,-0.34460425,-0.087809868,0.065720342,0.93231875,4.5568566,1.3963579,5.70437,6,3,0,4
5791,0.088770531,0.42375618,-0.41384771,0.80079997,0.37886247,1.5935112,2.6217766,2,3,0,2
5792,0.12458659,0.16620965,0.37416115,0.90380085,4.8125176,2.738282,3.1488285,1,3,0,1
5793,0.29098833,0.050782703,0.92723018,0.230198,5.1775017,0.29946437,1.8785571,14,3,0,28
5794,-0.016331686,0.081802458,-0.33039469,0.94014943,1.6308055,1.9598022,3.8877194,2,3,0,1
5795,-0.33202645,-0.61399472,-0.067211777,0.71291751,3.8175879,0.17998105,0.93652123,3,3,0,1
5796,0.19392902,-0.40758058,0.47192702,0.75733382,4.2456408,2.5710528,1.9702421,3,3,0,1
5797,0.33187935,0.55264002,-0.76107323,0.072198562,5.6015477,1.6573308,0.44857684,2,3,0,2
5798,0,0,0,1,4.283834,2.1046705,2.9800367,2,3,0,1
5799,0,0,0,1,4.4735923,0.75678855,4.3971157,3,3,0,1
5800,0,0,0,1,2.6550014,1.8115292,0.54403776,2,3,0,1
5801,-0.55638748,-0.16839723,-0.7503916,0.31462315,2.1180792,0.6424439,0.66948831,5,3,0,3
5802,-0.34460425,-0.087809868,0.065720342,0.93231875,3.400799,2.1137307,5.3446894,1,3,0,1
5803,0.96725315,0.040798638,0.22610874,0.10784967,2.0580149,2.6351726,1.9737051,1,3,1,1
5804,0,0,0,1,2.3375616,1.7536074,1.5657295,4,3,0,2
5805,0,0,0,1,5.4676843,0.75266212,5.3350892,2,3,0,1
5806,-0.29496363,0.27383044,0.33885911,0.8504045,2.522109,1.9286909,4.3848615,12,3,0,7
5807,0,0,0,1,2.9552886,1.9210393,2.8193851,7,3,0,3
5808,-0.6603834,0.71507329,-0.2197497,0.065375365,3.2978051,2.0472305,2.977634,1,3,0,1
5809,0.075245515,-0.64664924,0.60641533,0.45655596,5.006875,0.98930645,4.2067428,3,3,0,1
5810,-0.41385877,0.3106091,-0.27033445,0.81188804,1.9266394,1.5299207,0.75400639,8,3,0,10
5811,0.67073458,-0.21208864,-0.11698654,0.70103323,2.0414655,1.7268139,0.26874414,13,3,0,25
5812,0.059649847,0.47682127,0.4651171,0.74347121,2.6971395,2.7793586,6.1329274,6,3,0,2
5813,0,0,0,1,5.687562,0.73999435,6.2543731,3,3,0,2
5814,-0.92190945,0.094302654,-0.16341792,0.33835566,2.3471005,1.6029146,3.1994839,20,3,0,38
5815,0,0,0,1,2.7672505,1.2537202,3.6592116,6,3,0,5
5816,-0.34460425,-0.087809868,0.065720342,0.93231875,2.3844419,1.6644499,2.1306841,6,3,0,4
5817,0.47489268,-0.76899374,-0.16818258,0.3934975,4.3408246,1.0402049,2.5337195,18,3,0,28
5818,-0.099889293,-0.2726517,0.69791704,0.65467161,0.40226027,0.58923447,4.2462058,1,3,1,1
5819,0,0,0,1,1.8206657,2.0944238,0.54881781,1,3,0,1
5820,0,0,0,1,2.7785795,1.0235904,4.1087847,1,3,0,1
5821,0,0,0,1,1.0951971,1.0980728,3.7330658,6,3,0,2
5822,-0.28791025,-0.20294544,-0.92749572,0.12519008,2.050632,0.71994549,0.82262957,2,3,1,12
5823,0,0,0,1,2.2103572,2.2408714,0.2172966,2,3,0,1
5824,0,0,0,1,5.0559855,2.2007821,5.6089482,6,3,0,3
5825,0.70620394,0.61379963,0.28607038,0.20661512,0.86578155,1.6204293,3.3640916,2,3,0,1
5826,-0.034831151,0.67797357,0.097606413,0.72774422,3.6181462,2.7945297,5.4297476,5,3,0,2
5827,-0.57002491,-0.42638108,0.65675342,0.24888901,2.2286856,0.70681828,1.4928534,1,3,0,1
5828,0.46326944,0.74405897,0.41013512,0.25208506,4.5327487,0.42312559,5.0376282,2,3,0,1
5829,-0.24591696,-0.30595785,0.86462933,0.31357729,0.83939105,2.1504164,1.3230168,2,3,0,2
5830,0.2129544,-0.015340721,0.87800056,0.42840412,4.7779751,2.2373312,3.0385103,6,3,0,4
5831,0.34913528,0.8722924,-0.25868019,0.22426547,5.5444136,2.7956593,0.18123537,1,3,0,1
5832,-0.77994317,0.42854396,0.45430017,0.04062093,0.8014456,1.8402972,3.8784881,7,3,0,2
5833,0.77311087,0.35381764,0.30406806,0.42971531,2.4395561,0.86702627,5.0513992,8,3,0,4
5834,-0.78821367,0.52869701,-0.24774408,0.19447739,0.31444654,2.5007677,1.4960997,2,3,1,2
5835,0.57248735,-0.63380492,-0.4384557,0.27983239,5.1058998,2.1156142,1.6559534,2,3,0,1
5836,0,0,0,1,0.89580756,1.611789,0.39388198,9,3,0,2
5837,-0.48656762,-0.41664574,-0.087816693,0.76285422,3.1986263,2.8890147,1.7300779,6,3,0,3
5838,-0.98977107,0.11881979,0.0010416296,0.078955501,2.7432184,0.93978161,5.286633,1,3,0,1
5839,0.2957249,0.81819147,-0.14239529,0.47205198,4.6585331,2.1103826,2.2105951,6,3,1,7
5840,0,0,0,1,1.3456801,1.4136796,0.42594957,1,3,0,1
5841,-0.30730399,-0.83087176,-0.0045165555,0.46389216,1.2262778,2.1767757,5.0763793,7,3,1,10
5842,0,0,0,1,4.9524102,2.0791733,4.2480559,9,3,0,5
5843,-0.34540203,0.79770035,0.44184303,0.2216897,4.015255,2.1074429,0.05641276,2,3,1,1
5844,-0.23792663,-0.47230178,-0.43379372,0.72948259,1.6406289,1.1144805,5.7155232,3,3,1,2
5845,-0.090634346,-0.80907184,-0.38050985,0.43863472,0.88489121,1.6992183,4.0141268,6,3,0,3
5846,0,0,0,1,4.2559915,2.4152725,2.0169842,2,3,0,2
5847,0,0,0,1,0.45518678,1.3655686,2.3344679,1,3,0,1
5848,-0.34460425,-0.087809868,0.065720342,0.93231875,0.22672956,1.0935638,5.3863339,11,3,0,17
5849,0,0,0,1,2.0137348,0.97262001,3.7469099,21,3,0,36
5850,-0.83215976,-0.29599378,-0.35264578,0.30909342,4.1030092,1.7404091,3.6635346,6,3,0,4
5851,0.63483435,-0.16999194,0.75298363,0.033222076,4.3451195,0.33818325,1.2935824,3,3,0,2
5852,0,0,0,1,5.5291796,1.6114583,2.1090937,1,3,0,1
5853,0,0,0,1,3.8201783,2.606298,4.1852498,1,3,0,1
5854,0,0,0,1,0.26673096,2.5394683,0.52747631,5,3,0,3
5855,-0.019573845,-0.45878461,0.49844959,0.73531049,3.5707438,0.63607013,1.120438,12,3,0,7
5856,0,0,0,1,5.837574,1.2800066,6.0505009,6,3,0,4
5857,0,0,0,1,1.4261277,2.3826301,4.7187662,5,3,0,2
5858,-0.059845734,-0.42637709,-0.78898835,0.43831325,1.3486575,2.1249042,2.3616154,2,3,0,2
5859,-0.34460425,-0.087809868,0.065720342,0.93231875,2.2929912,1.5567183,0.46396959,13,3,0,14
5860,-0.35533819,0.32123211,-0.83470374,0.27168798,5.9328718,1.3007715,1.71288,10,3,0,16
5861,-0.45028237,0.79257488,0.39865893,0.10070728,3.905684,2.2940912,6.0139709,3,3,1,4
5862,0,0,0,1,5.3459239,1.4300779,0.17871462,5,3,0,2
5863,0.7223956,0.47202769,-0.48517698,0.14120089,2.7002447,1.3565062,6.0338659,5,3,0,4
5864,-0.40822157,-0.87463522,0.24754423,0.084204227,6.1743836,2.6124952,3.9061551,5,3,1,2
5865,-0.15453759,0.54661125,-0.44428506,0.69278061,5.5581574,1.2082368,1.8655077,4,3,1,3
5866,0,0,0,1,5.3166666,2.0530739,4.1052041,2,3,0,1
5867,0.64026481,-0.52878737,0.31203446,0.46160516,1.8568435,1.959631,3.2375004,6,3,1,5
5868,-0.62633097,-0.067377709,-0.75641859,0.17607003,1.4492638,1.3629638,1.2349375,8,3,1,6
5869,0,0,0,1,2.6166828,1.6970755,2.0427661,11,3,0,10
5870,0.93466616,0.15857169,-0.14821687,0.28157777,3.1175435,2.3344274,5.8771563,3,3,0,1
5871,-0.078078866,-0.02549823,0.98208433,0.16959944,5.1990471,0.16445906,4.5677443,5,3,1,2
5872,-0.24354297,-0.85653472,-0.36669731,0.26938474,2.2604737,2.0191553,6.0233064,6,3,0,2
5873,0,0,0,1,0.20141451,1.2977282,2.4764891,3,3,0,1
5874,0.27495694,0.68437845,0.34091473,0.58292538,4.2358041,0.64512712,0.1147292,5,3,0,2
5875,0,0,0,1,5.5884438,2.1748991,5.191752,7,3,0,5
5876,0.56139278,0.0065162731,-0.2082136,0.80090123,2.3515952,0.85737503,1.8157973,15,3,0,13
5877,0,0,0,1,4.47614,2.6328702,5.2570739,2,3,0,1
5878,0.54198325,-0.35914543,-0.73856783,0.17828697,3.74666,2.225364,1.7222654,2,3,0,1
5879,-0.50480753,0.31217092,-0.43761167,0.67543668,0.40987217,2.2597914,2.7101686,8,3,0,4
5880,0.25781897,-0.063746482,-0.69387794,0.66932738,0.27346674,1.5191833,6.2133861,6,3,0,5
5881,0,0,0,1,0.5329802,1.7635689,5.7592206,3,3,0,2
5882,-0.34460425,-0.087809868,0.065720342,0.93231875,4.775732,2.1203222,5.6296577,3,3,0,1
5883,-0.83251232,-0.48643297,0.027026981,0.26377234,1.4050224,1.6560824,0.19242156,3,3,0,1
5884,0.096403174,0.81713909,-0.29452267,0.48605195,3.7723973,1.0120573,3.7629278,1,3,0,1
5885,0,0,0,1,1.8937955,2.5540316,1.1388472,8,3,0,3
5886,0,0,0,1,0.626396,2.2394197,1.1928378,5,3,0,1
5887,0,0,0,1,3.0904136,2.1963804,0.21164943,4,3,0,3
5888,0.1785271,0.77942419,-0.12762266,0.58680362,2.3808513,0.85981745,0.024588458,2,3,0,1
5889,0.75212169,0.25680575,-0.32824975,0.5105055,1.9823902,1.4152297,4.6086869,1,3,0,1
5890,0,0,0,1,2.7318583,1.4596767,5.0744338,3,3,0,1
5891,-0.53542781,0.64435548,0.18313657,0.51437742,5.0636783,1.9864126,0.53542435,8,3,1,14
5892,-0.34502655,0.21645492,-0.31656238,0.85667509,4.4985094,0.88019931,5.0726714,3,3,0,1
5893,0,0,0,1,2.3106456,2.3240528,3.211381,1,3,0,1
5894,0.96936202,-0.096044801,-0.17381337,0.14457409,0.96281886,1.7868253,0.96692437,10,3,0,6
5895,0,0,0,1,4.5642667,0.76653224,1.0977448,7,3,0,3
5896,0.42996168,-0.21616158,-0.84382659,0.23741053,3.7543983,2.4445233,4.0871983,4,3,0,3
5897,0.74607915,0.166632,-0.43549213,0.47533801,4.3782988,1.240569,4.2421346,7,3,0,3
5898,-0.34460425,-0.087809868,0.065720342,0.93231875,1.9348339,0.4258996,3.165004,2,3,0,1
5899,-0.34460425,-0.087809868,0.065720342,0.93231875,3.0854504,2.2131763,3.427139,1,3,0,1
5900,-0.36293745,0.44526559,0.47080153,0.66959751,1.9156656,2.1081672,5.5099998,1,3,0,1
5901,-0.45980954,-0.51606441,-0.043416966,0.72136509,5.6223311,2.2190049,5.7780952,5,3,0,1
5902,0.48662099,0.3810274,0.78602284,0.013647395,2.25245,1.3325115,0.92386436,6,3,1,9
5903,0,0,0,1,2.6867206,1.9591901,0.65710056,17,3,0,27
5904,0,0,0,1,0.75770664,2.9208763,3.7700005,6,3,0,2
5905,0,0,0,1,2.4950597,0.89021862,5.9155478,4,3,0,2
5906,0,0,0,1,3.3833337,1.9312944,0.4894287,2,3,0,1
5907,0,0,0,1,5.7387819,1.1742883,3.5152996,2,3,0,2
5908,0.41210064,0.059929483,-0.13840358,0.89856881,0.76678473,0.20872432,5.3222876,13,3,0,17
5909,0,0,0,1,3.0638411,0.41401717,0.46009058,6,3,0,6
5910,0,0,0,1,6.2787819,2.5420058,2.2516797,17,3,0,12
5911,0.9655329,-0.22279005,0.11199207,0.074623443,4.5516863,1.3131051,0.59177953,1,3,0,1
5912,0.77259278,-0.15798955,-0.29460222,0.53976774,3.4394896,1.8169967,3.8429129,8,3,1,11
5913,-0.54600066,-0.18752448,0.76056522,0.2970832,3.5637882,1.9304579,1.5213081,5,3,0,4
5914,0,0,0,1,3.1936457,1.248588,4.1553087,4,3,0,1
5915,0,0,0,1,3.8458371,0.96892858,1.3311918,10,3,0,7
5916,-0.45858398,0.57399541,0.31899858,0.59872353,3.7435596,2.3847232,3.0068023,9,3,0,6
5917,0,0,0,1,1.7617141,1.8939197,3.1998482,4,3,0,2
5918,0.8447507,0.11343186,-0.39203787,0.34617299,5.4946094,2.0329933,2.008157,7,3,0,3
5919,0,0,0,1,3.1850057,1.6119652,5.9457011,21,3,0,23
5920,-0.095822781,-0.60926551,-0.47609776,0.62685287,0.33541012,0.51564503,6.1642194,15,3,0,18
5921,0.91322726,-0.2642675,-0.24291447,0.19279869,5.9537845,1.5581234,2.6108437,1,3,0,1
5922,0,0,0,1,4.9664311,2.2544608,0.72779745,9,3,0,5
5923,-0.026860299,0.80669099,0.41087633,0.42392069,1.9510779,0.73568553,0.90172333,4,3,0,2
5924,-0.34460425,-0.087809868,0.065720342,0.93231875,1.563186,1.6126748,2.6879041,19,3,0,29
5925,0.14722554,-0.36662823,0.42208287,0.81593776,4.7456212,1.3481977,2.0250373,3,3,0,1
5926,0.46044093,-0.73880923,0.23058984,0.43472224,1.6404203,2.1126089,3.667376,4,3,1,2
5927,0.19105107,0.62008327,0.1795973,0.7394194,0.35981527,3.0447433,5.7267976,8,3,0,5
5928,0,0,0,1,3.6879866,1.40391,5.9475918,1,3,0,1
5929,0.14896931,-0.62183392,-0.49442878,0.58878762,2.3321419,0.95964348,3.9421206,11,3,0,7
5930,0.49313101,0.80099982,-0.33935085,0.0078782458,3.8540511,0.95626491,2.4933524,1,3,0,1
5931,0,0,0,1,4.6711435,0.10533474,4.37673,1,3,0,1
5932,0.23606336,-0.29955015,-0.89451641,0.23320438,3.5539825,0.78259289,5.3607397,3,3,1,3
5933,-0.78300649,0.30467424,-0.46076545,0.28595394,0.64428103,1.9952809,1.3864446,4,3,1,3
5934,-0.61246055,-0.72433758,0.27016252,0.16504352,6.0882845,1.0037839,4.9498029,5,3,0,3
5935,0.29427081,-0.72743177,0.61781263,0.050549354,4.490747,1.2630235,0.81045979,1,3,0,1
5936,-0.9163754,0.31843498,-0.21342532,0.11534663,0.56024426,2.2808797,3.764421,5,3,0,4
5937,-0.55897713,-0.28658324,0.14727394,0.76401895,2.7396727,0.92927068,6.1634417,8,3,0,5
5938,0,0,0,1,0.82923973,2.0766134,2.4658608,1,3,0,1
5939,0.14692287,0.005106905,0.85128355,0.50369036,0.51138401,1.3470572,1.2506071,7,3,0,5
5940,0,0,0,1,5.6683702,2.6635017,2.4885333,8,3,0,5
5941,-0.34460425,-0.087809868,0.065720342,0.93231875,1.6245173,2.4333949,5.3866572,1,3,0,1
5942,-0.020573547,-0.57655358,0.45806167,0.67627084,5.1356888,2.4612522,0.98803371,7,3,0,6
5943,-0.58433592,0.50871855,-0.35451931,0.52351993,4.7568297,1.8354173,4.880681,4,3,0,1
5944,0.99095005,0.13162597,-0.020735489,0.016207254,1.6157309,2.1651027,3.9421701,5,3,0,2
5945,0.14601116,0.13180977,-0.90005875,0.38884595,5.0389104,0.39599338,3.5702593,7,3,1,6
5946,0.70701414,0.70581001,0.043949671,0.0056287777,2.482722,3.0529463,0.91363037,23,3,1,38
5947,0.36370569,-0.074389912,0.9099384,0.18492289,6.1562343,0.28088909,2.2954721,10,3,0,9
5948,0.71830732,0.37695891,0.38836202,0.43716291,3.0741661,1.4859623,3.0672655,4,3,0,3
5949,0.18848349,-0.77105576,-0.0098154778,0.60815346,4.1609278,1.4120004,5.8206291,1,3,0,1
5950,0,0,0,1,3.1572452,2.1203313,5.7916775,3,3,0,1
5951,0.17163843,0.58042866,0.59116793,0.53306973,3.5878427,1.3002212,1.0212823,5,3,1,3
5952,-0.7897355,0.010939833,-0.58522564,0.18360035,2.4156957,1.7345229,3.6128471,2,3,0,3
5953,-0.088292889,0.34873831,0.46760255,0.80742419,1.9325023,1.2239578,0.16901848,15,3,0,58
5954,0,0,0,1,3.812794,1.8320616,0.8420375,1,3,0,1
5955,0.15210408,0.33040643,0.92319411,0.1241312,2.8438182,0.74455154,0.56508803,1,3,1,1
5956,-0.64084387,-0.018972164,0.56624049,0.51800674,4.1686716,0.85141289,1.1050245,4,3,0,1
