13653
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
8267,0.12334613,0.87291712,0.42549047,0.20435099,2.6287494,1.8099061,4.9454756,9,3,0,13
8268,0.10178636,-0.25876415,0.33381546,0.90069294,1.5906359,0.56355518,3.9826977,5,3,1,3
8269,0.40280497,0.50608414,0.74764442,0.15051503,1.4695064,2.1132109,2.3166261,2,3,0,1
8270,-0.52350903,0.11103261,-0.17073461,0.82732081,6.2777028,1.1293803,0.41250968,14,3,1,20
8271,0.42544341,0.56357008,-0.020834295,0.70778006,5.1813383,0.66120559,2.1715333,1,3,0,1
8272,-0.54800355,-0.19988383,-0.73732692,0.34071618,3.3308587,0.6229071,5.6472626,2,3,0,1
8273,0,0,0,1,5.7384682,1.0305618,2.5226729,2,3,0,1
8274,-0.46810228,-0.40965101,0.10526658,0.77587712,5.3728085,2.3019781,4.8740115,9,3,0,6
8275,0,0,0,1,2.2101278,2.268435,2.7381747,3,3,0,1
8276,-0.062605999,0.51736283,0.69067723,0.50137925,3.8899305,1.0963653,0.50748926,2,3,1,1
8277,-0.54800355,-0.19988383,-0.73732692,0.34071618,3.9113121,0.95887101,2.0489776,7,3,0,4
8278,0.80508697,0.47690299,-0.15460311,0.31701159,1.409802,0.77988189,5.1644859,1,3,0,1
8279,0.01843619,0.41739222,0.62988985,0.65473861,5.3849783,2.3031981,0.30345669,6,3,0,2
8280,0.030900788,-0.49946716,-0.36797693,0.78369045,1.8858002,1.4743184,0.11170629,6,3,0,4
8281,0.11124951,0.075311154,-0.84948802,0.51021749,4.7666082,0.26950219,3.5764222,7,3,1,6
8282,0.31521881,-0.72045541,-0.37163037,0.4934288,3.6394241,0.8186056,4.2176166,6,3,0,5
8283,0.40046909,-0.865058,-0.18588096,0.23821709,3.7145817,1.9119214,4.3957548,4,3,0,4
8284,0,0,0,1,3.9300184,1.0561966,3.8987689,2,3,0,1
8285,-0.064366482,0.023479745,-0.28422827,0.95630538,3.5127168,1.2591151,4.3426456,11,3,0,11
8286,0,0,0,1,5.2244191,0.89263928,5.3294959,6,3,0,2
8287,0.048243724,0.40386838,0.87363881,0.2670545,3.7878556,2.2220283,0.70093894,5,3,0,4
8288,-0.79395777,0.1954343,0.4180871,0.39577723,5.8598151,1.0597047,5.5851107,1,3,0,1
8289,-0.82823789,0.5014478,0.0039600222,0.2501128,3.8003364,0.46920452,0.89613885,1,3,0,1
8290,-0.055499185,-0.82371253,0.27113774,0.49487567,5.1917267,2.4157119,4.13447,7,3,0,3
8291,-0.92037934,0.20347472,-0.070798382,0.32632431,2.0870912,0.80075985,4.7590928,2,3,0,1
8292,0.075493045,0.61909127,-0.76237404,0.17266311,1.1313396,1.1859553,6.076057,8,3,0,5
8293,0.42544341,0.56357008,-0.020834295,0.70778006,3.1702106,1.7398388,2.7318234,15,3,0,14
8294,-0.54776496,0.46874458,-0.69168663,0.042446293,5.1535277,0.69671637,6.2419648,2,3,0,1
8295,0.28156626,-0.61751318,-0.60243797,0.42007908,2.9604881,1.4919187,5.246469,23,3,1,49
8296,0,0,0,1,2.5205503,1.114822,3.1778233,18,3,0,28
8297,0,0,0,1,0.06115818,0.37403086,3.865911,6,3,0,3
8298,0.42767617,0.27951077,-0.58322227,0.63152087,4.4661231,1.0724956,3.3083797,15,3,1,32
8299,0,0,0,1,5.3057156,2.6079266,6.2479153,2,3,0,1
8300,0.029138671,0.50543773,-0.4861733,0.71226341,5.5685787,0.79647416,3.4968734,7,3,0,12
8301,0.17141303,0.48128846,0.62979245,0.58509862,3.5480719,1.0724679,1.0907733,8,3,1,5
8302,-0.76268637,0.2997472,0.045225296,0.5713281,5.8297215,1.9209878,0.29547685,2,3,1,1
8303,0,0,0,1,2.4247911,1.5878698,0.52887684,1,3,0,1
8304,0.3719416,0.45050529,0.7951659,0.16252868,1.7791545,0.86587846,5.6517406,8,3,0,5
8305,0.75848293,0.13367073,0.55201608,0.31955272,2.2699869,1.7582202,1.9211007,55,3,1,205
8306,0.22840694,-0.24398918,0.24060144,0.91126859,2.4271448,1.761349,4.7383728,16,3,0,22
8307,0,0,0,1,0.51978534,1.1114862,1.7543658,1,3,0,1
8308,-0.77633309,0.26199234,-0.36709812,0.44034749,5.8541017,1.054296,4.6996021,8,3,0,7
8309,0.98661661,-0.13655102,-0.013678471,0.088058472,3.1581655,2.9631269,3.4332247,2,3,1,2
8310,-0.54800355,-0.19988383,-0.73732692,0.34071618,5.5952172,2.3050294,4.9368463,5,3,0,3
8311,0.39737058,-0.35073128,0.84470499,0.074549638,0.9356882,1.1172364,2.3819587,10,3,1,13
8312,0,0,0,1,0.88020587,1.5134876,4.319037,4,3,0,1
8313,0.62044752,0.76241416,-0.15538393,0.098108828,5.0369048,2.7719624,3.2615023,4,3,1,2
8314,-0.40186548,-0.21018644,0.045290388,0.89009809,5.2404203,0.67143553,1.4715805,10,3,0,7
8315,-0.019161735,0.38557923,0.21198541,0.89778823,0.46814743,1.6061664,1.4705083,1,3,0,1
8316,0.20704569,0.37962943,-0.89144278,0.1354377,1.4118432,2.0632577,2.5750651,10,3,0,5
8317,0,0,0,1,5.7873902,1.8049651,2.8507779,2,3,0,1
8318,-0.060526263,-0.17579959,0.90775555,0.37604633,1.578472,1.5675986,4.5180187,4,3,0,4
8319,0.37037086,0.90565741,-0.066079155,0.19555971,1.84,2.1717715,0.26126602,2,3,0,1
8320,0.42544341,0.56357008,-0.020834295,0.70778006,0.36226308,1.7948864,0.37770009,16,3,0,16
8321,0.37319019,-0.023941675,-0.3394472,0.86309415,2.3629763,2.6453977,5.0121264,1,3,0,1
8322,-0.39588901,0.77592683,0.19221903,0.45195287,4.7820435,2.1148176,0.69687963,5,3,1,5
8323,-0.59326124,0.56217712,0.024699144,0.57566309,5.4818039,1.9134673,0.7156229,9,3,1,7
8324,0,0,0,1,0.52747214,2.1062756,4.0813608,11,3,0,10
8325,-0.72681987,0.24842149,0.63568866,0.076938406,0.53996795,1.5881913,3.9939692,1,3,0,1
8326,-0.39670315,-0.37303096,-0.13861552,0.82720029,5.4605389,1.4451193,4.2303123,3,3,0,1
8327,0.090064995,-0.81177646,0.31538662,0.4831548,0.22123505,1.2412556,3.8942237,1,3,0,1
8328,-0.28488621,-0.49800918,0.7967177,0.1899147,0.78726536,0.94807303,0.12291168,3,3,0,1
8329,0.14255102,0.98145187,-0.12617411,0.022616878,0.32835311,1.1455621,3.8083308,14,3,0,16
8330,0.43830979,-0.41010538,0.79308593,0.1035025,3.3743069,1.5434505,6.1195383,5,3,0,4
8331,0,0,0,1,2.5382047,2.022702,5.5508761,3,3,0,1
8332,0.59569108,0.70434558,-0.084929496,0.3766118,3.1954088,0.68045014,1.8042333,2,3,0,2
8333,0.55508119,0.60066867,-0.31871825,0.47906226,1.5578748,0.70680791,5.8755932,1,3,0,1
8334,0.19294156,-0.7794311,-0.31166559,0.50806022,3.8813806,2.7695136,2.0169206,9,3,0,4
8335,-0.47868115,-0.21738039,-0.34760234,0.77639079,1.0142076,2.1715457,0.87741727,1,3,0,1
8336,0,0,0,1,2.6829817,1.0427601,4.3160529,8,3,0,4
8337,-0.52350903,0.11103261,-0.17073461,0.82732081,4.0401025,1.0677035,0.92345905,4,3,0,1
8338,0.59271884,-0.63008457,-0.032412801,0.5006268,2.8857,1.8316772,3.5801747,1,3,0,1
8339,0.2676897,-0.32372627,-0.86383122,0.27809924,1.8169221,2.7199275,5.7363062,1,3,0,1
8340,0,0,0,1,2.2689922,1.4164486,1.8013836,5,3,0,2
8341,-0.25022325,0.54243553,0.12641631,0.79194129,4.9863038,1.2804291,0.98029566,3,3,1,1
8342,-0.32267886,0.53686255,0.51920444,0.58144969,4.5246716,1.353783,0.30070284,5,3,1,2
8343,0.70033431,-0.28128201,0.5827716,0.30131295,1.6660595,1.7104251,2.4298975,11,3,1,21
8344,0.32559755,0.24645713,0.22085433,0.88570225,5.0429454,0.5283469,1.8189483,7,3,0,6
8345,0.05871693,-0.5402059,0.78905702,0.28656396,1.07006,0.83644599,0.15355894,2,3,0,1
8346,-0.54800355,-0.19988383,-0.73732692,0.34071618,0.71914047,1.34598,1.6053494,3,3,0,3
8347,0.42449781,0.27873972,0.3711046,0.77742344,2.2775564,1.068045,0.36198139,1,3,0,1
8348,0.0020699755,0.43886784,0.77427149,0.45595446,1.8069524,2.4856224,5.1501131,5,3,0,2
8349,-0.40256798,0.13334654,-0.69977921,0.57486236,3.2708805,1.3577942,3.7690363,2,3,0,1
8350,0.59416831,-0.064784363,-0.77134925,0.21860322,4.1536865,0.91916287,3.9097893,2,3,0,2
8351,0.42544341,0.56357008,-0.020834295,0.70778006,5.3936114,2.10483,3.9698505,5,3,0,2
8352,-0.32296285,-0.24801627,0.82183802,0.39845347,5.8187132,0.8387866,4.508944,4,3,1,2
8353,0.0079958485,-0.21417908,-0.20264016,0.9555105,1.8170906,0.43200818,4.8840528,7,3,1,7
8354,-0.429497,0.010821778,0.86593026,0.25608599,4.9747376,0.88817334,5.0251198,6,3,1,4
8355,-0.72681987,0.24842149,0.63568866,0.076938406,4.2298818,1.5996554,4.0203991,4,3,0,1
8356,-0.40256798,0.13334654,-0.69977921,0.57486236,4.0659971,2.9497242,6.0235586,4,3,0,6
8357,0.42544341,0.56357008,-0.020834295,0.70778006,1.9365439,0.43211335,1.3964394,2,3,0,1
8358,0,0,0,1,5.9925981,2.2478774,4.1658969,3,3,0,1
8359,0.15079288,0.5542624,-0.55355245,0.60302109,1.6785872,1.5791218,0.86895812,11,3,0,22
8360,0.61906677,0.12002293,0.49743792,0.59574014,3.3660691,1.1968935,2.049536,10,3,0,10
8361,-0.057454772,0.96340859,-0.22588938,0.13235149,5.8127546,2.6118045,2.5520291,6,3,1,8
8362,0.1683453,-0.043913014,-0.29687908,0.93893248,5.6423583,2.5040393,3.455641,2,3,0,1
8363,-0.72681987,0.24842149,0.63568866,0.076938406,0.89097506,0.49384293,1.9933594,1,3,0,1
8364,0.93470669,-0.025809856,-0.10447752,0.33873546,2.5832496,1.3143181,5.3559594,1,3,0,1
8365,-0.59666157,-0.57753646,-0.027939895,0.55647647,0.53771973,1.2521422,4.7524772,8,3,0,8
8366,-0.52830184,0.21130815,-0.45771137,0.68318838,4.3076897,2.5951557,5.2470078,9,3,0,6
8367,0.67331767,0.434358,0.36784387,0.47187644,3.0523796,1.8588086,1.9065323,21,3,1,86
8368,0,0,0,1,4.5761118,1.2888021,0.12367915,7,3,0,22
8369,0,0,0,1,6.0929799,2.2132134,0.2713491,4,3,0,2
8370,-0.21753013,0.13105954,0.9222973,0.29132748,4.4760947,0.51354575,5.5605903,9,3,1,5
8371,-0.81847572,0.029116791,0.15447356,0.55261886,5.9750533,1.9193094,6.0461721,7,3,1,7
8372,0.21858893,0.52125192,-0.70695698,0.42512015,2.9933417,1.2708348,2.8822687,9,3,0,8
8373,0,0,0,1,0.89670455,1.7880558,2.8429515,2,3,0,1
8374,0.46246868,-0.20943318,-0.86076498,0.036661305,4.2445941,1.0649809,5.0950522,6,3,1,5
8375,-0.18419884,0.93368524,0.2459352,0.18389812,3.9784327,2.5173306,0.44727933,6,3,1,3
8376,0.11418189,-0.17692871,0.24012838,0.94762707,4.4366221,1.5475247,3.4415653,13,3,0,11
8377,0.4512113,-0.56539476,0.69045961,0.001630743,0.67591053,1.6173389,2.4704058,29,3,1,136
8378,0,0,0,1,2.2485516,0.78645945,2.4231334,3,3,0,2
8379,0.86810189,0.11743016,0.17171688,0.45069116,2.9120214,2.1350455,2.6431091,3,3,1,2
8380,0,0,0,1,3.4793515,2.008199,4.5252662,4,3,0,2
8381,0.14068796,-0.1147323,-0.095670134,0.97871888,2.5549071,0.36510354,3.9231598,11,3,1,23
8382,-0.9244042,0.11689679,0.33809182,0.13231002,4.9596219,2.3984945,5.2111993,20,3,1,77
8383,0.10457157,0.22678661,-0.89608294,0.36697128,0.60230196,1.1884546,5.646112,5,3,0,2
8384,0.2008623,0.55604011,0.58060801,0.55979288,1.3884304,2.1086504,0.18184094,3,3,0,1
8385,0.067540526,-0.58572298,-0.71846241,0.36902386,1.2243886,1.4720807,2.2621248,9,3,0,5
8386,-0.90692115,-0.29922327,0.1644223,0.24682932,5.0932169,1.1223826,3.3166239,7,3,0,7
8387,0.53637481,-0.10851685,-0.6796025,0.48853517,2.9529042,1.8646761,5.9976721,3,3,0,1
8388,-0.42828536,0.88817412,-0.16646278,0.0029340598,0.85433483,0.56131411,3.0562809,2,3,0,1
8389,0,0,0,1,6.0166183,0.045294426,0.88989872,26,3,0,49
8390,0.44118023,0.8672893,-0.0083764093,0.23043235,4.2781496,2.6762359,2.0777056,10,3,1,6
8391,0.58698797,0.0066805365,-0.52863437,0.61314446,3.86449,1.2547607,3.8417289,4,3,1,2
8392,0.81491864,-0.24292377,-0.45324993,0.26732031,2.0706842,1.4956385,4.1545162,3,3,0,1
8393,0,0,0,1,1.9974583,0.93108773,2.729495,1,3,0,1
8394,0.77413332,-0.58074236,0.24883725,0.039191153,2.1517022,2.655257,3.0862389,6,3,0,8
8395,-0.63729346,-0.019686205,-0.75931734,0.13002568,3.8253829,2.4611707,4.4524031,1,3,0,1
8396,0.37319019,-0.023941675,-0.3394472,0.86309415,4.2489119,1.9767227,1.7013373,9,3,0,7
8397,-0.59723747,0.24898371,-0.45986605,0.60814285,0.25246176,1.4074417,1.0424286,12,3,1,27
8398,-0.54144806,-0.10188583,0.091754191,0.82947838,0.07582926,1.1670061,5.9870186,4,3,1,6
8399,0.10318839,-0.25961992,-0.84918284,0.44814962,1.2820307,2.2754993,2.9269433,2,3,0,1
8400,-0.82549006,-0.2310307,-0.10690522,0.5037483,3.375242,0.98951334,0.62704277,1,3,0,1
8401,0,0,0,1,0.72963578,2.0537016,4.4781828,2,3,0,1
8402,-0.72681987,0.24842149,0.63568866,0.076938406,1.2310307,2.559767,5.4921489,1,3,0,1
8403,0,0,0,1,2.5433645,1.6717939,3.1045029,2,3,0,1
8404,-0.62307048,0.45020747,-0.31518757,0.55655479,2.7760899,1.9558609,2.5497403,2,3,0,1
8405,-0.29984686,-0.57145923,0.58403057,0.49237627,0.21723981,1.4029571,4.3252621,6,3,1,4
8406,-0.80284256,-0.0016783079,-0.59384096,0.05285744,3.750217,1.1612376,2.9155498,10,3,0,14
8407,0.42544341,0.56357008,-0.020834295,0.70778006,4.357626,2.0090375,5.8002224,47,3,0,226
8408,-0.77633309,0.26199234,-0.36709812,0.44034749,0.3672857,0.46905059,2.0626223,3,3,0,1
8409,0,0,0,1,2.6802385,0.96267962,4.8553295,6,3,0,2
8410,0.5517388,0.77594864,-0.15580674,0.26308227,3.3920863,1.6096424,1.3302401,17,3,0,34
8411,-0.5866186,0.37214687,0.65312815,0.30134523,1.8263696,2.5640121,4.6586051,5,3,0,4
8412,-0.2953794,0.49659243,-0.092555381,0.81091332,0.65157664,2.6914954,4.588439,6,3,0,4
8413,-0.50686765,-0.22443272,0.30058724,0.77612019,5.2922029,0.88772821,4.9811583,1,3,0,1
8414,0.42544341,0.56357008,-0.020834295,0.70778006,2.5544703,1.7154692,1.6363715,2,3,0,1
8415,0.017193347,-0.37760013,-0.73643148,0.56106246,2.5360422,0.77525151,5.5866313,13,3,1,33
8416,-0.46462312,-0.70527321,-0.43211415,0.31621578,1.9273237,2.0114932,6.2339683,3,3,1,3
8417,0.2888464,-0.53543133,-0.57036102,0.55187804,3.1832097,1.7481501,4.2387991,1,3,0,1
8418,0.95740688,0.14423534,0.22676519,0.10557305,2.1560428,2.6359508,1.8569876,6,3,1,4
8419,-0.39017254,-0.34618559,0.85261488,0.031125305,2.2958269,0.94826883,4.3233709,2,3,0,1
8420,0.6453836,-0.28967097,-0.61377889,0.35049427,3.7716484,1.5716548,4.6154184,1,3,1,1
8421,-0.90607774,-0.0059740632,0.11750758,0.4064227,6.008327,2.2679331,5.9951406,5,3,1,6
8422,-0.27765,-0.31347108,-0.85379505,0.30932242,4.4999037,0.94951737,4.3260474,2,3,0,1
8423,0.036000203,-0.73800898,0.66920733,0.078793116,2.3736312,1.9964223,1.6143739,1,3,0,1
8424,-0.7903195,0.16436183,-0.53884923,0.24087703,0.87744659,1.0236583,1.172007,2,3,0,1
8425,0.42544341,0.56357008,-0.020834295,0.70778006,0.52424598,1.3444045,4.925931,4,3,0,1
8426,-0.60265958,0.40949795,-0.42943084,0.53357482,3.2099686,0.86451167,4.586823,4,3,0,1
8427,0,0,0,1,1.47744,1.0072008,0.31710356,2,3,0,1
8428,0.7356506,0.22091822,0.18227834,0.61383057,2.4913731,1.2080338,0.41019636,5,3,0,3
8429,0.27344131,0.675915,0.43427232,0.52893889,3.6405358,1.634101,1.2677882,8,3,1,5
8430,0.42325538,0.34774819,-0.18780403,0.81526423,5.3486953,0.67864943,0.7706905,11,3,0,13
8431,0,0,0,1,2.2445757,2.3819313,2.7197742,11,3,0,7
8432,0.26027468,-0.90812463,0.098173596,0.31293556,4.5207019,1.910006,6.1009994,2,3,0,1
8433,0,0,0,1,4.1862259,2.1977093,0.65967977,10,3,0,12
8434,0.42544341,0.56357008,-0.020834295,0.70778006,5.1779408,2.1128981,0.45418859,4,3,0,2
8435,0,0,0,1,0.87978017,1.8719234,3.4848113,5,3,0,1
8436,-0.38414097,0.5719769,-0.41169316,0.5964787,4.1037731,2.0062461,0.81165254,9,3,0,4
8437,0.49673599,0.62919587,0.59775245,0.0076061925,0.47868541,2.2181787,4.159626,10,3,0,6
8438,0.42544341,0.56357008,-0.020834295,0.70778006,5.9203491,1.15291,0.46212628,5,3,0,4
8439,-0.89758915,-0.28191835,0.25377667,0.22461766,1.1906067,0.86061209,4.8355508,5,3,0,3
8440,-0.83523655,0.38673863,-0.20550339,0.33253798,0.40421799,1.9132935,0.67240977,3,3,0,2
8441,-0.05414423,0.8334474,0.54520988,0.071972527,3.3377156,1.9770081,0.066377029,13,3,1,18
8442,0.62252897,0.10100825,0.71287996,0.30668741,2.3051834,0.93540072,5.3400035,8,3,0,3
8443,-0.60000038,-0.33240566,-0.71414459,0.1396551,1.8835936,1.51175,0.87176168,12,3,1,12
8444,0,0,0,1,3.9986968,2.0315542,3.713609,1,3,0,1
8445,0.66456723,-0.16325219,0.37369967,0.62613714,2.6125019,1.174749,1.9774801,6,3,0,4
8446,0.12053281,-0.97689897,0.17342596,0.032614175,4.7757025,2.0034997,5.0149412,3,3,0,1
8447,0,0,0,1,5.2898154,2.1693654,0.92611372,3,3,0,1
8448,0.42544341,0.56357008,-0.020834295,0.70778006,2.7062573,1.9132309,2.502301,6,3,0,5
8449,0.51270014,0.01981461,-0.33416718,0.7906189,3.9380703,3.032321,4.4387069,1,3,0,1
8450,0.036000203,-0.73800898,0.66920733,0.078793116,6.177084,1.3975339,0.33607316,3,3,0,1
8451,0.032343287,0.36533344,0.9192493,0.14305973,2.2178922,2.041466,4.7566552,6,3,0,3
8452,0,0,0,1,2.0971646,1.1442512,6.1416917,5,3,0,2
8453,0.42544341,0.56357008,-0.020834295,0.70778006,0.25282553,1.4769793,2.2087705,8,3,0,6
8454,0,0,0,1,2.5833287,1.0404847,1.011009,1,3,0,1
8455,0,0,0,1,6.1727624,1.7536203,1.1409943,6,3,0,4
8456,-0.77633309,0.26199234,-0.36709812,0.44034749,1.052874,2.5870626,4.2169547,1,3,0,1
8457,-0.77633309,0.26199234,-0.36709812,0.44034749,1.3242933,1.6078609,0.10146651,16,3,0,25
8458,0.1594466,-0.38828468,-0.79286879,0.44178146,1.761784,1.4902099,0.29220951,16,3,0,16
8459,0,0,0,1,2.2842417,0.85836029,5.9071708,6,3,0,4
8460,-0.11817165,0.90678364,0.26019469,0.30996394,1.2205586,1.9939598,5.8186984,4,3,0,2
8461,0.12053281,-0.97689897,0.17342596,0.032614175,4.9865594,1.138494,1.8476871,9,3,0,5
8462,-0.77633309,0.26199234,-0.36709812,0.44034749,4.2917504,1.5851076,5.8525548,11,3,0,13
8463,0,0,0,1,5.4838195,1.9126736,1.2082512,4,3,0,2
8464,-0.37630886,0.50149989,-0.6045199,0.4913708,6.2444067,1.3553545,1.8153424,1,3,1,1
8465,-0.77633309,0.26199234,-0.36709812,0.44034749,5.7900996,0.85010564,4.6006961,3,3,0,1
8466,-0.62612879,0.51871622,-0.56158155,0.15336969,0.61234516,1.898857,1.9960437,8,3,1,7
8467,-0.82823789,0.5014478,0.0039600222,0.2501128,3.4003317,1.2409279,1.6701347,7,3,0,3
8468,-0.77633309,0.26199234,-0.36709812,0.44034749,4.1162472,1.3880875,0.077887915,9,3,0,10
8469,-0.22371393,-0.49207273,0.82777488,0.15035076,0.78387731,0.79228652,0.77939081,4,3,0,4
8470,0,0,0,1,1.0764186,2.571645,0.58930498,1,3,0,1
8471,0,0,0,1,4.9733353,2.0206251,0.45725703,3,3,0,4
8472,0.37319019,-0.023941675,-0.3394472,0.86309415,5.0860214,2.8347259,3.7242072,4,3,0,2
8473,0.85790133,-0.39870659,-0.31137854,0.089898355,6.0227499,1.880658,2.2932739,7,3,0,4
8474,0,0,0,1,0.47577879,2.35917,0.95288229,12,3,0,17
8475,0,0,0,1,2.0515578,1.1802725,4.7444906,4,3,0,2
8476,0,0,0,1,0.68572474,0.8422097,2.4582381,2,3,0,1
8477,0,0,0,1,3.6362412,0.89181793,0.21777408,2,3,0,1
8478,0.14048848,0.84785765,0.023051035,0.51075333,0.061660971,0.65368736,0.44301993,5,3,0,4
8479,0.95004988,0.29572114,-0.082619026,0.05593187,3.68385,1.6351902,4.8898354,2,3,0,1
8480,0.42544341,0.56357008,-0.020834295,0.70778006,2.3373828,2.0118892,5.6117282,2,3,0,1
8481,-0.80780172,0.35298422,-0.014625573,0.47185233,5.3047833,1.5308294,4.6801753,12,3,0,8
8482,-0.98620236,-0.10998199,0.12203987,0.02037408,2.0931547,1.3985401,3.8665817,13,3,0,24
8483,0.42544341,0.56357008,-0.020834295,0.70778006,4.7103157,1.9741905,6.116847,1,3,0,1
8484,0,0,0,1,3.0482311,2.2433817,6.073071,2,3,0,1
8485,0.08191067,0.41003102,0.44521725,0.79179972,3.6615894,2.2291095,2.682219,7,3,0,5
8486,0,0,0,1,3.436013,2.1960893,0.51477689,12,3,0,16
8487,-0.15309979,-0.75049037,-0.60661328,0.21294369,2.6027558,1.7450271,6.1468253,3,3,1,1
8488,0.26622349,-0.78161931,0.29677737,0.47970766,1.3450477,1.9429338,3.8300788,5,3,1,3
8489,0,0,0,1,2.6367545,0.29474199,3.0930381,36,3,0,135
8490,0,0,0,1,2.6857729,1.4796393,4.826261,4,3,0,1
8491,0.027927596,-0.78969032,-0.58265722,0.1900519,1.7244552,0.8951683,4.8565073,6,3,0,2
8492,-0.50811505,-0.40009436,-0.69316453,0.31822404,5.0124116,2.6380246,1.4389085,4,3,0,1
8493,-0.70608968,-0.47575867,-0.52262747,0.044177532,0.37731519,1.5152228,0.06256523,1,3,0,1
8494,-0.88795251,0.2973423,-0.056984015,0.34623796,6.1243067,2.1612513,3.2238607,4,3,0,2
8495,0,0,0,1,5.4474497,2.838496,2.557719,8,3,0,3
8496,0,0,0,1,3.8824577,2.2626731,0.83386743,4,3,0,3
8497,-0.26595989,-0.24887413,0.30825076,0.87881082,2.1944544,2.3309903,2.5704947,2,3,0,1
8498,-0.72681987,0.24842149,0.63568866,0.076938406,0.78368247,1.9788724,3.5916235,2,3,0,1
8499,-0.42734191,0.14597978,-0.1595926,0.87783766,4.3196435,0.38508976,1.3200755,2,3,0,1
8500,0.21119231,-0.80384237,-0.55083251,0.076281078,5.3263974,1.5350007,0.16775274,1,3,0,1
8501,0.43330249,0.33986095,0.62589604,0.55226588,2.9589052,1.1663748,1.6286545,1,3,1,1
8502,0,0,0,1,2.4414127,2.6461372,5.7575336,1,3,0,1
8503,0,0,0,1,2.3596365,2.0134323,0.21549335,1,3,0,1
8504,-0.50686765,-0.22443272,0.30058724,0.77612019,5.1972547,2.2140837,2.5813272,9,3,0,5
8505,-0.45057094,-0.073935382,0.52939808,0.71502244,5.5932503,1.4576503,2.6049178,10,3,0,7
8506,-0.72681987,0.24842149,0.63568866,0.076938406,3.3471715,0.9782967,5.8616796,3,3,0,1
8507,-0.77633309,0.26199234,-0.36709812,0.44034749,3.7656779,2.4851866,2.8616254,1,3,0,1
8508,-0.67244214,-0.3949514,0.38628456,0.49256396,6.0777354,1.1093602,0.85009354,3,3,0,1
8509,-0.72681987,0.24842149,0.63568866,0.076938406,4.7427402,1.8591439,4.8375144,20,3,0,49
8510,0.71101665,-0.2829465,0.5087443,0.39443099,3.8409433,2.2206297,5.554678,4,3,0,4
8511,-0.68718582,0.3805345,-0.60962272,0.10643956,0.89221603,1.8070496,1.9036634,2,3,1,3
8512,0.42544341,0.56357008,-0.020834295,0.70778006,2.8007474,2.4204099,0.33806282,1,3,0,1
8513,0,0,0,1,2.2303851,2.530406,5.8537455,3,3,0,1
8514,0.8843143,-0.12518802,-0.37019977,0.25547662,4.2980146,1.1889004,1.2096535,3,3,0,2
8515,0.67022407,0.050343782,-0.68247569,0.28721449,2.1111987,1.5004839,1.0051284,2,3,0,1
8516,-0.37726387,-0.25584111,0.22256431,0.8617903,1.4454567,1.3885279,3.0299411,6,3,0,5
8517,0.54479742,0.67005062,0.00047672092,0.50420994,4.0287843,2.0846584,2.2525101,6,3,1,4
8518,-0.29042336,0.86405849,0.40080124,0.09173651,0.38239446,0.7576803,4.9872689,7,3,0,4
8519,0,0,0,1,0.40244296,0.7769075,5.1842184,4,3,0,2
8520,0,0,0,1,2.9303024,2.1813028,5.841239,4,3,0,1
8521,-0.16409281,-0.13018067,-0.95408446,0.21412472,0.52365243,1.9979156,4.0401058,5,3,0,2
8522,0,0,0,1,5.18186,2.5371656,0.85873079,3,3,0,1
8523,-0.82823789,0.5014478,0.0039600222,0.2501128,0.6562801,1.11133,3.4002352,13,3,0,19
8524,0.30274534,-0.59263164,0.56291431,0.49016386,5.8323245,1.8179157,2.1867757,1,3,0,1
8525,-0.24103601,-0.39852041,0.79542321,0.387795,6.1928482,0.9689489,4.1391783,3,3,1,2
8526,0.13396516,0.83115053,0.36190835,0.40033045,2.6632595,1.5249345,6.034482,5,3,0,2
8527,0,0,0,1,0.68888158,2.4991112,0.24604896,8,3,0,6
8528,0.65419978,0.26929152,0.46283174,0.53412688,2.2774704,1.8594632,2.6310613,6,3,0,2
8529,-0.82823789,0.5014478,0.0039600222,0.2501128,3.4971924,2.8431056,3.3095679,88,3,0,907
8530,-0.77633309,0.26199234,-0.36709812,0.44034749,0.94879293,0.78037941,5.742506,2,3,0,1
8531,-0.53648466,-0.68068379,0.28600219,0.4087255,0.29276717,2.0970442,4.7693133,9,3,1,8
8532,-0.78781366,-0.25868982,0.46916586,0.30382982,5.6043439,1.9553459,4.9698005,5,3,1,14
8533,0,0,0,1,4.8317738,2.6978483,3.936908,1,3,0,1
8534,0,0,0,1,2.3426569,2.6343458,4.6242647,9,3,0,7
8535,-0.70589161,-0.42621979,0.53299153,0.18966769,0.66091585,0.85114253,2.7689679,11,3,0,12
8536,0.4402788,0.053959131,-0.69652331,0.56400204,5.2718234,1.7243059,5.5302377,3,3,0,1
8537,0,0,0,1,4.2272315,2.2247016,4.4946995,8,3,0,5
8538,0,0,0,1,3.9221401,1.6638783,5.3645649,8,3,0,4
8539,0.12511407,-0.31363666,0.081723727,0.93770987,1.8634334,0.68888217,4.2458863,14,3,1,26
8540,0,0,0,1,1.5231771,0.73958796,0.49893141,3,3,0,1
8541,-0.16883266,0.8115266,-0.38597542,0.40489894,0.68074477,0.88442707,0.19504383,2,3,0,1
8542,0.094456382,0.63141602,0.6669988,0.38406304,3.4409304,1.0340272,5.8247609,1,3,0,1
