14511
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
5909,-0.75549436,-0.48633862,-0.34867024,0.26670602,2.9416645,2.0463812,2.6865416,5,3,0,4
5910,0,0,0,1,2.0126076,1.1705146,3.7443659,36,3,0,86
5911,-0.20221409,0.16566907,-0.85345238,0.45086831,5.8367977,2.2694645,5.817842,1,3,0,1
5912,-0.60479254,0.50712115,-0.60993242,0.070968941,2.013092,1.7540337,2.9945586,3,3,0,1
5913,0,0,0,1,4.7879767,0.41907465,1.6082973,12,3,0,9
5914,0.0094877416,-0.58423084,-0.014696336,0.81139898,1.605145,1.2480538,4.7142611,5,3,1,11
5915,0,0,0,1,3.33828,1.624729,4.1829104,4,3,0,1
5916,0.52900463,-0.48837295,-0.47504178,0.50594598,4.4571185,0.57539868,2.047452,4,3,0,5
5917,0,0,0,1,5.5632529,0.9422763,2.9413037,5,3,0,3
5918,0,0,0,1,4.7197413,2.301899,0.46145007,17,3,0,30
5919,-0.21463652,0.31406641,0.56453073,0.73252881,4.6553016,0.78046429,0.31469795,2,3,1,1
5920,-0.35257569,0.28182077,-0.82500726,0.34004483,5.7053595,0.66247302,0.71643019,8,3,0,4
5921,0,0,0,1,4.2893395,2.2103543,4.4870315,1,3,0,1
5922,0.62982917,-0.71082479,-0.27750763,0.14502697,3.3850813,2.5046425,5.076561,9,3,1,5
5923,-0.60704637,0.72033161,0.14530288,0.30249655,2.5935233,0.81106436,4.2255168,1,3,0,1
5924,-0.19689526,0.86061591,0.34000316,0.32399127,1.9189469,0.89631009,4.5522618,13,3,0,6
5925,0.04267152,-0.85311389,0.41412508,0.31444597,2.1013398,2.2802424,2.0811627,6,3,0,8
5926,-0.19689526,0.86061591,0.34000316,0.32399127,5.2332158,1.0280728,2.8721194,6,3,0,4
5927,-0.19689526,0.86061591,0.34000316,0.32399127,3.2386534,2.0423193,3.3679497,7,3,0,8
5928,-0.20221409,0.16566907,-0.85345238,0.45086831,2.9897461,1.6180612,5.6693802,1,3,0,1
5929,-0.15431374,0.23558311,-0.6867364,0.67013508,1.7332711,0.55210888,0.38375095,12,3,0,14
5930,0,0,0,1,2.665,1.8092647,0.14015169,1,3,0,1
5931,0,0,0,1,5.3941994,0.66592449,2.1099851,3,3,0,1
5932,-0.11393842,0.56621563,-0.55205721,0.60137409,1.2843953,1.9197077,0.13271417,8,3,0,4
5933,0.19091482,-0.68687689,0.66837448,0.21219626,1.3376698,2.9975731,1.8283527,5,3,0,4
5934,-0.5078128,0.50418383,0.6754126,0.17816451,3.8109596,1.3019834,5.9983468,9,3,0,4
5935,0.17745845,-0.68048203,-0.64700878,0.29467332,2.3777893,1.5242558,2.3166049,3,3,0,1
5936,-0.30340126,-0.5105322,0.67623234,0.43590629,0.036370538,1.2717499,4.2503757,1,3,1,1
5937,0.37217107,0.53129834,0.54792029,0.5281989,5.3789072,1.9865518,1.5502363,5,3,0,3
5938,0,0,0,1,0.48527509,2.1874044,4.0762682,11,3,0,4
5939,0.64723313,0.15330859,-0.69481915,0.27351803,4.5699468,1.4553685,4.1047845,4,3,1,4
5940,-0.5093537,0.046032261,-0.66148084,0.54852796,1.9177283,0.17962477,3.0075052,2,3,0,1
5941,-0.19689526,0.86061591,0.34000316,0.32399127,4.032218,1.1065019,2.6340508,2,3,0,1
5942,-0.46972701,-0.1648194,-0.69326776,0.5211246,5.5401006,1.3330361,3.6249139,1,3,0,1
5943,0.015901016,-0.45927936,-0.40885526,0.78844595,2.0837882,0.95498711,5.1561651,12,3,1,18
5944,0.50470132,0.066250026,0.7750836,0.37434331,3.686017,1.6151702,0.21519494,3,3,0,1
5945,-0.26341569,-0.93558776,0.21054496,0.10468323,0.1869598,2.6668808,3.8774452,7,3,1,10
5946,-0.77525234,-0.46229917,0.1175492,0.41405967,1.0651519,0.94939864,0.021734945,7,3,0,3
5947,0.79399216,0.33764222,0.10917691,0.49361384,3.994741,1.5204654,1.2398903,1,3,0,1
5948,-0.5078128,0.50418383,0.6754126,0.17816451,3.8965106,1.9621239,1.5933491,7,3,0,5
5949,0.87240261,0.31738245,-0.093540385,0.35976702,0.27593648,1.149307,2.6577616,6,3,0,7
5950,-0.31475726,0.82290751,-0.46685579,0.076136671,0.20366371,2.1561542,2.6146073,2,3,1,1
5951,0.18381852,0.67550671,0.44129726,0.56138951,0.85569155,1.0534819,2.7839279,7,3,0,4
5952,0,0,0,1,5.2703433,2.130022,3.9889793,5,3,0,3
5953,-0.5078128,0.50418383,0.6754126,0.17816451,3.5628464,1.9738374,5.8131418,4,3,0,2
5954,0.36440936,-0.005089181,-0.4145548,0.83386105,1.0484914,2.9471228,4.8265157,2,3,0,1
5955,-0.24968283,0.59277123,-0.71836948,0.26500207,1.3576571,2.3265591,1.3301085,15,3,0,16
5956,0,0,0,1,4.2296352,2.3260829,5.1301141,10,3,0,9
5957,0.90112567,-0.2559548,-0.3359924,0.097820073,4.557982,1.5349381,0.15765412,1,3,0,1
5958,0,0,0,1,5.2480564,1.7989053,5.0247335,2,3,0,1
5959,0,0,0,1,5.8098722,1.6997132,4.5511799,2,3,0,1
5960,-0.19689526,0.86061591,0.34000316,0.32399127,1.1044862,1.2187108,2.218585,3,3,0,2
5961,0,0,0,1,1.2112993,1.6828603,4.5252872,1,3,0,1
5962,-0.5078128,0.50418383,0.6754126,0.17816451,1.610889,2.2913764,5.6364532,7,3,0,4
5963,-0.51697904,0.59044951,0.11192816,0.60956889,0.36107945,1.6903759,5.9132886,1,3,0,1
5964,0,0,0,1,1.6800998,0.86838239,5.0600715,4,3,0,3
5965,-0.68978411,-0.69152266,0.049467042,0.20868,2.3073077,1.1823817,0.98775131,7,3,0,4
5966,0,0,0,1,0.7452507,2.6402082,2.4603601,3,3,0,2
5967,0,0,0,1,0.55826849,2.1593666,2.8181717,4,3,0,2
5968,-0.20221409,0.16566907,-0.85345238,0.45086831,3.2244606,0.700131,0.94577557,1,3,0,1
5969,0,0,0,1,5.0554614,1.6182716,5.761086,5,3,0,2
5970,-0.20221409,0.16566907,-0.85345238,0.45086831,3.4505124,1.7028095,1.3601497,1,3,0,1
5971,0.93982112,0.30728093,0.13427989,0.065448925,3.1084685,1.2664644,1.8100041,4,3,0,2
5972,-0.5078128,0.50418383,0.6754126,0.17816451,2.1950419,1.2633767,0.43560421,4,3,0,2
5973,-0.53510177,0.6848045,-0.45962182,0.18291156,1.7154083,0.82979542,2.668118,7,3,0,4
5974,0,0,0,1,0.7139914,1.082848,4.2978687,14,3,0,9
5975,0,0,0,1,4.7350898,2.0940244,2.1040545,6,3,0,3
5976,0.67171252,-0.27834597,-0.45857817,0.51091278,3.4628005,2.1244712,6.0549545,10,3,0,6
5977,0.44428426,0.85615212,-0.15799816,0.21130951,5.8099513,1.6630807,0.88953853,8,3,0,5
5978,0.40483966,-0.61510187,0.05952609,0.67395192,0.85381979,0.91681671,3.0248477,1,3,0,1
5979,-0.0038534154,0.34020212,0.84592146,0.41068795,3.604893,0.69431007,0.44064754,4,3,1,3
5980,0.1104311,0.62025583,0.77656716,0.0055861394,5.0358195,2.1535814,4.1689796,8,3,0,8
5981,-0.67682487,-0.66236567,0.068697751,0.31378421,3.7829607,0.6131711,0.85868114,1,3,0,1
5982,0.27861226,0.75232387,-0.40848705,0.43534163,1.2445056,1.3104868,5.0909791,2,3,0,1
5983,-0.064288974,0.026944172,-0.30943114,0.94836354,6.2017021,0.13952707,0.71225983,2,3,1,1
5984,0,0,0,1,2.2262318,1.0810598,2.2329319,2,3,0,1
5985,0,0,0,1,0.73227048,3.1061072,4.3797975,1,3,0,1
5986,0,0,0,1,0.6112445,1.8873318,4.9386077,5,3,0,2
5987,-0.094052449,0.042880937,0.89924693,0.42505327,2.5891857,0.54863495,2.9307671,7,3,0,2
5988,-0.079661414,0.27512512,0.41623995,0.86296266,4.5448089,0.58098865,0.83953881,4,3,1,3
5989,-0.5078128,0.50418383,0.6754126,0.17816451,5.9267273,0.55007923,5.3727093,3,3,0,2
5990,0,0,0,1,5.921608,2.5228958,2.8197296,8,3,0,5
5991,-0.19689526,0.86061591,0.34000316,0.32399127,3.5947621,1.7228495,0.27245557,4,3,0,3
5992,-0.58744478,-0.64055645,-0.016666131,0.49428558,5.0789285,2.0659926,5.1776857,1,3,0,1
5993,-0.75549436,-0.48633862,-0.34867024,0.26670602,1.0092323,1.1861631,5.7113285,30,3,0,95
5994,-0.19689526,0.86061591,0.34000316,0.32399127,4.3124576,1.1150095,2.9096045,4,3,0,1
5995,-0.75549436,-0.48633862,-0.34867024,0.26670602,0.8363499,1.2765092,2.4720559,13,3,0,8
5996,-0.30383492,-0.35756752,0.82272047,0.32087511,4.3894606,2.7394216,4.292644,4,3,0,3
5997,-0.48281881,-0.26940078,-0.77464038,0.30698779,0.90990448,0.9227463,2.7421396,5,3,0,4
5998,0.59426862,-0.58095777,-0.31837231,0.45603943,1.0619478,0.65238583,2.2867486,4,3,0,3
5999,-0.1853725,0.73647195,-0.2246469,0.61055702,6.0011983,0.43140709,4.4079518,1,3,0,1
6000,-0.031277321,0.042257022,-0.34620455,0.93668479,3.2204685,2.305758,0.65821111,19,3,0,35
6001,0.95200628,-0.15080863,-0.26462647,0.03022664,2.5288191,1.4706173,5.4775209,2,3,0,1
6002,0.078063078,-0.77976197,0.43344292,0.44497722,4.8642607,0.68740773,1.9628946,1,3,0,1
6003,0.49419135,0.86232901,-0.10637129,0.029134145,5.4954534,2.9205651,3.3946548,7,3,1,10
6004,-0.47669908,-0.25122407,-0.70055234,0.46783644,4.3280163,1.9362448,3.6956544,3,3,0,2
6005,0,0,0,1,5.5328765,1.1847486,0.087676875,5,3,0,4
6006,0.35021734,-0.65678841,-0.66781032,0.0024803074,2.004643,2.1742799,3.6222496,1,3,0,1
6007,0.11470292,0.24313617,0.098418236,0.95814502,4.7968435,1.5840442,5.6172304,3,3,0,1
6008,0.75402999,0.065814361,-0.53585517,0.37412095,4.1899514,1.7171032,4.0158257,20,3,1,41
6009,0,0,0,1,0.047021914,1.2558707,2.3299584,15,3,0,26
6010,-0.5078128,0.50418383,0.6754126,0.17816451,2.1623638,1.87553,4.6840105,5,3,0,3
6011,-0.50245148,-0.65416592,-0.35887265,0.43682939,0.9877525,0.45003358,3.7264254,2,3,0,1
6012,-0.5078128,0.50418383,0.6754126,0.17816451,3.7456486,2.1801832,2.2993157,17,3,0,19
6013,-0.62005144,0.30774656,-0.57402599,0.43740416,2.3648205,0.26011598,4.0601459,10,3,0,7
6014,-0.10209968,0.49930799,-0.7675547,0.38875067,6.0160694,1.0695323,2.4710732,8,3,1,6
6015,0.48299581,0.86729294,0.039390896,0.1138699,2.5386221,1.5899088,2.0699964,10,3,0,6
6016,0.7547276,-0.017081304,0.45665693,0.47070044,3.0310922,2.8435566,4.9246449,1,3,0,1
6017,-0.19689526,0.86061591,0.34000316,0.32399127,1.3951193,0.67313176,3.5039206,8,3,0,4
6018,0,0,0,1,1.6698472,1.3393476,3.8278639,2,3,0,1
6019,-0.36614934,0.10944684,-0.90225822,0.19971511,2.204643,2.4634233,2.2130678,8,3,0,6
6020,0.25356516,-0.36029416,-0.89569002,0.060267992,3.6876607,0.91248029,5.6027465,7,3,1,6
6021,0,0,0,1,0.44356009,1.0301114,3.1941907,2,3,0,1
6022,-0.68697143,-0.20479611,0.69013137,0.099234447,4.5724235,2.0382032,0.81562865,3,3,0,1
6023,-0.3394424,0.86972189,-0.33496982,0.12711376,1.9539678,2.2188737,2.7695725,16,3,0,19
6024,0.78670144,-0.055583891,0.57053369,0.22913443,1.6236057,1.1518073,1.3992287,7,3,0,4
6025,-0.027115241,-0.31502259,-0.69798344,0.64252985,2.311676,0.64341605,5.6249933,6,3,1,4
6026,-0.58572584,-0.17145798,-0.0097442362,0.79210639,0.48369527,1.6287951,3.3344579,8,3,0,3
6027,0.6322906,0.102025,-0.73474288,0.22350049,2.9717801,2.5297081,2.1944864,5,3,0,2
6028,0,0,0,1,0.25381789,1.1481807,1.7777767,1,3,0,1
6029,-0.66115242,0.44133592,-0.60664195,0.0092529738,4.1751757,2.4059062,4.0165367,6,3,0,3
6030,0,0,0,1,2.8782303,2.0238502,5.357533,1,3,0,1
6031,0.12284016,-0.34137711,-0.35162303,0.86297929,4.8660579,1.2428105,0.61601007,6,3,0,4
6032,-0.75549436,-0.48633862,-0.34867024,0.26670602,0.86323136,1.5970787,2.1231384,5,3,0,1
6033,0,0,0,1,5.4085913,1.2369546,4.0955734,4,3,0,4
6034,0.26743746,0.57103461,0.14742821,0.76201153,1.3444328,1.6419457,4.0385513,2,3,0,1
6035,-0.083132751,-0.95031714,-0.13750067,0.26660824,5.2682033,1.1950345,4.631103,1,3,0,1
6036,-0.3327052,-0.29723471,-0.84249687,0.30192348,2.1401978,0.38268998,0.12626949,8,3,0,9
6037,-0.19689526,0.86061591,0.34000316,0.32399127,2.607219,1.1379902,4.5132694,10,3,0,6
6038,-0.19689526,0.86061591,0.34000316,0.32399127,4.0006566,1.4939812,3.7284498,7,3,0,4
6039,-0.5078128,0.50418383,0.6754126,0.17816451,5.9516463,0.69296217,0.35870361,4,3,0,1
6040,0,0,0,1,3.4132733,1.8409547,5.1873784,4,3,0,4
6041,-0.17289868,-0.034591418,-0.20243029,0.96329206,4.9029593,1.8690689,0.62117177,14,3,0,18
6042,-0.0071269302,-0.075183757,-0.77622724,0.62591368,1.5425452,0.86353439,0.96018791,2,3,0,1
6043,-0.54539669,0.26733863,-0.71237892,0.35155198,1.2564263,1.2205056,1.1309834,1,3,0,1
6044,0,0,0,1,0.55928105,1.3721107,1.9906266,14,3,0,15
6045,-0.30522224,0.65199167,-0.52700269,0.45167953,2.7676172,0.84145719,3.9081953,6,3,0,6
6046,0,0,0,1,3.6306779,1.2823792,2.4918721,4,3,0,1
6047,-0.29057038,-0.3620818,0.65097445,0.60058129,4.0590572,1.6078463,1.308472,1,3,0,1
6048,0.76764542,0.48927608,-0.41176322,0.042195808,1.6315863,0.85630888,3.8672028,4,3,0,2
6049,0.34372512,0.58158892,0.12180856,0.72716582,3.7667677,2.0883565,2.6448925,5,3,0,3
6050,-0.36736083,0.33471715,-0.19270317,0.84609449,5.7681856,1.0402312,0.96287221,7,3,1,6
6051,-0.305682,-0.51124072,0.094718754,0.79763389,0.91371006,1.2761694,5.1330829,1,3,1,1
6052,0,0,0,1,2.1010275,1.6984009,3.2099152,1,3,0,1
6053,-0.54925942,-0.74369317,-0.10123739,0.36740378,1.9703135,1.7241132,4.9191709,1,3,0,1
6054,0.031195838,0.77581298,0.56433034,0.28048596,6.0661259,0.94412977,5.671052,7,3,0,5
6055,-0.20763323,0.33780733,-0.17921244,0.90036517,5.4599872,0.81543845,1.2161508,9,3,1,7
6056,-0.40387154,0.038972929,0.23172998,0.88412112,0.080946185,0.93129492,4.6455312,4,3,0,1
6057,-0.040089786,0.95324546,0.26254463,0.14417431,1.0373775,1.4046044,2.1760147,9,3,0,10
6058,0,0,0,1,0.32010025,2.0053356,2.4821787,11,3,0,12
6059,0.097185954,-0.71050543,0.075255148,0.69287348,1.5985478,1.5993263,4.4682593,2,3,1,1
6060,0,0,0,1,4.288259,2.1914892,1.5845405,2,3,0,1
6061,-0.38762784,0.84798813,0.2293527,0.27938887,4.453783,2.4019039,0.45468089,15,3,1,29
6062,0,0,0,1,3.0990372,2.7579901,0.71586424,5,3,0,2
6063,0.59856367,-0.54104555,0.53625876,0.24782608,1.2687298,1.8776046,2.7386682,3,3,1,4
6064,-0.54724866,0.26333389,-0.59620172,0.52508813,4.9428949,2.1154931,4.9432411,2,3,0,1
6065,-0.21001393,0.33376351,0.56377536,0.7257089,4.6135521,0.81069881,0.34868896,5,3,1,6
6066,0.064502075,-0.00018689536,-0.82637578,0.5594126,1.9013029,0.37307805,1.5682027,18,3,0,31
6067,0,0,0,1,1.1225872,2.1009617,0.44066927,9,3,0,7
6068,-0.19689526,0.86061591,0.34000316,0.32399127,2.8353066,1.2891631,5.5940647,5,3,0,1
6069,0,0,0,1,4.178834,1.4902179,0.84240133,8,3,0,6
6070,-0.20221409,0.16566907,-0.85345238,0.45086831,4.1208839,1.1255223,1.0814763,1,3,0,1
6071,0.31728473,-0.26866075,-0.27341962,0.86740619,2.2987533,1.4163864,4.5573912,7,3,0,5
6072,0.94197434,0.24337798,-0.20060761,0.11492644,4.4449816,2.6749794,3.9393001,4,3,1,1
6073,-0.71051192,0.59974992,-0.2398448,0.27919045,2.3165421,1.7057776,4.6265321,4,3,0,1
6074,-0.16722605,-0.087854221,0.97821259,0.086123057,4.4884639,0.64218533,4.406827,3,3,0,1
6075,0,0,0,1,5.2186937,1.8207301,3.7211039,2,3,0,1
6076,-0.37671682,-0.068870068,-0.42802206,0.81861985,0.66258621,0.78599775,0.30094674,9,3,1,9
6077,0.5873484,-0.3887684,-0.67242563,0.22743081,1.4871746,0.66560793,1.1514442,60,3,0,258
6078,-0.14604588,0.42448571,-0.45100713,0.77141106,3.8696387,2.2421751,0.52539992,3,3,0,1
6079,-0.6474098,-0.29872531,-0.64779913,0.26829091,5.7273035,1.6516616,3.3726199,23,3,0,46
6080,-0.5078128,0.50418383,0.6754126,0.17816451,2.6536126,1.0850594,2.677557,3,3,0,1
6081,0.26380497,0.24020705,-0.24632399,0.90112817,4.147037,0.72963905,2.6698127,1,3,1,1
6082,0,0,0,1,2.0564635,2.6188986,1.816153,7,3,0,2
6083,0.10318734,0.54035115,0.61392045,0.56610477,5.0323448,1.6895157,5.2406878,11,3,0,7
6084,0.20756803,-0.29675168,-0.85351521,0.37465417,3.3383305,0.74112737,5.2591867,28,3,1,77
6085,-0.5078128,0.50418383,0.6754126,0.17816451,2.8704715,1.4747241,0.53506881,1,3,0,1
6086,0,0,0,1,5.2528224,1.703976,5.7932544,1,3,0,1
6087,-0.20221409,0.16566907,-0.85345238,0.45086831,4.9185228,1.1020489,1.521392,15,3,0,20
6088,0.36743388,0.05629034,-0.89550024,0.24475086,2.8823364,1.8512886,0.88656962,13,3,0,17
6089,-0.50395644,-0.7891553,0.33987534,0.088014983,3.8757041,1.7872005,4.5327015,2,3,0,1
6090,-0.48551911,-0.39527851,0.2727769,0.73049223,4.436316,0.70330048,5.7706966,13,3,0,15
6091,-0.44127214,0.79606456,-0.082569681,0.40588477,4.4562979,1.7339981,4.5751085,1,3,0,1
6092,0,0,0,1,2.5904202,1.9212272,0.56047022,15,3,0,13
6093,0,0,0,1,4.6328096,0.88258296,0.47318038,3,3,0,1
6094,0.77299339,0.0080338428,0.36501825,0.51882404,4.6968241,1.856203,5.6704841,8,3,0,2
6095,0.078381844,-0.25022119,-0.051610366,0.9636296,2.458782,2.3258493,3.7044559,3,3,0,1
6096,0.59542334,0.63978851,0.48412684,0.041987471,0.93341613,1.2504553,0.90921706,8,3,0,16
6097,-0.75549436,-0.48633862,-0.34867024,0.26670602,2.4968293,0.85031885,1.8268776,10,3,0,6
6098,-0.80610913,-0.45362863,-0.36343908,0.11100095,1.7869467,2.361974,0.76180536,5,3,1,12
6099,-0.20221409,0.16566907,-0.85345238,0.45086831,2.5891252,2.4736257,3.7449141,2,3,0,2
6100,0,0,0,1,4.089529,0.98371178,0.13624285,10,3,0,5
6101,-0.59996462,0.37307271,0.59659624,0.38069963,2.5292735,1.7993352,3.837697,10,3,0,13
6102,0.88297629,0.30957407,0.021649996,0.35220459,2.5894949,2.0930755,2.9789419,7,3,0,3
6103,-0.6736607,-0.25793302,0.45531553,0.52186167,5.9314461,1.611504,5.200119,2,3,1,1
6104,-0.19689526,0.86061591,0.34000316,0.32399127,3.343406,1.49089,2.7705595,2,3,0,1
6105,0.72460568,0.49117082,0.34362918,0.34002468,1.7506374,2.3791783,4.9505234,10,3,0,10
6106,0.12050042,0.74990749,-0.11025894,0.64106274,4.7233915,1.7251719,1.900449,3,3,1,1
6107,0.25399709,0.50763214,0.5380134,0.62316668,1.5225221,0.78724974,1.3031563,9,3,0,7
6108,0.33706057,0.34476787,0.862746,0.15229784,2.5422246,1.0062287,0.94882154,3,3,1,1
6109,0.85154694,-0.1094185,-0.36560398,0.35948446,3.6956704,1.5436169,1.5306423,9,3,0,9
6110,0,0,0,1,5.5191069,2.4802086,5.3727565,15,3,0,11
6111,-0.54777199,0.49399188,0.36439773,0.56844717,1.0772178,0.43826818,3.2102325,10,3,0,7
6112,-0.010756354,-0.37702134,-0.92600602,0.015876377,3.0959272,0.77348769,0.011378737,11,3,1,10
6113,-0.20221409,0.16566907,-0.85345238,0.45086831,4.1897507,1.1569185,1.1788241,9,3,0,10
6114,0.11322075,0.46719024,-0.38856873,0.78608441,4.5690708,1.3996918,4.1589928,3,3,0,1
6115,0,0,0,1,2.1419785,1.0486243,2.1938844,4,3,0,2
6116,-0.49668604,-0.81440419,-0.16911614,0.24788807,1.4294168,2.3167546,0.96674889,6,3,0,3
6117,-0.33350733,-0.60716337,0.085591458,0.71610034,4.5858722,0.94539446,1.5966974,4,3,0,1
6118,0.68523896,0.11623445,0.53348637,0.48200563,5.3430805,0.85208899,1.4041539,16,3,0,39
6119,-0.10525173,0.15475939,0.2813797,0.94116789,1.9231709,1.8750861,5.4276099,3,3,0,1
6120,0,0,0,1,2.7851794,2.388068,3.5009689,5,3,0,2
6121,-0.5078128,0.50418383,0.6754126,0.17816451,2.6192405,0.95649159,0.87571502,11,3,0,8
6122,-0.58245456,-0.4189705,0.69174063,0.081885986,0.54718339,1.5040362,4.2858982,2,3,0,1
6123,-0.64918786,-0.037299849,0.22064307,0.72696662,5.5190511,0.82764691,4.5714235,1,3,0,1
6124,0.26314339,0.81817377,-0.28966618,0.42123726,5.0036077,2.068382,2.4843638,8,3,1,5
6125,-0.024898667,0.85377693,-0.088336818,0.51248562,4.9122357,2.0477896,1.7123337,7,3,1,9
6126,-0.45919862,0.73425448,0.38023114,0.32470199,1.1591492,1.7559285,5.3044386,1,3,0,1
6127,0,0,0,1,4.5803061,2.2987835,3.2861845,2,3,0,2
6128,-0.53064722,-0.28288296,-0.79473108,0.082421385,4.5272746,1.4911274,4.6610608,2,3,0,1
6129,0.61671579,0.10843603,-0.73377776,0.26357812,0.70305789,2.2629242,4.572391,3,3,0,2
6130,0.79326057,0.14101663,-0.075571209,0.58748698,4.9411831,2.8862882,3.4996138,7,3,0,4
6131,-0.177968,0.051529761,-0.96718752,0.17384008,4.7288146,0.59248251,0.9113884,26,3,0,65
6132,0.92238456,0.053609099,-0.14759311,0.35291514,4.0078139,0.72236383,3.537179,14,3,0,14
6133,0.73832613,0.24205032,-0.51842558,0.3571009,5.7588348,2.5243831,2.2530618,7,3,0,5
6134,0.73937088,0.64190173,0.073774688,0.18934119,4.9261956,1.7354556,3.3947594,12,3,0,12
6135,-0.18629502,-0.20758943,0.7853924,0.55259341,3.6761448,0.76824683,3.1265357,12,3,0,8
6136,-0.19689526,0.86061591,0.34000316,0.32399127,3.1657691,0.79709017,5.8369794,1,3,0,1
6137,0,0,0,1,1.5246007,2.0682993,0.34651324,4,3,0,2
6138,-0.43324742,-0.047598694,-0.38842282,0.81188589,0.43187088,2.5295339,1.1094463,5,3,0,2
6139,0,0,0,1,5.6059709,1.754905,0.42559898,3,3,0,2
6140,-0.19689526,0.86061591,0.34000316,0.32399127,5.1061296,2.9416957,2.9530668,1,3,0,1
6141,0,0,0,1,2.5432699,1.6787585,2.9142299,3,3,0,1
6142,-0.63280833,0.48644575,-0.57692093,0.17345415,4.49964,2.4845388,2.991574,5,3,0,2
6143,0,0,0,1,2.3798699,0.56838912,3.8756812,5,3,0,3
6144,-0.19689526,0.86061591,0.34000316,0.32399127,3.0791082,1.3929667,5.3852835,5,3,0,2
6145,-0.18607052,-0.1810565,-0.76747215,0.58615941,1.6902926,0.525262,0.14680947,2,3,1,1
6146,0,0,0,1,3.5383747,1.0385096,0.49560422,9,3,0,6
6147,0.43944207,0.2580345,-0.63114578,0.58477676,4.4960518,1.0694373,3.4341626,2,3,1,1
6148,-0.19689526,0.86061591,0.34000316,0.32399127,2.2126355,0.79528183,4.8147669,1,3,0,1
6149,0.53390908,0.46209353,-0.28889537,0.64649063,4.6520553,1.4480846,4.2021098,7,3,0,6
6150,0,0,0,1,4.8810487,0.76017809,3.4028246,4,3,0,2
6151,-0.19689526,0.86061591,0.34000316,0.32399127,5.7647171,0.89642948,4.4007115,6,3,0,6
6152,0.22568257,-0.3608194,-0.32265481,0.84544104,2.4943154,0.87921822,4.5180302,20,3,1,103
6153,0.95907772,0.11579598,0.24131356,0.092352837,3.9301598,2.2324281,1.655687,35,3,0,157
6154,-0.48413938,0.10653792,0.76019627,0.41995278,1.4743924,2.0951452,1.9196337,1,3,0,1
6155,0,0,0,1,3.1486843,0.65739053,1.4510616,1,3,0,1
6156,0,0,0,1,0.82946587,1.3630701,4.395607,8,3,0,6
6157,-0.34477711,-0.8798455,-0.27385676,0.17889436,0.97891694,1.4185151,0.071016386,2,3,0,1
6158,-0.20221409,0.16566907,-0.85345238,0.45086831,5.7420769,2.5374148,4.0828757,6,3,0,4
6159,0.52158582,0.48683417,0.51679724,0.47313985,3.0630722,1.5889159,1.5611717,11,3,1,18
6160,0,0,0,1,3.3085904,1.927946,3.2684987,2,3,0,2
6161,0.66126758,-0.079469427,0.74000585,0.093814105,1.2958738,1.6200198,3.980346,4,3,0,1
6162,-0.40835455,-0.66183132,-0.36179185,0.5141328,1.6311659,1.7819093,5.8784204,1,3,1,1
6163,0.76196283,0.24430728,-0.10732415,0.59009165,3.6317763,1.85516,3.0112298,4,3,1,1
6164,0,0,0,1,1.2074487,0.78248996,1.5009888,10,3,0,12
6165,0,0,0,1,0.32418063,1.20284,1.8513948,5,3,0,2
6166,-0.5078128,0.50418383,0.6754126,0.17816451,6.1871085,1.4013687,1.634913,5,3,0,3
6167,0.21805599,-0.58849806,0.73666555,0.2518838,0.68430799,1.3569264,3.1162093,6,3,1,7
6168,-0.10408698,0.23370907,-0.80855203,0.52989578,3.0704825,2.4064355,3.0633547,3,3,0,1
6169,-0.19689526,0.86061591,0.34000316,0.32399127,4.8441653,0.84054863,2.1840944,8,3,0,4
6170,0,0,0,1,0.0086730365,2.3877356,1.4108019,2,3,0,1
6171,-0.5078128,0.50418383,0.6754126,0.17816451,0.89381701,2.3016167,6.1089525,7,3,0,9
6172,-0.19689526,0.86061591,0.34000316,0.32399127,0.73472077,1.7476795,1.573702,16,3,0,13
6173,0,0,0,1,4.3092942,2.2128587,2.4138458,5,3,0,4
6174,-0.75551951,-0.60857344,0.057860907,0.23554347,0.43720847,2.6516137,5.3642187,16,3,1,27
6175,0.44969761,0.80672157,0.058955777,0.37880948,4.3537617,0.8389523,0.43051794,3,3,0,1
6176,0.018120745,-0.49512082,0.58415657,0.64287484,4.9275227,2.8431749,5.9358211,1,3,0,1
6177,-0.19689526,0.86061591,0.34000316,0.32399127,2.2310538,2.4724054,4.7146192,5,3,0,2
6178,0,0,0,1,2.2018635,1.0157865,0.79352778,8,3,0,6
6179,0.6931302,0.53344131,-0.2513358,0.41453737,0.22937723,1.2437985,5.8378072,8,3,0,3
6180,-0.75549436,-0.48633862,-0.34867024,0.26670602,2.0646145,1.9106371,5.3553133,11,3,0,19
6181,-0.75549436,-0.48633862,-0.34867024,0.26670602,5.5010366,1.2047626,5.8373899,8,3,0,6
6182,0,0,0,1,2.071403,2.0847626,2.9241719,12,3,0,11
6183,0,0,0,1,5.7639909,2.0416231,3.7829976,9,3,0,8
6184,-0.45686758,0.31956607,0.0090009049,0.83010149,2.6297975,2.5827312,3.2298348,3,3,0,1
6185,0,0,0,1,0.77509922,1.6576453,0.85718012,6,3,0,3
