14031
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
6694,0.63620478,0.55833656,-0.53239709,0.0075573516,5.4184985,2.0186062,3.9778914,1,3,1,1
6695,0.36692941,-0.61977053,-0.074765094,0.68967927,2.2133267,1.6083105,4.2858262,10,3,1,9
6696,-0.6367116,-0.0939539,0.53425598,0.54803425,5.657021,1.3984016,5.3640132,2,3,1,1
6697,0,0,0,1,2.8535004,1.5664184,4.5827065,7,3,0,5
6698,0,0,0,1,3.6100852,2.3745117,2.8759642,9,3,0,5
6699,0.75080466,-0.56066269,0.20711827,0.28116146,2.4127266,2.4999175,3.5953643,9,3,0,6
6700,0.61884415,-0.23061712,0.65411472,0.36875677,1.7274187,1.4427514,2.44085,2,3,1,1
6701,-0.72242075,-0.34469077,0.23668882,0.550704,2.0947552,0.76051211,0.029726133,3,3,0,1
6702,0.39460996,0.019614518,-0.91775382,0.040326256,1.9006259,2.2706876,0.89428973,7,3,0,3
6703,0,0,0,1,1.2156307,0.97105932,1.4296989,4,3,0,3
6704,0,0,0,1,1.3345808,1.3121947,6.1922536,1,3,0,1
6705,-0.2741394,0.89064902,-0.31600395,0.17813872,0.75118876,0.89033014,2.7263529,3,3,0,1
6706,0,0,0,1,0.59810686,0.55911446,1.8740758,1,3,0,1
6707,0,0,0,1,6.1680775,0.3253966,3.5995979,12,3,0,16
6708,-0.81624508,0.090832695,-0.42933589,0.37571812,0.74107623,1.9273142,0.96272659,5,3,1,6
6709,0.33498988,-0.59897292,-0.12570353,0.71638811,4.2757921,0.78738737,1.4354706,5,3,0,2
6710,0.89163876,0.2386139,-0.25474268,0.28835729,4.976604,1.9616165,2.9764218,1,3,0,1
6711,-0.55380797,-0.74016452,0.19684711,0.32665637,0.38609529,2.3590083,4.8124137,1,3,1,1
6712,-0.43062219,0.23308326,-0.86605436,0.10092814,2.8956311,0.87241858,0.27732414,8,3,0,3
6713,-0.83912456,0.45404801,0.20899421,0.21455024,4.517241,2.1349814,1.5902429,7,3,0,3
6714,-0.91040564,-0.25618917,0.28189817,0.16143751,1.0203712,2.5971181,1.5568683,1,3,0,1
6715,0.78851163,-0.5058316,0.29126266,0.19377783,1.0461619,1.5666202,3.0005856,1,3,0,1
6716,-0.068308331,0.58205098,-0.66878867,0.45746279,2.7796698,1.4457555,0.50070006,16,3,0,30
6717,-0.16769959,0.31214434,0.84972322,0.39040127,2.9998128,2.5732992,1.3152617,5,3,0,2
6718,0.6370095,0.11470836,-0.18657809,0.73908699,3.567034,1.4079558,3.2107062,31,3,1,96
6719,0.22081135,0.86899221,0.059729237,0.43877923,4.8565063,1.9645756,5.7574773,2,3,0,1
6720,-0.36613312,0.20819968,0.85354799,0.30668452,1.7271625,1.0587151,5.8833632,2,3,0,1
6721,0,0,0,1,4.4126348,1.7074116,0.64382333,7,3,0,3
6722,-0.76636654,0.62622952,0.027057305,0.14066562,6.1018701,0.82344782,0.68709564,17,3,0,23
6723,0,0,0,1,2.1181657,0.97253901,2.9002001,7,3,0,2
6724,-0.49853519,-0.72222501,0.029066272,0.47854874,4.7761469,2.4551384,5.3830199,1,3,0,1
6725,-0.0076981657,-0.72301805,-0.5873239,0.36364302,5.3344517,0.75786448,3.1919296,14,3,0,10
6726,-0.74913162,-0.076582439,-0.58212584,0.30670255,3.2100849,2.4062495,0.83215266,6,3,0,4
6727,0.31822991,-0.69090521,0.4049134,0.50737053,4.8108573,2.2597682,2.7577569,1,3,0,2
6728,0,0,0,1,4.6095877,0.80041933,3.7749836,1,3,0,1
6729,0,0,0,1,0.45356283,2.151407,2.6320019,9,3,0,6
6730,0.1139593,-0.69106609,-0.61901063,0.35534033,2.7839086,1.5519134,5.5986357,1,3,1,1
6731,0,0,0,1,2.5861692,2.0610414,2.2461185,4,3,0,3
6732,-0.15522289,0.83993804,0.083757624,0.51321989,3.690002,1.869246,4.190134,1,3,0,1
6733,-0.43812239,0.50448745,-0.65112931,0.35996082,2.6955793,1.2801758,3.3185489,1,3,0,1
6734,0,0,0,1,4.9605403,1.5663989,0.69871193,2,3,0,1
6735,-0.15522289,0.83993804,0.083757624,0.51321989,3.8612521,0.85918653,5.5851426,8,3,0,5
6736,0.4391402,0.53288412,0.15097068,0.70738828,3.81287,1.5243989,2.0497844,4,3,1,5
6737,0.46314532,0.39320448,-0.044207126,0.79305261,4.5352087,2.089824,1.837155,2,3,0,1
6738,-0.67271131,-0.057398401,0.39318895,0.62415332,5.6227918,0.84498447,2.8596437,1,3,0,1
6739,0,0,0,1,4.8331428,1.8613935,4.6288075,4,3,0,2
6740,0.8063364,-0.021992866,-0.3993583,0.43571886,5.3829365,1.1951902,5.0296979,1,3,0,1
6741,-0.74167466,-0.34503901,-0.34785363,0.45810986,3.6461346,1.3572044,4.5432734,9,3,0,11
6742,0.056396555,-0.031986509,-0.99780631,0.013375278,4.8273644,2.6143281,0.84039861,19,3,0,23
6743,0.66394889,-0.49199507,-0.5626145,0.024034645,6.2289019,0.94289786,2.973181,12,3,0,7
6744,-0.76636654,0.62622952,0.027057305,0.14066562,2.6449492,0.91195118,1.5967953,7,3,0,3
6745,-0.14159371,-0.17705657,-0.92296761,0.31101918,5.0806313,2.4406502,5.7982979,3,3,0,2
6746,-0.86590594,-0.35603493,0.23092639,0.26480004,6.223639,1.2065198,2.4338675,4,3,0,1
6747,-0.74052894,0.4503502,0.35520557,0.35018659,5.1623592,0.96300304,1.1619345,2,3,0,1
6748,-0.89865351,0.28137347,0.31409419,0.1208128,1.0277755,2.1122878,5.4068766,4,3,0,2
6749,0.39031991,0.39615715,0.01909587,0.83087015,3.407254,1.2718092,0.83927894,1,3,0,1
6750,-0.89865351,0.28137347,0.31409419,0.1208128,0.95134246,1.1600606,2.562408,2,3,0,1
6751,0.5388,-0.35468233,0.68635708,0.3358705,1.4437143,1.4022089,2.6080649,7,3,1,30
6752,0.015802398,-0.81148356,-0.56645864,0.14272107,2.9142475,1.8938994,6.0168982,6,3,1,3
6753,0.69836456,0.20119865,0.59404153,0.34484878,2.3772676,1.6272142,1.8162602,7,3,1,5
6754,0,0,0,1,2.8847303,0.75184637,5.4259186,11,3,0,8
6755,0.18744226,0.28633779,-0.31392953,0.88562083,3.5254874,3.0919688,4.4466248,8,3,0,7
6756,-0.23587325,-0.82561803,0.28388691,0.42676336,0.50700289,1.8389189,5.2049193,2,3,0,1
6757,-0.26457626,0.3992644,0.12942632,0.86823738,0.36082989,0.90413529,0.66733563,16,3,0,25
6758,0.25027713,-0.081105582,0.36150953,0.89447981,3.9729269,1.3317916,1.2400213,4,3,0,2
6759,-0.54053378,0.35510486,0.1822298,0.74061871,4.4345536,0.8399418,1.6420282,30,3,0,92
6760,0.37719792,0.12808578,0.8336609,0.38252497,4.7523866,2.5115955,0.85359269,1,3,0,1
6761,-0.057515252,0.44785002,-0.86008227,0.23744671,1.083447,0.8582468,0.83525652,12,3,0,10
6762,-0.14471214,0.30088061,-0.92515397,0.18060836,0.86587292,1.1408958,2.0955327,3,3,0,1
6763,-0.15522289,0.83993804,0.083757624,0.51321989,5.4439197,0.52707273,5.1364527,4,3,0,2
6764,0,0,0,1,1.8735019,1.4168367,1.029182,16,3,0,27
6765,0.54973501,0.4492017,-0.5476923,0.44276661,4.7178397,1.7618717,5.9475722,2,3,0,1
6766,0.43431497,0.74533528,0.2966226,0.4097082,5.8757677,1.6370668,2.4730449,4,3,0,2
6767,0.86968881,0.16917969,-0.34517625,0.30963361,0.69841194,2.5386715,1.2445945,11,3,0,9
6768,0,0,0,1,4.967175,1.78493,2.338201,6,3,0,3
6769,-0.75240964,-0.44936466,0.45253214,0.16482063,2.5559804,1.1459154,5.7815776,4,3,0,1
6770,-0.7445634,-0.042312972,0.63372338,0.20549847,2.8756156,1.642059,2.8716049,3,3,0,2
6771,0.13461331,0.15021823,-0.89298022,0.4023681,5.1291742,0.4062036,3.4489143,1,3,1,1
6772,0.048529942,-0.13943446,0.85572141,0.4959271,4.7993774,2.7347989,1.8376567,2,3,0,1
6773,0.25799483,0.19277063,0.67104739,0.66781247,4.3163133,1.4808259,4.5640092,1,3,0,1
6774,0,0,0,1,5.0367498,1.8815719,1.700561,10,3,0,7
6775,0,0,0,1,5.7956724,1.308992,0.0016455196,4,3,0,4
6776,0,0,0,1,0.18966171,1.7292143,0.69739157,4,3,0,2
6777,0.04452455,0.76318085,-0.46156666,0.45003197,5.4521651,1.7404641,2.4271219,1,3,1,1
6778,-0.15522289,0.83993804,0.083757624,0.51321989,0.18754515,2.9605019,2.6522834,2,3,0,1
6779,0,0,0,1,6.0998807,1.5709022,3.0746946,2,3,0,1
6780,0,0,0,1,0.6577692,2.4672263,2.0564418,3,3,0,2
6781,-0.057918645,-0.46789166,0.53411168,0.70174605,0.79705745,0.98189759,4.1849699,9,3,1,11
6782,-0.55651414,0.57197964,-0.44186521,0.40973943,3.7743988,1.9632629,1.7335309,1,3,0,1
6783,-0.41081059,-0.83895826,0.33806795,0.11442748,5.7369766,1.6012526,1.0281966,3,3,0,1
6784,0,0,0,1,6.2777939,1.4057084,4.9670491,5,3,0,2
6785,-0.37235379,-0.44898054,-0.41661349,0.69728208,0.98259652,1.6251184,0.13747448,2,3,0,1
6786,0,0,0,1,4.7261295,1.780172,3.7971013,11,3,0,14
6787,-0.96422511,-0.21897191,0.13797894,0.0572979,1.8949394,0.3618353,1.615374,8,3,0,6
6788,0.66027826,-0.59913999,-0.20609544,0.40322274,0.0049394397,0.81102079,5.5749378,6,3,0,7
6789,0,0,0,1,4.059195,0.42330319,2.4689934,4,3,0,2
6790,0,0,0,1,0.84131193,0.26668867,4.6602998,8,3,0,6
6791,0.79400057,-0.43613464,0.098719172,0.41183031,2.6801949,0.83974236,0.69419813,2,3,0,6
6792,0,0,0,1,0.43902311,1.7933403,3.2260976,5,3,0,2
6793,0,0,0,1,5.2179408,2.0515082,0.17981088,3,3,0,1
6794,0,0,0,1,2.9645512,0.37795284,5.2755356,1,3,0,1
6795,-0.19611117,0.24530023,-0.76719129,0.55927253,0.044503525,0.63892645,1.8372558,4,3,1,2
6796,0,0,0,1,1.298681,0.80518049,2.7600398,2,3,0,1
6797,0.099926457,0.66697454,0.73320097,0.087040074,5.420979,2.052171,6.1753411,12,3,0,15
6798,0,0,0,1,0.42244419,1.8623656,2.6305127,12,3,0,8
6799,0,0,0,1,2.0155847,2.5147305,1.3758026,6,3,0,7
6800,0,0,0,1,4.7580142,0.44221637,0.56894028,5,3,0,8
6801,0,0,0,1,4.6941576,1.8418434,4.3033514,3,3,0,1
6802,0.37108931,-0.19728205,0.90405691,0.077804998,4.2563357,2.1911027,5.0890012,2,3,0,1
6803,-0.68838757,0.22479467,0.2744709,0.63265765,5.558217,1.6196358,6.1894879,9,3,1,10
6804,-0.01288888,0.77660996,0.60043436,0.19023536,2.2039635,1.4889562,4.8035555,2,3,0,1
6805,0,0,0,1,1.2863845,0.077349842,0.43866166,5,3,0,3
6806,0.7912811,-0.55743045,0.2096168,0.13858677,2.2614374,1.6737689,3.846231,3,3,0,1
6807,-0.43783703,-0.30894369,-0.51846689,0.6663667,0.27853945,1.9061524,2.9175401,4,3,0,1
6808,-0.28829724,0.71837485,-0.50557488,0.38107261,0.13584118,1.6136768,5.1160054,10,3,0,7
6809,0.051989418,-0.43706006,-0.86494422,0.24113736,0.87380201,2.3044128,1.6513083,3,3,0,2
6810,0.31581399,-0.4520748,-0.67575049,0.48913315,3.1248248,1.168231,5.0468621,5,3,1,5
6811,-0.90363759,-0.38134354,0.028787429,0.19284067,2.2434723,2.9009588,4.2585006,4,3,0,1
6812,0.31034699,0.50110996,0.47907609,0.65043038,4.0464931,0.97964972,5.9589562,8,3,0,7
6813,-0.89865351,0.28137347,0.31409419,0.1208128,4.9004092,1.0322311,5.4366312,1,3,0,1
6814,0,0,0,1,5.7995634,0.29088172,5.2333179,4,3,0,1
6815,0,0,0,1,4.3345876,0.7742821,3.8630998,6,3,0,1
6816,-0.16357501,-0.82212883,0.40250522,0.36788172,0.54408509,1.988109,4.0784783,2,3,1,2
6817,0.71900439,0.43173045,0.35802966,0.41043425,1.834553,2.5680673,1.8964187,6,3,0,9
6818,-0.44132477,-0.16398674,0.55695474,0.68420917,3.6537144,1.7017608,4.8309441,5,3,0,3
6819,-0.89865351,0.28137347,0.31409419,0.1208128,2.722451,2.1690361,4.5691977,6,3,0,4
6820,0.24622285,-0.22166412,-0.78941274,0.51678514,1.9798001,2.1128809,4.1791835,13,3,0,8
6821,-0.38597399,0.24028069,0.17331453,0.87364256,5.5305247,0.94396859,0.36098275,5,3,1,2
6822,0.81811726,-0.33321914,-0.10748412,0.4561758,3.0625088,2.1579919,4.713644,7,3,0,5
6823,0,0,0,1,1.2635112,2.238421,6.2044759,6,3,0,4
6824,-0.36867934,0.46575585,-0.78701508,0.16659625,5.8973322,2.2739427,4.2279058,2,3,0,1
6825,-0.16344559,-0.58585072,-0.36750504,0.7035656,0.51395917,1.0752828,0.93781543,2,3,0,1
6826,-0.89865351,0.28137347,0.31409419,0.1208128,2.4249971,0.093786918,3.4502966,11,3,0,7
6827,0,0,0,1,1.9985521,1.1062236,1.6580989,1,3,0,1
6828,0.35981596,-0.19456139,0.82568294,0.38849205,4.294847,1.4724432,5.2776279,17,3,0,30
6829,0,0,0,1,6.2712603,0.79282618,3.8989511,3,3,0,2
6830,0.95093501,0.22693641,-0.19195807,0.085874766,3.6089811,2.2791281,5.6670756,2,3,0,1
6831,0,0,0,1,5.1598778,2.3169134,1.0664423,8,3,0,7
6832,0,0,0,1,3.3600872,1.9164374,3.7858427,4,3,0,2
6833,0.56377602,0.080826811,-0.025564915,0.82156557,4.4436793,0.60464287,1.5179125,1,3,0,1
6834,0.40945438,0.33826032,0.83333158,0.15324992,2.117578,1.1635448,1.0770289,7,3,0,4
6835,-0.36361697,-0.75207496,0.12997131,0.53410989,2.4796126,1.3067658,6.2429156,3,3,0,2
6836,0.18935463,-0.93302971,0.20968194,0.22278672,4.5351319,1.2810712,1.1915624,6,3,0,5
6837,0,0,0,1,0.73802537,1.9769542,4.9224577,9,3,0,6
6838,0,0,0,1,2.8435199,1.4695944,2.656137,9,3,0,12
6839,-0.33998618,-0.32208475,-0.85557353,0.22060093,4.4550538,2.3826983,3.4828153,9,3,0,5
6840,-0.41480368,0.1859366,-0.49784806,0.73858839,2.5514426,2.6379225,3.0759027,3,3,0,1
6841,-0.65742582,0.61980402,-0.40376234,0.14356272,5.6586738,1.1177839,1.0556943,5,3,0,2
6842,-0.67528242,-0.49112463,0.54125935,0.099139079,0.82830906,0.9192608,2.1735384,2,3,0,1
6843,0.19685617,-0.72087944,0.16983984,0.64244443,1.824978,1.3794042,1.8560797,3,3,0,1
6844,-0.36063868,0.022160186,0.25940388,0.89563292,5.9398975,0.73936391,6.0626373,21,3,1,103
6845,0.8321597,-0.40901342,0.32390472,0.18789358,5.7638602,1.1213957,2.827688,6,3,0,4
6846,-0.15522289,0.83993804,0.083757624,0.51321989,2.203018,1.0783687,0.096857399,2,3,0,1
6847,-0.91342407,-0.32659721,0.22265957,0.097023278,1.3176351,1.2480656,0.82350188,2,3,0,1
6848,-0.89865351,0.28137347,0.31409419,0.1208128,2.9208853,0.81705654,5.091053,4,3,0,2
6849,0,0,0,1,4.7521157,1.7708873,4.8296809,9,3,0,4
6850,0.074719779,-0.18105897,-0.61385131,0.764736,0.86161268,2.6072159,0.27271998,9,3,0,6
6851,0,0,0,1,2.9392166,2.7439818,1.5668542,4,3,0,1
6852,-0.15522289,0.83993804,0.083757624,0.51321989,3.2126045,1.4591775,1.1472311,9,3,0,9
6853,0,0,0,1,5.85711,2.138,4.7806716,2,3,0,1
6854,0,0,0,1,6.2093973,0.77808422,5.4334707,1,3,0,1
6855,0,0,0,1,1.1467433,0.40031525,5.1374216,1,3,0,1
6856,0.18365674,-0.97100747,-0.15038782,0.028252885,6.0954013,2.3042433,3.5974424,10,3,0,6
6857,0,0,0,1,0.13037302,0.34725258,6.078815,18,3,0,32
6858,0.046161126,0.67507935,-0.32837036,0.65902197,1.7183065,1.0728455,3.2557967,1,3,0,2
6859,-0.15522289,0.83993804,0.083757624,0.51321989,4.4549484,1.6050276,4.8348751,7,3,0,4
6860,0,0,0,1,3.8945789,1.4856488,1.9897074,7,3,0,3
6861,0.7422139,-0.59659994,-0.25379816,0.16962758,3.446157,2.5211582,4.8002782,17,3,1,41
6862,0.58775026,-0.12883489,0.50794095,0.61639863,0.73094147,2.8977273,0.46045497,2,3,0,1
6863,0,0,0,1,0.45826423,2.8300478,3.2641461,1,3,0,1
6864,-0.1164281,-0.34065771,0.84999329,0.38458848,0.09557008,0.73654526,3.8958192,8,3,1,8
6865,-0.05201396,-0.33125794,0.3615112,0.86998415,4.1767564,2.4334323,3.6303086,1,3,0,1
6866,0,0,0,1,4.0126653,2.0255561,5.3358836,8,3,0,7
6867,0,0,0,1,5.3428817,0.75035763,4.9680023,14,3,0,31
6868,-0.84312326,-0.09323208,0.42341414,0.31807461,1.2648325,0.80331868,0.64097881,4,3,0,2
6869,0.38613811,0.59971339,0.63335377,0.30017364,2.1140282,2.5021811,1.4989325,4,3,0,1
6870,-0.1458929,0.67724282,-0.27983832,0.6646412,3.0575843,2.2041647,0.68752414,2,3,0,2
6871,0,0,0,1,0.55123568,1.3445655,5.1864758,6,3,0,2
6872,-0.15534478,0.2924858,-0.35497552,0.8742497,1.0852022,0.95804644,1.7450826,4,3,0,1
6873,0,0,0,1,1.3542467,1.3849338,3.2343512,15,3,0,16
6874,0.31713295,-0.85567272,-0.020744266,0.40843678,1.9764708,2.2989573,4.408206,8,3,1,7
6875,0.39209226,0.55112725,0.14593467,0.72195941,2.3888786,0.9252404,3.6499815,8,3,0,5
6876,0,0,0,1,2.2334301,2.253953,4.1190267,4,3,0,2
6877,-0.64113402,-0.11410682,-0.44888487,0.61190617,0.80904448,1.418353,0.45677987,9,3,1,15
6878,-0.42081338,0.59809655,0.058972884,0.67949897,5.2389469,1.6404593,0.87109494,6,3,1,12
6879,0.25850913,-0.96393287,0.015316686,0.061414853,4.757237,1.1847928,0.84264427,12,3,0,16
6880,0.03547221,-0.019506222,0.095671706,0.99458939,5.2058878,2.2313588,0.12491659,10,3,0,5
6881,0,0,0,1,5.5195956,1.3307074,2.0749881,2,3,0,1
6882,0.73729426,-0.17147408,-0.3430737,0.55614227,5.1456494,2.0752091,0.071099885,7,3,0,8
6883,0.658351,-0.41714269,0.081141077,0.62127453,2.4469514,1.7873532,3.5764956,7,3,1,3
6884,0,0,0,1,4.1163139,1.7649949,5.5746408,12,3,0,13
6885,-0.46255332,-0.73058432,-0.084636256,0.49510372,3.1621196,1.6427083,0.78325665,1,3,0,1
6886,-0.19894069,0.43228465,0.56048924,0.6777938,4.4527507,0.9918943,0.44853762,5,3,1,4
6887,-0.90720069,0.017999927,-0.37654784,0.18674766,2.2771072,2.1244431,2.7487214,7,3,0,5
6888,-0.3033323,0.62703693,-0.57571977,0.42820659,3.1981242,0.88273847,1.8346537,3,3,0,1
6889,0,0,0,1,4.7697835,0.45072705,2.8879387,7,3,0,2
6890,0.30897194,0.27724156,-0.85766894,0.30344266,2.3224554,0.93578571,2.7390368,2,3,0,2
6891,-0.55651414,0.57197964,-0.44186521,0.40973943,5.1654935,1.8871065,4.7762513,5,3,0,7
6892,0,0,0,1,3.7961273,0.57176864,2.7571764,2,3,0,2
6893,0.99437058,-0.014314358,0.10439315,0.011150614,4.8827376,1.2070047,0.15292194,4,3,0,1
6894,0,0,0,1,3.8969865,2.3020089,2.8915007,4,3,0,3
6895,0,0,0,1,3.3092303,1.7763059,0.061202057,2,3,0,1
6896,0.06723208,0.36418653,-0.25417829,0.89344358,1.5728424,2.0670636,6.0613651,4,3,0,2
6897,-0.018919572,-0.29002669,0.22557972,0.92986035,5.6370425,1.1821779,0.55011398,1,3,0,1
6898,-0.65302181,-0.43084764,-0.61362594,0.10675217,4.9552207,1.3893753,3.5634561,1,3,0,1
6899,0.39721906,0.69676125,-0.21042527,0.55898297,2.531503,1.8018318,0.91896403,5,3,0,3
6900,0.068724677,0.65650064,-0.73548555,0.15279025,5.9740543,1.4418718,3.0410686,2,3,1,1
6901,0,0,0,1,4.122396,1.0582755,2.5321012,1,3,0,1
6902,0,0,0,1,1.6558887,2.6409326,2.9846704,3,3,0,3
6903,0.1198208,-0.15815473,0.4434416,0.87406498,1.7496586,0.39948836,3.5945342,10,3,1,9
6904,-0.36974233,-0.21637429,-0.073835306,0.90056711,0.39481771,1.4698447,5.160058,17,3,0,27
6905,-0.26742718,0.35992557,0.84930778,0.27859026,4.2039781,1.4204607,1.3422319,3,3,0,1
6906,-0.76636654,0.62622952,0.027057305,0.14066562,0.67654008,1.9423683,1.9266429,3,3,0,1
6907,-0.71695447,-0.32792515,0.43417501,0.43581355,2.7188456,1.2527521,6.2670946,2,3,0,1
6908,0.27660942,0.82352364,-0.019454202,0.49489152,5.788269,0.96064848,4.3912644,3,3,0,2
6909,0,0,0,1,5.0529923,0.96912742,3.5036561,3,3,0,3
6910,0.029699674,0.40268469,0.21169159,0.89002788,0.62638402,1.1611996,6.2632751,6,3,0,2
6911,0,0,0,1,2.3276424,1.6704494,1.8654677,8,3,0,9
6912,-0.018876608,0.78116608,-0.56596684,0.26287776,5.4681296,1.060371,1.5221796,9,3,0,4
6913,-0.15522289,0.83993804,0.083757624,0.51321989,1.5415909,1.8116456,3.3834856,5,3,0,3
6914,-0.70704168,-0.67373943,-0.18988402,0.10055468,3.8070266,1.8896258,1.3938365,8,3,0,3
6915,0,0,0,1,1.1571221,0.49851331,0.42622137,4,3,0,3
6916,0,0,0,1,2.3418148,0.93335664,4.2940769,9,3,0,7
6917,-0.68821746,0.017154105,-0.61432177,0.38557911,3.888864,1.3975432,0.49954301,11,3,0,9
6918,0.26618654,0.33483052,0.9029451,0.041512527,4.5252805,2.7027268,0.222479,2,3,0,1
6919,0.029699674,0.40268469,0.21169159,0.89002788,2.7507546,2.3454785,5.3948855,3,3,0,1
6920,0,0,0,1,4.2846355,0.40958518,1.9990325,5,3,0,3
6921,0,0,0,1,6.1944814,0.55262697,2.5331581,9,3,0,7
6922,0.67883945,0.47520325,0.42917383,0.35940045,2.4495044,1.4322774,1.4583412,4,3,0,1
6923,-0.65038627,-0.091615103,-0.43228757,0.61784458,0.75044662,1.4331533,0.47056288,4,3,1,2
6924,0.53559554,-0.72365487,0.18123865,0.39574435,5.4429903,2.3976045,3.1160171,8,3,0,3
6925,0,0,0,1,3.1265981,1.6638805,3.8370373,3,3,0,1
6926,0,0,0,1,5.1431699,1.1617373,5.3420544,1,3,0,1
6927,0.47158024,0.68869549,0.086725637,0.54386514,0.41995186,1.6650033,5.5667963,4,3,0,2
6928,-0.37776864,-0.7175799,0.17189123,0.55930614,0.58521205,1.4918672,5.4979486,14,3,0,19
6929,0,0,0,1,4.4794898,0.87529343,4.543344,12,3,0,10
6930,0,0,0,1,3.7914307,0.90824848,0.20986533,5,3,0,2
6931,0.48219797,-0.16059744,-0.80172372,0.31453556,4.0170188,1.0662766,4.6600151,3,3,1,3
6932,0,0,0,1,2.7938817,2.0407333,1.6432188,1,3,0,1
6933,0.054803651,-0.71428651,-0.68693471,0.12211491,4.8514805,2.2953451,3.2580314,4,3,0,2
6934,-0.48476571,-0.67993361,-0.19754042,0.51348829,0.86059946,0.8940776,4.948451,1,3,0,1
6935,-0.53202617,-0.80244648,0.1720605,0.20838176,3.4132473,2.4462585,5.7873421,3,3,0,1
6936,0.71381044,0.58495039,0.32211858,0.21106237,5.9426847,2.6731858,2.7924948,2,3,0,1
6937,0.047424346,-0.9908331,0.1084776,0.065063626,4.0991673,3.1186845,4.5571437,9,3,0,7
6938,0,0,0,1,4.4168172,1.4650872,6.142046,2,3,0,1
6939,-0.57183921,0.68242133,-0.26781237,0.36820865,0.91504347,1.7471284,3.9524331,3,3,0,1
6940,0.17237735,0.62288243,-0.075180009,0.75937569,4.441483,1.4168966,1.5608698,3,3,0,1
6941,0.81607968,0.37841079,-0.25867131,0.35200635,4.2095089,2.2374523,3.3411431,7,3,1,5
6942,0.6891017,-0.12741806,0.65922582,0.27262577,0.64756382,2.1026926,1.0037887,4,3,0,1
6943,-0.21773706,-0.039073709,0.69633812,0.68277162,1.0003452,2.4818683,1.7617915,6,3,0,3
6944,-0.92576855,-0.013865149,0.369151,0.080547094,3.8320909,0.80555838,0.15772595,6,3,0,2
6945,-0.077864155,0.61280316,-0.56006289,0.55203182,6.032959,2.8412139,0.66966629,1,3,0,1
6946,0,0,0,1,2.1239929,2.0863509,1.861565,7,3,0,9
6947,0.00121531,-0.42026895,0.75528485,0.50290883,5.8314819,2.0944657,1.0853615,3,3,0,1
6948,-0.46628088,0.014583924,0.83535177,0.29078668,5.0161037,0.97067946,5.0786376,3,3,1,1
6949,-0.25225034,-0.88462496,0.39101285,0.03028886,6.082716,2.335583,3.4966781,5,3,1,3
6950,0,0,0,1,0.11134152,1.555585,4.7545962,2,3,0,1
6951,0.53142512,-0.022353832,-0.83961773,0.11013515,1.7704467,1.4843577,5.0222297,6,3,0,4
6952,0,0,0,1,6.2419386,0.17930594,1.7424997,1,3,0,1
6953,0,0,0,1,4.0069838,0.55425721,5.1527686,8,3,0,4
6954,0,0,0,1,0.28811103,1.2329433,2.8795021,11,3,0,9
6955,-0.031892788,-0.99082839,-0.073242731,0.10898374,0.73986018,1.6288623,5.7620916,8,3,0,4
6956,0,0,0,1,4.4506307,1.4949638,3.5697646,2,3,0,1
6957,-0.89865351,0.28137347,0.31409419,0.1208128,3.9265342,2.3740952,0.016923694,4,3,0,1
6958,0.10856567,-0.35071209,-0.78953755,0.49177745,2.2774339,1.6752846,2.4166572,2,3,0,1
6959,-0.62773788,-0.20054647,0.52438897,0.53920549,4.9997735,1.882637,0.69188899,18,3,0,44
6960,-0.2428031,-0.60290027,-0.33877,0.68028879,6.0121746,2.3924358,1.5965627,1,3,0,1
6961,0.11983224,0.4728328,-0.39562264,0.77817225,4.934525,1.0190928,2.2893498,2,3,1,1
6962,-0.31871197,0.61457551,-0.048622336,0.71996909,5.2582283,1.5293453,1.1598201,4,3,1,3
6963,0,0,0,1,3.4261274,2.154767,5.5570369,6,3,0,2
6964,0.32722378,0.49958277,-0.70415092,0.38407445,5.203969,1.2800332,3.2221324,20,3,1,34
6965,0,0,0,1,1.757849,2.3918602,5.855618,11,3,0,20
6966,0,0,0,1,5.1463909,1.2002016,2.4183333,1,3,0,1
6967,-0.65089059,0.27505311,0.10863353,0.69920379,5.7292314,1.569422,0.2456837,7,3,1,5
6968,-0.15522289,0.83993804,0.083757624,0.51321989,1.2692466,1.5424099,4.1159749,6,3,0,6
6969,0.21606964,-0.7133202,0.64339232,0.17474134,2.1149118,2.3255372,3.9785542,7,3,0,11
6970,0,0,0,1,5.2107725,2.7900269,2.3368776,1,3,0,1
6971,0,0,0,1,0.58861089,2.3847561,0.75392097,2,3,0,1
6972,0.42376783,-0.60306591,0.66971737,0.090614334,5.4345622,2.0921614,2.8151028,10,3,0,3
6973,-0.066401936,0.036520109,-0.98511648,0.15428089,0.54887575,2.3230193,1.6427598,7,3,0,2
6974,0,0,0,1,4.3018823,2.3661401,1.7217568,4,3,0,2
6975,-0.41076252,0.63764322,-0.63759744,0.13473994,5.6348591,2.9108603,4.3321443,10,3,0,6
6976,-0.68357998,0.0002004428,-0.49577808,0.53565145,2.9614031,1.2912146,3.7096262,9,3,0,4
6977,0,0,0,1,6.1434488,1.1490229,3.785037,2,3,0,2
6978,0.88599211,0.42319489,-0.01993862,0.18848465,4.341538,1.4280509,4.1424465,9,3,0,7
