15391
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
7804,0.1972422,0.45493153,0.30403689,0.81344599,2.2435141,1.8015943,5.8326502,12,3,0,7
7805,-0.73015434,-0.11790307,-0.21335521,0.63832051,3.9094439,1.9321219,0.92073274,2,3,0,1
7806,0.0075834575,-0.64676547,-0.75186676,0.12780194,3.0560625,1.3945559,3.3496313,7,3,0,7
7807,0.37854087,0.31043896,-0.6134482,0.61969006,4.2723093,1.8447999,0.72432369,5,3,0,3
7808,0.5859018,-0.14119883,-0.69002318,0.40081164,0.85543174,2.2656007,0.21315257,23,3,0,43
7809,0.62221074,0.052307177,0.2831704,0.72796452,2.9973211,1.0729105,0.31882328,5,3,0,4
7810,0.15110531,0.2219107,-0.12878509,0.95463985,3.7357094,2.1611571,2.5648649,1,3,0,1
7811,0,0,0,1,5.2954249,0.78810161,3.7974153,2,3,0,1
7812,0,0,0,1,2.2869287,1.7403935,4.1381674,8,3,0,7
7813,-0.86561787,-0.28458825,0.38131732,0.15592419,1.561412,0.39660534,3.8344145,2,3,0,2
7814,0.90571207,0.084780894,0.10141347,0.40275687,6.0741282,2.0860777,4.8367624,12,3,0,9
7815,0.55920398,0.03818047,0.1182125,0.81967002,3.0665312,1.189993,2.9301898,7,3,1,10
7816,0,0,0,1,4.0208526,1.644272,4.9146976,13,3,0,20
7817,-0.90810579,-0.24846162,0.26830488,0.20401767,5.5578442,1.0827333,5.6893039,2,3,0,2
7818,0.36858913,-0.37688372,-0.54172117,0.65470523,5.9600606,2.5910881,4.3825402,7,3,0,5
7819,0.87682658,-0.080801755,0.28524777,0.37852338,5.2765956,0.79549634,3.1106431,9,3,0,6
7820,-0.78068215,0.10659609,-0.21706381,0.57624304,0.22454664,1.8148669,0.49595276,5,3,1,2
7821,0,0,0,1,3.6916332,0.75315279,2.2956877,1,3,0,1
7822,0.28056416,0.76385671,0.4433268,0.37585631,0.66975611,1.9125642,1.064326,4,3,0,3
7823,0.33367357,0.66761541,0.10748646,0.65680921,5.7904606,2.1533339,1.8759421,14,3,0,10
7824,-0.056065906,0.2898024,0.12350953,0.94742626,4.6664815,2.2865686,0.5789932,10,3,0,7
7825,0,0,0,1,1.7807316,0.44213921,0.046199437,7,3,0,4
7826,0,0,0,1,2.4027967,1.3350585,1.2451487,17,3,0,26
7827,-0.029691244,-0.53092134,0.58733594,0.61014545,5.4067321,2.0572701,4.7163272,4,3,0,2
7828,0,0,0,1,5.8171377,2.3139319,6.1870756,1,3,0,1
7829,0.34244129,0.24565409,0.34371927,0.83919311,3.3751354,0.87006611,2.1305695,4,3,1,3
7830,-0.6813668,0.0035768677,0.59081554,0.43204573,5.5836372,2.0677509,4.2482653,1,3,0,1
7831,0,0,0,1,0.46257395,2.4292688,4.2859573,5,3,0,2
7832,-0.9248122,-0.087542549,-0.33748224,0.15219827,0.63241333,1.1751388,2.3130083,8,3,0,3
7833,0,0,0,1,3.7069421,0.57773405,2.8338614,2,3,0,1
7834,0.25746614,0.45849395,0.0066245701,0.850559,1.1155118,2.5036993,1.7770091,4,3,0,4
7835,-0.1834718,0.74956834,-0.29011291,0.56596816,0.42335954,0.91308564,4.3825793,1,3,0,1
7836,0.71156162,-0.61881262,-0.32049444,0.089634165,3.7238879,2.4630656,5.1554766,3,3,1,3
7837,0.15110531,0.2219107,-0.12878509,0.95463985,4.4435358,2.3830736,5.365777,12,3,0,10
7838,0,0,0,1,3.7853222,0.83553469,1.6624279,5,3,0,2
7839,-0.21481214,-0.8601622,-0.3279821,0.32619709,0.95583653,1.9347439,5.6252704,4,3,0,2
7840,-0.52407223,0.70400453,-0.011235744,0.47916564,3.7183118,0.74831998,3.9187686,6,3,0,3
7841,0,0,0,1,5.5679035,1.1719201,4.5707903,5,3,0,2
7842,0,0,0,1,0.0013257049,1.4473963,3.8433638,3,3,0,1
7843,-0.33772337,-0.46667579,-0.63500011,0.51471496,1.5507308,0.89197212,0.71944338,2,3,0,1
7844,0.28396297,-0.94274586,0.049059905,0.16789412,1.5790689,2.7899535,4.1355314,3,3,1,4
7845,0.90802181,-0.15571299,-0.084391385,0.37964186,3.1904943,2.3426995,3.5301623,6,3,1,3
7846,0.0014288345,0.55294132,0.6749087,0.48862261,5.5107141,2.7276018,5.1845698,4,3,0,3
7847,-0.48876676,0.53271312,0.67345732,0.15420465,4.0794106,1.177469,0.66220605,3,3,0,2
7848,0.66094619,-0.24038571,0.33242163,0.6283794,3.6019094,0.83229876,4.7040057,3,3,0,1
7849,0,0,0,1,2.199167,0.72189289,3.4775503,7,3,0,5
7850,0.52120781,0.032524593,0.45175198,0.72332901,2.6456416,1.0989078,2.5209985,3,3,1,2
7851,-0.55556875,0.79796702,-0.17347814,0.15651642,2.5990205,2.3542473,3.522609,2,3,0,1
7852,-0.058295883,-0.19200021,0.072165892,0.9770003,2.3680298,2.2955871,2.5822926,1,3,0,1
7853,0.37534207,-0.7385698,-0.1591264,0.53694665,0.062357172,2.4531071,1.8649434,9,3,0,6
7854,0.85308999,-0.24480252,0.01656501,0.46047238,5.7488627,0.94278264,3.7365389,4,3,0,1
7855,-0.23269157,0.35396668,0.71783471,0.55251753,4.3791308,0.87483376,0.074442685,4,3,1,2
7856,0.15110531,0.2219107,-0.12878509,0.95463985,0.30477282,1.7328358,3.8100648,7,3,0,4
7857,-0.36177337,0.0073471335,0.92341614,0.12794007,1.1957994,2.9091334,1.9997855,9,3,0,4
7858,0.061256316,0.50486279,0.86102283,0.00097585475,0.54941225,0.43670735,3.7817614,2,3,0,1
7859,0.82202113,-0.23229575,-0.42373452,0.30127898,4.4944949,1.8456644,0.33785811,6,3,0,3
7860,0,0,0,1,3.2124951,2.1879172,0.034965839,12,3,0,12
7861,0,0,0,1,4.7404799,0.73320305,1.8271503,4,3,0,2
7862,0,0,0,1,4.3145318,2.8711689,1.3183602,9,3,0,5
7863,0.13098527,0.98015457,-0.13329729,0.066119581,5.6898675,2.8428934,2.8139753,11,3,1,17
7864,-0.98717839,0.13133758,-0.068536051,0.059431449,0.7241596,2.9599121,0.98869294,2,3,1,1
7865,0.15110531,0.2219107,-0.12878509,0.95463985,2.9001453,1.355433,5.5636134,1,3,0,1
7866,0,0,0,1,4.0552087,1.2539355,2.2550066,1,3,0,1
7867,0.63925439,0.056385271,-0.22943313,0.73180252,4.1248932,0.96916378,0.84998149,2,3,0,2
7868,-0.68474281,0.72281694,-0.093060285,0.0016499389,0.74062699,2.955173,2.3655097,15,3,1,57
7869,0,0,0,1,2.3400736,1.2236847,1.1346296,4,3,0,1
7870,-0.16020982,-0.3997595,-0.36193058,0.82675958,1.6022671,0.89046538,5.5061922,5,3,1,4
7871,0.18531936,-0.44795913,0.6335184,0.60302889,1.1530042,1.0122209,3.5100806,1,3,1,1
7872,0.36226839,0.41169214,0.15970828,0.82083154,5.8409576,1.0033078,4.5815082,10,3,0,8
7873,-0.7103076,0.26576427,-0.53767294,0.36842948,1.6829181,1.3580245,0.62925106,6,3,0,6
7874,0.14847212,-0.60918373,-0.69079137,0.36008117,3.7019057,0.34783441,0.79923332,4,3,0,2
7875,-0.37951693,-0.047987133,-0.14247128,0.91288882,0.76679206,1.8843182,2.4216542,4,3,0,2
7876,0,0,0,1,5.2489171,0.36066657,3.587121,8,3,0,5
7877,0,0,0,1,4.5926166,1.4727193,3.6792417,5,3,0,2
7878,0,0,0,1,1.8940076,1.4717671,1.7932333,13,3,0,6
7879,0,0,0,1,2.7319429,2.8920317,4.5824256,1,3,0,1
7880,0.013908728,-0.99843121,0.053977441,0.0052904678,0.11163018,3.0330672,3.2253635,12,3,1,6
7881,-0.23416853,0.40017554,-0.035422582,0.88530779,4.3143358,1.075578,4.7479329,6,3,0,2
7882,0.8379842,-0.37217918,-0.34283948,0.20427009,3.4458044,2.2831638,0.7614153,4,3,0,2
7883,-0.018460633,-0.68990302,-0.4264414,0.5846715,3.839051,1.1871381,3.5453668,4,3,0,2
7884,-0.71684206,0.30922076,0.28883421,0.55416137,1.0045651,2.3587282,4.2440815,2,3,0,1
7885,0.1926432,0.81992483,-0.44718859,0.30105516,5.4598947,2.0028937,2.7798355,3,3,1,2
7886,-0.019043086,0.15850328,-0.7524935,0.63895833,6.0044031,1.7030649,1.7515448,13,3,0,8
7887,0,0,0,1,0.18944351,1.3367486,4.7298851,9,3,0,5
7888,0.54328668,0.10261937,0.27145156,0.7877962,0.60011572,1.2449865,4.0054994,4,3,0,3
7889,-0.73015434,-0.11790307,-0.21335521,0.63832051,2.3453102,0.27830529,4.453218,10,3,0,8
7890,0.51290691,0.48613632,-0.7012313,0.094194651,2.7215095,1.9574142,5.9094644,6,3,0,3
7891,0,0,0,1,4.3675046,0.92075771,0.57851499,3,3,0,2
7892,-0.31880057,0.58541101,0.4001424,0.62892461,4.4492474,1.2499707,2.6716561,1,3,0,1
7893,-0.23693357,-0.26854277,0.91109437,0.20409405,5.780611,0.73251545,4.0849104,2,3,1,1
7894,0,0,0,1,1.4175572,1.2954007,1.4481922,14,3,0,17
7895,0,0,0,1,4.155045,2.2012534,5.3691945,2,3,0,1
7896,0,0,0,1,0.37195623,2.4379869,6.0055094,4,3,0,2
7897,-0.44410157,0.49458444,-0.17623222,0.72601807,5.4818239,1.7627823,3.376168,1,3,0,1
7898,0,0,0,1,0.15616378,2.8159764,5.8464408,3,3,0,2
7899,0.37033823,-0.71905887,-0.58192062,0.084690042,6.2539053,2.1467762,2.6573734,5,3,0,4
7900,0,0,0,1,4.5509868,1.9721147,5.4492774,2,3,0,1
7901,-0.059941076,-0.330598,-0.90189356,0.27147761,4.4149289,1.9532568,4.1256695,2,3,0,1
7902,0,0,0,1,2.8327639,2.4055591,0.36450514,9,3,0,5
7903,-0.27326256,0.47341907,-0.83461607,0.067955591,3.9502923,1.7015486,2.3302546,3,3,0,1
7904,0,0,0,1,2.1743178,0.26701081,4.3726239,1,3,0,1
7905,0,0,0,1,0.66319126,0.29516459,2.0428333,2,3,0,2
7906,-0.62893498,0.26916075,0.57791293,0.44498309,4.5873322,1.9513692,2.9533768,1,3,0,1
7907,0,0,0,1,0.67888451,0.83839345,2.7322867,3,3,0,2
7908,0.15110531,0.2219107,-0.12878509,0.95463985,4.0879512,1.1008619,3.804862,9,3,0,5
7909,0.061300438,0.61091948,-0.35229954,0.70633185,5.1792498,0.62767321,5.3080349,25,3,0,51
7910,0.55016297,0.36783713,0.52952439,0.53067929,3.8534009,0.6418739,5.7566233,17,3,0,30
7911,-0.57843387,0.51144153,0.33127964,0.54230589,5.0108023,1.7643183,0.17563179,2,3,1,2
7912,0.87253273,-0.34635296,0.34407711,0.018363466,2.6829021,2.8761635,3.0511053,1,3,0,3
7913,-0.82607991,-0.17828943,0.41379768,0.33849123,6.0800714,0.61741567,1.6753901,5,3,0,3
7914,-0.59389603,0.58696181,0.54163849,0.096907377,4.1659465,2.0680523,0.74161047,7,3,0,2
7915,-0.73015434,-0.11790307,-0.21335521,0.63832051,3.2134161,2.5012999,3.5857935,1,3,0,1
7916,0,0,0,1,1.1891255,0.6581406,3.3392477,1,3,0,1
7917,0,0,0,1,3.3644269,1.064553,5.7287221,13,3,0,13
7918,0.15110531,0.2219107,-0.12878509,0.95463985,5.9067798,1.8756858,2.6439652,12,3,0,7
7919,-0.50583971,0.31950492,0.79542881,0.096621856,4.2699137,1.2827438,5.3966231,7,3,1,4
7920,0.15110531,0.2219107,-0.12878509,0.95463985,3.5604191,2.0351417,2.386745,16,3,0,15
7921,0,0,0,1,5.3805346,1.3972827,2.4307261,8,3,0,19
7922,0.15110531,0.2219107,-0.12878509,0.95463985,5.5951509,1.0250655,2.3254545,9,3,0,10
7923,-0.11425141,-0.43336159,-0.89120829,0.069943234,2.8054974,0.92943263,0.17945363,1,3,1,1
7924,0.62318915,0.3239786,0.65412039,0.28071293,2.4555917,1.5574496,1.4967546,4,3,1,1
7925,0,0,0,1,5.7336702,2.0410984,4.8114691,4,3,0,2
7926,0.15110531,0.2219107,-0.12878509,0.95463985,2.6188622,2.4816694,4.7960453,7,3,0,2
7927,0.42148399,0.049740586,0.70297801,0.57070053,1.3523639,1.6804094,5.4544535,4,3,0,3
7928,0,0,0,1,6.1451087,2.0343108,0.78589976,26,3,0,77
7929,0,0,0,1,6.2408285,1.2287705,5.010499,1,3,0,1
7930,0.15110531,0.2219107,-0.12878509,0.95463985,4.3400984,1.2810211,0.26459044,7,3,0,3
7931,0.15110531,0.2219107,-0.12878509,0.95463985,4.6865015,2.1202919,1.4995681,13,3,0,10
7932,0,0,0,1,4.6448016,2.737865,1.0595483,4,3,0,3
7933,-0.38130549,-0.39573553,0.82228845,0.14778769,6.1756673,1.1217126,3.9475167,5,3,0,2
7934,0,0,0,1,3.6705911,2.0222185,2.6293464,2,3,0,1
7935,0.15110531,0.2219107,-0.12878509,0.95463985,5.5606232,2.9527833,4.1048546,10,3,0,5
7936,-0.77547389,0.030739967,-0.21025944,0.59454709,5.265389,1.0509859,1.9248068,2,3,0,1
7937,-0.017681487,-0.26193032,-0.74759871,0.61006236,2.1716254,2.418757,5.3769803,2,3,0,2
7938,0.5416069,-0.35837519,0.6268115,0.4305073,0.46478599,1.0200456,1.1578948,4,3,0,1
7939,-0.1024475,-0.78049022,0.26689577,0.55597311,2.2273118,2.2486601,3.6231933,11,3,0,11
7940,0,0,0,1,3.3780513,0.20460774,1.6886599,5,3,0,2
7941,0,0,0,1,4.9664817,0.26474532,5.6819344,1,3,0,1
7942,0,0,0,1,3.1533163,1.6152866,2.6949177,9,3,0,14
7943,-0.83700675,0.22962068,0.49543801,0.035146579,1.4873264,1.7620131,5.5874486,5,3,0,1
7944,0.82010847,-0.13279556,-0.48330733,0.27604622,1.7828866,0.98875684,2.9918115,12,3,0,8
7945,0.80580229,-0.32635772,0.26000583,0.42020273,2.2026734,2.1079042,2.9723086,11,3,1,9
7946,-0.25792968,0.73594654,0.38530186,0.49335325,4.3864465,1.7888093,0.57066083,1,3,1,1
7947,-0.28931323,-0.12796067,0.50523365,0.80290902,4.1067944,2.4452305,4.5384893,2,3,0,2
7948,-0.041529112,0.26384214,0.11730374,0.95650536,6.0905643,2.3665786,5.1380138,2,3,0,1
7949,-0.74210936,-0.1368418,-0.37967372,0.53515971,2.5375047,1.9213372,5.5628538,1,3,0,1
7950,0,0,0,1,5.8259034,1.3624294,6.2721286,7,3,0,8
7951,-0.35420769,-0.03148362,0.40253207,0.84351265,5.9265876,0.72712076,5.7492843,2,3,1,1
7952,0.21426886,-0.94467747,-0.24678184,0.027786575,4.6984096,1.0181925,1.3871404,8,3,0,4
7953,0.63647664,0.31946522,0.36183754,0.60159212,3.065284,1.5851179,2.134907,9,3,1,11
7954,0.0582272,0.68484616,-0.63249654,0.3571322,2.830359,0.86369628,2.6778829,28,3,0,37
7955,0.48474753,-0.093731016,0.52428192,0.69380319,0.50797331,1.0703202,3.6382594,7,3,0,7
7956,0,0,0,1,2.1845658,2.2631083,1.1583264,2,3,0,1
7957,-0.23889734,-0.4341411,0.78463978,0.37254545,0.91869158,1.6683789,2.9055505,7,3,0,3
7958,-0.46705094,-0.40422899,0.62801582,0.47334823,5.7299871,1.3843868,4.7107782,12,3,0,10
7959,-0.51122677,-0.54753828,-0.30798915,0.58650815,3.5071464,2.3734751,1.0588186,8,3,0,4
7960,0.63956457,0.66971588,0.37712431,0.014665767,5.7813778,2.000587,4.4709787,4,3,0,2
7961,0.45537013,-0.40498632,0.0037919006,0.79284912,3.4522245,1.9876761,0.21677059,4,3,0,2
7962,-0.77648425,0.34482878,0.3764129,0.36943021,5.070497,2.0304852,5.9063535,1,3,1,1
7963,0,0,0,1,5.6445327,1.9547023,2.5355973,9,3,0,6
7964,-0.73015434,-0.11790307,-0.21335521,0.63832051,1.8339956,1.2277969,6.2284713,1,3,0,1
7965,-0.85488009,-0.49900714,-0.13768375,0.034857474,5.7345986,1.193844,4.0011854,1,3,0,1
7966,0,0,0,1,0.45868877,1.0349754,4.7407279,2,3,0,1
7967,0.56897533,-0.1152605,0.0068924059,0.81420797,1.5330986,2.4312639,4.16363,25,3,0,35
7968,-0.65821147,-0.37883949,0.63433194,0.14443472,2.9655232,2.1687138,2.9578874,7,3,0,4
7969,0.61562115,-0.40719777,0.62669373,0.24991108,1.3658711,1.6605155,2.5346248,4,3,1,1
7970,0.14847212,-0.60918373,-0.69079137,0.36008117,1.0963405,0.88601202,3.0415704,8,3,0,6
7971,0.44505662,0.85191303,0.1915936,0.19864705,3.8519366,2.7796686,0.82174528,2,3,0,1
7972,0.258232,0.26084787,-0.45227376,0.81284881,4.4397783,0.75167036,2.8589032,2,3,1,1
7973,0,0,0,1,4.7936039,1.9561867,3.3610628,3,3,0,1
7974,-0.47002122,0.54276782,-0.26329428,0.64432853,1.9588532,0.37172708,4.5571012,5,3,0,3
7975,-0.55305356,0.70646465,-0.3255291,0.29844648,5.8940854,2.4702899,1.3949386,6,3,0,5
7976,0,0,0,1,0.078416906,0.69961935,0.52974331,14,3,0,14
7977,0.80247831,-0.16195798,0.43777204,0.37169048,5.4786644,1.5308918,5.6916938,4,3,0,1
7978,0.59237164,-0.53750044,-0.5001207,0.33176565,1.2729383,2.1427929,3.5757725,8,3,0,3
7979,0,0,0,1,4.7519145,1.2702868,0.3165026,10,3,0,6
7980,0.43778098,0.39817521,0.77089685,0.23563188,0.62199092,2.2803953,4.1516733,21,3,0,26
7981,0,0,0,1,3.3557758,0.75730389,4.7366791,3,3,0,2
7982,0,0,0,1,3.250813,0.91931188,5.0530281,4,3,0,2
7983,-0.14763694,0.039676085,0.36117104,0.91988295,5.646513,0.30695423,6.1715889,2,3,1,2
7984,-0.55556875,0.79796702,-0.17347814,0.15651642,3.3973792,2.0004091,5.9892173,3,3,0,1
7985,0.31040636,0.7170788,-0.40081838,0.47832051,5.0013347,1.7937471,2.6767879,9,3,1,12
7986,-0.84008664,0.29716891,-0.34056458,0.2999348,3.9015224,1.9878466,1.9744728,1,3,0,1
7987,0,0,0,1,0.70525903,1.2150422,6.0848145,4,3,0,1
7988,0.28149077,-0.15112163,-0.85245878,0.41381058,3.7677636,0.65038556,4.7531643,11,3,1,20
7989,0,0,0,1,2.0452938,0.66376823,1.3581666,1,3,0,1
7990,-0.73015434,-0.11790307,-0.21335521,0.63832051,2.2513158,1.0852811,5.7645679,4,3,0,2
7991,-0.29791972,-0.12481555,-0.0045753331,0.94638473,5.7190995,1.9293816,4.4233708,2,3,0,1
7992,0.15704355,0.93306947,0.081724837,0.31311312,4.2903318,2.4825232,1.4822308,8,3,1,8
7993,-0.17326693,0.39342993,0.41542003,0.80163431,0.8783983,2.4520471,4.8899174,2,3,0,1
7994,0.60987121,0.74681336,0.10955166,0.24150637,5.8572993,2.3949537,4.8345184,2,3,0,1
7995,-0.73015434,-0.11790307,-0.21335521,0.63832051,4.6711636,2.735069,4.6692801,6,3,0,3
7996,-0.73015434,-0.11790307,-0.21335521,0.63832051,1.6273426,1.7910848,0.27910551,2,3,0,3
7997,0.21038933,-0.50353074,0.76323402,0.34592915,5.3946338,0.77160788,4.8542962,10,3,0,5
7998,-0.04593844,-0.80824977,0.40043673,0.42926952,3.3012364,0.79880601,2.4314811,3,3,0,1
7999,0.060614455,-0.9890644,0.073431797,0.11262839,3.4331131,0.9598515,1.3098158,9,3,0,4
8000,0.39300087,-0.81624091,0.079150386,0.41597635,1.8314872,2.2671151,4.0756412,11,3,1,36
8001,0.54942691,-0.36886966,-0.74866343,0.039602485,5.5759897,1.976493,5.7489033,7,3,0,2
8002,0,0,0,1,2.3618903,1.0310133,2.2948027,3,3,0,1
8003,0.29226458,0.27845412,-0.17917804,0.89718449,5.0718083,1.4933604,4.2534823,5,3,0,4
8004,0,0,0,1,3.1360657,2.0014906,2.5834155,6,3,0,3
8005,0.32012805,0.34506619,-0.36856812,0.80162638,4.0981278,2.1326752,4.2974324,4,3,0,1
8006,0.15110531,0.2219107,-0.12878509,0.95463985,3.5104258,1.0255826,2.0714874,14,3,0,26
8007,0.07608743,-0.5007962,-0.77534783,0.37715998,3.0614614,1.2758347,2.8800342,11,3,0,5
8008,0,0,0,1,1.9576483,2.2488854,5.9806561,2,3,0,1
8009,0.6044994,0.69813371,-0.32951105,0.19650041,5.0318213,2.3540943,3.3175101,4,3,1,5
8010,0.69352949,-0.045469265,0.69481474,0.18488336,0.50450039,1.3717231,0.72204846,3,3,0,1
8011,-0.52550584,-0.11572506,0.37796172,0.75338989,5.951683,0.86686522,3.6134238,1,3,0,1
8012,-0.13549063,-0.10833511,0.83627874,0.52013808,2.2086899,0.96445423,2.7275083,3,3,0,2
8013,-0.058111325,0.34291974,-0.92627662,0.14505388,0.012528398,0.71046567,2.8183897,4,3,1,4
8014,0.2949937,-0.53694749,-0.51620507,0.59849679,4.6901774,1.9514054,1.1825302,4,3,0,2
8015,0.51674449,-0.5382778,-0.17018965,0.64363623,3.5772288,0.22197917,6.1352525,8,3,0,4
8016,-0.13593961,-0.091664307,-0.22924894,0.95945978,2.0345902,2.0717702,1.1738018,3,3,0,3
8017,0.69806468,-0.50661093,0.48197699,0.15410791,0.96721524,1.2747563,5.8635049,21,3,0,25
8018,0,0,0,1,1.1021515,1.6639997,1.556075,5,3,0,6
8019,-0.2597945,0.73576206,-0.58609504,0.21829703,1.2005498,1.0957644,4.7290277,3,3,0,1
8020,-0.079474226,-0.35421926,0.51534384,0.77629459,0.75871682,1.2858409,4.6960344,2,3,0,1
8021,-0.744802,0.085380919,-0.48954761,0.44533491,5.8296208,0.49081895,3.0462472,4,3,0,2
8022,0,0,0,1,1.5960884,1.2045872,1.4383143,15,3,0,13
8023,0,0,0,1,5.5713949,1.7706513,5.5228624,3,3,0,1
8024,0.15110531,0.2219107,-0.12878509,0.95463985,4.7590499,1.263245,4.6564722,8,3,0,5
8025,-0.46797079,-0.36394784,0.032771334,0.80465603,4.401185,0.43772283,5.2356868,4,3,0,2
8026,0.31191146,-0.65134346,-0.22193101,0.65514082,3.1641078,1.844901,5.7938027,1,3,0,1
8027,0.68156695,0.3884933,0.56535244,0.25478622,3.2221959,0.51435959,4.8201303,4,3,0,2
8028,0,0,0,1,4.5750284,0.97540092,3.2951083,5,3,0,4
8029,0.54942691,-0.36886966,-0.74866343,0.039602485,0.61043912,1.610456,5.2953792,2,3,0,2
8030,0.70725143,-0.56018233,0.097275749,0.42015308,5.8140092,1.6018351,1.2450297,49,3,0,203
8031,0.70474464,0.12600394,0.69268495,0.087438993,5.612412,0.37032807,4.2316785,1,3,0,1
8032,0,0,0,1,5.6430612,1.6264863,0.14000712,5,3,0,2
8033,-0.2585381,0.51312906,-0.28186893,0.76837915,0.8409394,2.796391,4.3318944,1,3,0,1
8034,0,0,0,1,3.111191,2.655189,5.865087,12,3,0,23
8035,-0.73015434,-0.11790307,-0.21335521,0.63832051,4.7072392,2.0099874,2.2399704,11,3,0,21
8036,0.6053502,0.52345747,-0.36969244,0.47209212,4.5189166,1.8555417,3.0929625,4,3,1,5
8037,-0.30251336,-0.06112235,0.45401204,0.83583659,1.2633934,1.9249851,4.278327,9,3,0,4
8038,0,0,0,1,4.2077565,0.99785799,5.5995064,6,3,0,5
8039,-0.10697648,-0.30367127,0.66314602,0.67570496,4.6300797,1.0946192,6.0041208,4,3,0,3
8040,-0.49913853,0.44540843,-0.70876801,0.22387488,0.53627408,1.4656587,1.9934238,8,3,1,5
8041,0.25182974,0.58196777,0.6994434,0.32965782,4.2395411,2.7921984,4.3939385,4,3,0,3
8042,0.35406524,0.71659303,0.57811165,0.1640708,4.7635169,1.8422699,0.07397002,10,3,0,9
8043,-0.024196904,-0.19630229,0.90738618,0.37085065,0.26534069,0.39820158,3.6522231,5,3,1,13
8044,-0.75910217,0.032903034,-0.55927294,0.33150426,2.2722762,1.9694363,3.2571979,4,3,0,1
8045,0,0,0,1,4.9613457,2.0844133,2.5422573,8,3,0,5
8046,0.15110531,0.2219107,-0.12878509,0.95463985,1.0019026,0.70926088,6.0308208,3,3,0,2
8047,-0.73015434,-0.11790307,-0.21335521,0.63832051,1.1197671,2.5587192,2.1369114,4,3,0,2
8048,0,0,0,1,0.37987804,0.37889275,4.2758365,1,3,0,1
8049,0,0,0,1,2.6400518,1.2375579,3.6870799,17,3,0,33
8050,0,0,0,1,3.9600801,2.637135,0.8733238,4,3,0,2
8051,-0.40185088,0.42201138,-0.10894875,0.80532753,5.60779,1.2441753,0.94433266,4,3,1,4
8052,0,0,0,1,4.0629115,1.4742196,3.3334723,2,3,0,1
8053,0,0,0,1,0.85944498,0.99446636,1.1318312,2,3,0,1
8054,-0.63755846,0.32101867,0.23562953,0.65950358,4.8877201,1.9878688,4.1248422,9,3,0,5
8055,0.56871325,-0.63748938,0.36840299,0.36667657,5.690167,1.2078854,4.9198828,17,3,0,26
8056,0.21984144,0.28647262,-0.60583401,0.70892054,3.6715837,1.8668296,5.0684767,3,3,0,2
8057,0,0,0,1,0.36713958,1.6716695,2.3649809,23,3,0,32
8058,-0.85404307,0.19669458,0.46338531,0.1311325,5.5667048,2.5855203,6.1672454,12,3,0,9
8059,0,0,0,1,1.7097607,1.6484525,0.3368285,7,3,0,5
8060,0.15110531,0.2219107,-0.12878509,0.95463985,1.8845054,1.5807301,4.0347252,1,3,0,1
8061,-0.51852834,0.50350249,0.20943473,0.65859753,5.2045994,1.615584,0.46280864,2,3,1,1
8062,0.25801513,-0.9226917,0.14457685,0.24731712,2.0710921,1.5772759,2.931752,4,3,0,2
8063,0,0,0,1,1.0938787,0.95796889,0.92006016,3,3,0,2
8064,0,0,0,1,4.1636295,2.2365434,0.83085674,2,3,0,1
8065,0,0,0,1,3.0217514,0.73200172,3.1984501,1,3,0,1
8066,-0.73015434,-0.11790307,-0.21335521,0.63832051,0.93499631,0.17396097,4.7120242,11,3,0,19
8067,-0.99146026,0.0072357096,-0.097697392,0.086077817,5.1311183,1.9989693,6.1559434,61,3,0,253
8068,0,0,0,1,3.8761692,0.45353127,6.1323924,13,3,0,30
8069,0.15110531,0.2219107,-0.12878509,0.95463985,2.8985488,1.7828112,2.372911,14,3,0,12
8070,0,0,0,1,3.6381428,1.0202395,1.627913,1,3,0,1
8071,0.15110531,0.2219107,-0.12878509,0.95463985,0.70391792,1.7972431,0.78025281,1,3,0,1
8072,-0.47559613,-0.14880089,0.83284479,0.240907,3.240468,2.7975237,5.3442168,18,3,0,22
8073,0.70887202,-0.67440498,0.17709778,0.10637032,5.4280939,1.7196651,3.0086281,17,3,0,31
8074,0,0,0,1,5.3149796,0.75735903,3.0022683,2,3,0,2
8075,0.15110531,0.2219107,-0.12878509,0.95463985,0.60963589,0.65870935,0.73689032,8,3,0,3
8076,0,0,0,1,4.8969927,1.3508573,2.1813662,2,3,0,1
8077,0.79930645,-0.43802935,-0.38552049,0.14357407,3.8545702,2.2936413,4.8572011,15,3,1,25
8078,0,0,0,1,0.74599439,1.8030442,2.5376644,4,3,0,2
8079,0.14847212,-0.60918373,-0.69079137,0.36008117,0.41733924,1.4355943,1.8575002,2,3,0,1
8080,-0.66915572,0.6479432,-0.31873742,0.17551835,5.8306103,0.30609721,1.5582943,3,3,0,1
8081,0.02081039,0.60233003,-0.54217398,0.58550227,0.18668997,0.76125455,5.3286562,3,3,0,1
8082,0.25435898,-0.18645458,-0.87767947,0.36085308,3.9737096,2.1294854,2.2313914,10,3,0,3
8083,-0.4485383,-0.14989431,-0.77014589,0.42804253,5.0677848,0.49385634,0.4119575,6,3,0,4
8084,0,0,0,1,4.657156,0.70753676,0.041851699,6,3,0,5
8085,-0.069535576,-0.16850427,0.97869623,0.09447176,4.2426414,1.4695597,5.5330195,3,3,0,1
