15047
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
14470,0.49425408,-0.0074088797,0.71558744,0.49355099,4.1305771,2.8052049,6.0661845,3,4,0,2
14471,0.49425408,-0.0074088797,0.71558744,0.49355099,5.0216885,2.3672731,5.6471033,8,4,0,8
14472,-0.075088412,-0.57847053,-0.24204573,0.77533704,0.79368836,2.2991033,0.30334705,19,4,0,26
14473,0.48455021,-0.097817123,-0.86058629,0.122614,4.3716693,1.034116,4.7700591,8,4,1,7
14474,-0.40293509,-0.32969791,0.8509047,0.070026405,4.2382784,1.4408982,1.9350255,7,4,0,6
14475,-0.4444201,-0.88206953,0.14796853,0.050492343,6.145319,2.8276119,3.9371529,19,4,1,62
14476,-0.40293509,-0.32969791,0.8509047,0.070026405,3.6787915,1.2954291,1.4514521,2,4,0,1
14477,0.38050833,-0.48348016,-0.29543072,0.73087692,2.621706,1.3254207,4.4297471,21,4,1,61
14478,-0.5019927,0.77782923,-0.24043672,0.29184797,5.974618,2.3660338,1.6867892,49,4,1,148
14479,0.49425408,-0.0074088797,0.71558744,0.49355099,0.49484271,1.094918,0.23963241,3,4,0,1
14480,0.087776445,-0.93840593,-0.25122523,0.2203985,2.5147312,2.4600801,5.4697909,22,4,1,109
14481,-0.028540153,0.33230132,-0.15412423,0.93005759,4.9622874,0.6800797,1.6493425,643,4,1,10925
14482,0.58188236,-0.48592353,0.57120526,0.31466782,1.3785446,1.7207754,2.7700915,12,4,1,18
14483,0.49425408,-0.0074088797,0.71558744,0.49355099,0.052088767,0.936378,0.54885048,13,4,0,24
14484,0.49425408,-0.0074088797,0.71558744,0.49355099,2.3564389,0.78459871,0.0071728062,14,4,0,30
14485,0.72625881,-0.50271392,0.42015061,0.20808737,1.4251819,2.1656001,2.636121,34,4,1,100
14486,0.49425408,-0.0074088797,0.71558744,0.49355099,4.542038,1.9255351,4.8566742,58,4,0,248
14487,-0.09045577,0.78920549,0.40182084,0.45553541,4.1036787,1.8359474,0.73384941,6,4,0,5
14488,-0.47270536,-0.04876437,0.62104499,0.62327754,5.6023779,0.99041438,5.3967848,29,4,1,106
14489,0.49425408,-0.0074088797,0.71558744,0.49355099,2.0514009,2.8910263,3.8454585,9,4,0,4
14490,0.67463058,0.70445848,0.16670661,0.14429362,3.091275,2.6969781,1.477228,14,4,0,27
14491,-0.40293509,-0.32969791,0.8509047,0.070026405,0.034857977,2.17642,0.7887978,19,4,0,81
14492,0.36001527,-0.57954484,0.54266798,0.48992676,1.2902308,1.5017079,3.3200943,11,4,0,33
14493,-0.40293509,-0.32969791,0.8509047,0.070026405,3.2947364,1.1994287,2.5563056,2,4,0,1
14494,0.82856971,0.48543209,0.26427177,0.089378178,4.8121095,1.2414168,0.65940559,10,4,0,7
14495,0.49425408,-0.0074088797,0.71558744,0.49355099,0.00072349742,1.8337617,1.5276893,3,4,0,1
14496,-0.075088412,-0.57847053,-0.24204573,0.77533704,1.7443074,1.2456292,5.1440668,186,4,1,1851
14497,-0.073252738,-0.79946923,-0.32640874,0.49893913,2.0587509,1.864014,5.3830867,9,4,1,12
14498,0.49425408,-0.0074088797,0.71558744,0.49355099,4.7263227,1.8023914,0.14385912,16,4,0,13
14499,0.52409315,0.37403664,0.66372508,0.38064682,2.7113538,1.3991081,1.4716525,56,4,1,329
14500,0.49425408,-0.0074088797,0.71558744,0.49355099,5.516572,0.60001498,1.5755184,13,4,0,9
14501,-0.16383107,-0.40121263,-0.78590906,0.44106084,2.2425077,0.89646441,6.1594505,13,4,1,37
14502,0.49425408,-0.0074088797,0.71558744,0.49355099,5.0889401,2.1183958,5.6597724,19,4,0,50
14503,0.78467691,0.29248819,-0.3987788,0.37377575,4.3161402,1.98508,3.6025472,35,4,0,80
14504,-0.40293509,-0.32969791,0.8509047,0.070026405,2.9736686,0.94343358,1.111361,7,4,0,12
14505,0.33748758,-0.31498152,0.69756031,0.54799491,1.4857693,0.9596855,2.9876056,5,4,1,4
14506,-0.40293509,-0.32969791,0.8509047,0.070026405,4.7500639,1.0426224,1.1767951,29,4,0,63
14507,-0.25381678,-0.07369855,-0.68618739,0.67771113,1.0742035,0.53495586,0.5090223,16,4,0,14
14508,-0.40293509,-0.32969791,0.8509047,0.070026405,3.7017105,2.0881286,1.0123538,22,4,0,69
14509,-0.40293509,-0.32969791,0.8509047,0.070026405,1.9088848,1.0971923,1.1101635,18,4,0,41
14510,-0.27957419,-0.91268808,-0.29706761,0.024282124,2.7627902,2.5362768,0.21568638,12,4,0,18
14511,0.42871222,0.57549816,-0.68416113,0.13011995,5.4549856,1.6007855,3.593904,12,4,1,15
14512,0.49425408,-0.0074088797,0.71558744,0.49355099,4.0539131,2.2203581,3.2094843,6,4,0,3
14513,-0.10353319,0.67315048,0.42674389,0.59501171,4.2428188,1.4984347,0.79601002,8,4,1,7
14514,-0.78663343,0.46783108,-0.37982592,0.13443995,0.69407332,2.3121898,1.7671378,27,4,1,45
14515,0.1935966,-0.46195224,0.56570679,0.65505445,1.2553068,1.0492275,3.6032019,3,4,1,2
14516,0.72367084,0.62474924,-0.29061088,0.039169658,5.2905807,2.5463672,3.8662443,16,4,1,28
14517,0.78663075,-0.25009125,-0.18732874,0.53251702,3.6598327,1.3458567,5.4827275,7,4,0,20
14518,0.49425408,-0.0074088797,0.71558744,0.49355099,3.8351579,0.43642619,0.92298824,4,4,0,3
14519,-0.41613972,0.27081782,0.78473455,0.37104863,4.5771403,1.0391294,5.7309952,11,4,0,20
14520,0.61852616,-0.56624693,0.11906672,0.53161347,2.1799557,1.9893293,3.6625574,31,4,1,216
14521,0.49425408,-0.0074088797,0.71558744,0.49355099,2.4734035,0.81034034,5.8853188,13,4,0,13
14522,-0.40293509,-0.32969791,0.8509047,0.070026405,3.3468192,2.3632607,2.6296618,10,4,0,5
14523,-0.29373917,0.12127114,0.29554012,0.90092546,5.5746684,0.64679188,0.074557789,29,4,1,117
14524,-0.40293509,-0.32969791,0.8509047,0.070026405,1.1407431,0.92946398,2.2740033,50,4,0,303
14525,-0.10428836,-0.69307262,-0.45049551,0.5530172,2.1050329,1.553247,5.5453296,34,4,0,107
14526,0.49425408,-0.0074088797,0.71558744,0.49355099,3.6029434,2.5931532,5.5764279,6,4,0,1
14527,-0.7821964,0.39935726,0.14987732,0.4541139,5.4923396,2.144367,0.15327191,3,4,0,2
14528,-0.40293509,-0.32969791,0.8509047,0.070026405,3.680403,2.9215884,3.0707853,9,4,0,10
14529,0.49425408,-0.0074088797,0.71558744,0.49355099,5.0845571,2.9757566,2.8150849,14,4,0,12
14530,0.6424554,0.36467543,0.17492613,0.65089458,3.3953249,1.6623986,2.3627727,21,4,1,42
14531,-0.40293509,-0.32969791,0.8509047,0.070026405,5.3331532,1.3893434,1.0595989,17,4,0,32
14532,-0.18207388,0.67311162,-0.37829632,0.60881996,5.5325403,1.5432532,1.8625998,30,4,1,163
14533,0.49425408,-0.0074088797,0.71558744,0.49355099,2.8141136,1.7895229,1.7939144,10,4,0,11
14534,0.49425408,-0.0074088797,0.71558744,0.49355099,4.9697852,1.531001,2.8327756,61,4,0,281
14535,0.25408423,0.92956716,0.091881216,0.25080651,4.0944109,2.6008136,1.4864553,15,4,1,22
14536,0.2992169,0.31593838,0.89192468,0.1229736,2.520381,0.90039009,0.89523298,28,4,1,139
14537,-0.40293509,-0.32969791,0.8509047,0.070026405,4.2686391,1.7854853,5.2051544,15,4,0,43
14538,0.37498143,0.44564781,0.46189129,0.66891211,3.4085619,1.2434051,1.6659646,45,4,1,264
14539,0.30078298,-0.86781049,0.30275801,0.25450379,2.7326567,2.0391321,5.6896019,7,4,0,8
14540,0.49425408,-0.0074088797,0.71558744,0.49355099,2.9764848,0.79670632,0.82136035,9,4,0,7
14541,0.49425408,-0.0074088797,0.71558744,0.49355099,4.9575853,1.6075046,2.0531483,25,4,0,53
14542,-0.46423399,0.084290542,-0.62130994,0.62558442,0.60235763,0.98271728,0.96158236,36,4,0,76
14543,0.49425408,-0.0074088797,0.71558744,0.49355099,5.007978,2.5165341,0.87679374,17,4,0,18
14544,0.49425408,-0.0074088797,0.71558744,0.49355099,5.4449086,1.9652153,3.1181076,2,4,0,1
14545,0.49425408,-0.0074088797,0.71558744,0.49355099,5.7540131,1.6601845,2.661685,17,4,0,18
14546,-0.40293509,-0.32969791,0.8509047,0.070026405,1.9603817,1.698033,2.5994599,19,4,0,32
14547,0.062670298,0.37560204,-0.33973473,0.85998589,4.9232883,0.78131074,2.1123555,30,4,1,135
14548,-0.40293509,-0.32969791,0.8509047,0.070026405,3.1177232,1.7542787,3.5440605,19,4,0,47
14549,0.72664022,0.3683337,0.33694986,0.47200537,2.9907713,1.9042956,2.0524671,18,4,1,44
14550,0.15710028,0.65676659,0.5389719,0.50347435,3.6581609,1.4827282,0.98615015,7,4,0,5
14551,0.49425408,-0.0074088797,0.71558744,0.49355099,2.6654034,1.6784595,6.2563305,3,4,0,2
14552,0.042695064,0.40722942,0.66070396,0.62913555,3.7980599,0.84372735,0.86538953,5,4,1,3
14553,0.18686707,-0.064629659,0.55383152,0.80881047,2.2081952,0.39807889,2.8741572,13,4,1,27
14554,0.49425408,-0.0074088797,0.71558744,0.49355099,3.9227288,1.8087105,0.30280691,49,4,0,125
14555,-0.44891876,0.31627911,0.75869399,0.35046104,4.5313535,1.1626823,5.7588801,24,4,1,78
14556,-0.40293509,-0.32969791,0.8509047,0.070026405,3.9409411,0.92519891,3.8489623,254,4,0,2663
14557,-0.39812723,-0.35007027,-0.51590943,0.67289156,1.375363,1.1175448,6.2160363,6,4,1,4
14558,0.26708522,-0.87367851,-0.40532836,0.032561142,3.3581116,2.304059,5.9063449,20,4,1,37
14559,-0.40293509,-0.32969791,0.8509047,0.070026405,6.1141253,1.7329861,5.4085927,25,4,0,58
14560,-0.26671124,-0.84978813,-0.11268172,0.44048619,1.5171177,2.1975882,5.2669501,14,4,1,55
14561,-0.65824509,-0.1521375,-0.14856994,0.7221458,0.43004033,1.4835505,6.2589507,18,4,1,45
14562,-0.54904681,-0.61761874,0.14656828,0.54370254,0.58079129,1.9452999,5.1757636,6,4,1,6
14563,0.49425408,-0.0074088797,0.71558744,0.49355099,4.3011384,1.2855541,1.735777,202,4,0,1964
14564,0.78237158,-0.25137535,0.077942252,0.56447333,2.6934996,1.928997,3.3152616,29,4,1,125
14565,-0.40293509,-0.32969791,0.8509047,0.070026405,5.150527,2.2052383,0.31077364,11,4,0,12
14566,-0.40293509,-0.32969791,0.8509047,0.070026405,1.9584481,1.8888433,5.9620652,13,4,0,20
14567,-0.068391487,-0.76708788,-0.25037712,0.58669418,1.885234,1.7580919,5.2046709,8,4,1,22
14568,-0.40293509,-0.32969791,0.8509047,0.070026405,6.0021477,0.71217734,3.8861885,12,4,0,31
14569,0.37357366,-0.23504682,-0.33681878,0.83171439,2.9647727,0.91424161,4.0879784,14,4,0,8
14570,0.49425408,-0.0074088797,0.71558744,0.49355099,5.5675802,1.8719187,1.4863553,8,4,0,8
14571,0.49425408,-0.0074088797,0.71558744,0.49355099,5.2675877,1.5517306,1.93687,21,4,0,35
14572,-0.70069999,0.17009072,-0.41581407,0.55424488,0.40551379,1.6106296,0.88178962,105,4,1,975
14573,0.49425408,-0.0074088797,0.71558744,0.49355099,3.1720307,1.9419247,3.7876737,13,4,0,22
14574,0.53989911,-0.060474049,0.048857305,0.83813173,4.3233519,2.2803383,4.4732165,13,4,0,16
14575,0.89250547,0.42592704,0.1311491,0.069426924,2.5029292,2.8437085,1.6124028,6,4,1,5
14576,0.49425408,-0.0074088797,0.71558744,0.49355099,6.0685296,1.6359239,5.1522765,26,4,0,45
14577,-0.62008667,0.086455934,-0.42857942,0.65141195,0.4433929,1.3530438,0.72045791,7,4,1,14
14578,0.49425408,-0.0074088797,0.71558744,0.49355099,4.2551236,0.54771918,2.8559637,24,4,0,29
14579,-0.40293509,-0.32969791,0.8509047,0.070026405,1.9868604,1.9201891,4.3395805,31,4,0,44
14580,0.027981075,0.0013358322,0.25019005,0.96779144,2.9363191,0.056033216,2.8409104,22,4,1,48
14581,-0.59962648,-0.3726922,-0.65276349,0.27467895,1.7286013,1.567699,0.61638576,7,4,1,32
14582,-0.37547895,0.53612953,0.31045502,0.68934631,4.9001961,1.4271414,0.53668016,11,4,1,27
14583,-0.43653607,0.80891109,0.15289378,0.36293611,4.8085518,2.3320115,0.67722082,13,4,1,21
14584,0.49425408,-0.0074088797,0.71558744,0.49355099,5.4802651,1.0951815,4.1087356,2,4,0,5
14585,-0.40293509,-0.32969791,0.8509047,0.070026405,5.3768106,1.909614,4.5362048,12,4,0,14
14586,-0.40293509,-0.32969791,0.8509047,0.070026405,2.208456,1.8929329,0.90146446,11,4,0,11
14587,0.35531437,0.91880298,-0.13288763,0.10905796,5.2269611,2.7960579,2.8233707,65,4,1,384
14588,-0.22608116,-0.94447732,-0.19571637,0.13618,2.2987382,2.6600904,5.9102325,7,4,0,2
14589,0.3006047,-0.79909414,0.11364657,0.50810403,1.7105566,2.0463486,4.1325364,14,4,1,25
14590,-0.40293509,-0.32969791,0.8509047,0.070026405,4.4453955,2.2911453,5.2255712,31,4,0,52
14591,-0.40293509,-0.32969791,0.8509047,0.070026405,5.5393977,0.045448177,0.86469358,6,4,0,2
14592,0.49425408,-0.0074088797,0.71558744,0.49355099,5.466208,3.0732253,2.6185646,43,4,0,134
14593,-0.1909036,-0.56977594,-0.42182341,0.67895222,0.57880288,2.9842227,5.3324289,21,4,0,52
14594,-0.73531574,-0.13853559,-0.63937128,0.17698324,1.4869698,1.6908472,1.1145298,17,4,1,34
14595,0.85109234,0.39269069,0.15212655,0.31351781,3.1221256,2.429702,2.2575448,18,4,1,27
14596,-0.40293509,-0.32969791,0.8509047,0.070026405,5.0989618,2.7945721,2.6578307,22,4,0,37
14597,0.14304708,-0.34987673,0.74480402,0.54990065,1.0240936,0.77524781,3.3894618,4,4,1,2
14598,0.20812924,-0.88199633,-0.23592003,0.35086522,2.39449,2.2685144,5.0726109,4,4,1,4
14599,0.57226616,0.40561894,0.42539933,0.57185674,2.653965,0.96395892,3.228219,16,4,0,32
14600,-0.30075705,0.38096663,-0.15055315,0.86124521,5.5537286,1.0135876,1.0755767,16,4,0,29
14601,0.49425408,-0.0074088797,0.71558744,0.49355099,4.4446397,2.0658882,4.0057793,20,4,0,48
14602,-0.36451423,0.31445718,-0.073517457,0.87340784,5.655354,1.0045215,0.79578155,23,4,0,48
14603,-0.74640548,0.55701858,-0.36151031,0.04381169,0.80908531,2.3961411,2.0913022,18,4,1,46
14604,-0.40293509,-0.32969791,0.8509047,0.070026405,5.4802651,1.0951815,4.1087356,2,4,0,1
14605,0.38994583,-0.085319877,-0.90174329,0.16589692,4.3150454,0.82122433,4.7458549,9,4,1,13
14606,-0.40293509,-0.32969791,0.8509047,0.070026405,5.7519331,1.6057771,0.90039587,5,4,0,2
14607,0.79912323,-0.34942201,0.44226632,0.20906182,1.6001648,2.1192722,2.4245772,19,4,0,75
14608,-0.40293509,-0.32969791,0.8509047,0.070026405,1.6874094,1.1396517,5.8024287,7,4,0,4
14609,0.49425408,-0.0074088797,0.71558744,0.49355099,4.9342699,1.9694299,2.8440747,3,4,0,1
14610,0.12176295,-0.93804079,-0.1842542,0.26702756,2.3038762,2.4807794,5.1873012,20,4,0,100
14611,0.49425408,-0.0074088797,0.71558744,0.49355099,2.5881157,2.6582355,3.8270345,7,4,0,10
14612,0.68088406,-0.12957416,0.70831913,0.13375878,1.569384,1.5315715,1.9454924,24,4,1,62
14613,0.49425408,-0.0074088797,0.71558744,0.49355099,1.1354173,1.3129467,3.1673682,2,4,0,2
14614,0.087066837,0.33740729,0.21819039,0.91157478,4.224916,0.71185511,1.5883985,30,4,1,111
14615,-0.40293509,-0.32969791,0.8509047,0.070026405,2.6429451,0.76978719,4.646904,13,4,0,14
14616,0.037149288,-0.81646568,-0.57475454,0.040755682,3.1162703,1.9134551,6.1669254,15,4,1,49
14617,-0.40084678,0.16937296,0.76498222,0.47480199,4.8680854,0.90043485,5.6676521,31,4,1,109
14618,0.4297556,0.12466545,-0.70205277,0.55397701,4.3266764,0.92787343,3.7620056,10,4,1,19
14619,-0.22746107,0.69010407,0.31059766,0.61281884,4.5616794,1.6267898,0.78330588,15,4,1,43
14620,-0.40293509,-0.32969791,0.8509047,0.070026405,4.4856291,2.5359161,4.9747386,12,4,0,15
14621,-0.40293509,-0.32969791,0.8509047,0.070026405,2.120296,1.2387861,4.6825795,8,4,0,6
14622,-0.40293509,-0.32969791,0.8509047,0.070026405,0.061645832,2.9112537,3.7886231,41,4,0,108
14623,0.49425408,-0.0074088797,0.71558744,0.49355099,4.9685211,2.75649,2.6895807,11,4,0,13
14624,0.096782394,-0.027830552,-0.37348512,0.92215371,3.2464104,0.20175074,3.8064172,11,4,1,25
14625,0.49425408,-0.0074088797,0.71558744,0.49355099,1.2509224,0.89292657,5.7664571,26,4,0,49
14626,-0.62551588,0.70198286,0.15009613,0.30564868,4.983767,2.446665,0.38645554,15,4,0,15
14627,0.49425408,-0.0074088797,0.71558744,0.49355099,2.4598708,1.639196,4.8300643,25,4,0,86
14628,0.059969284,0.011502733,-0.91792518,0.39202654,4.4982677,0.122201,4.1192503,9,4,1,31
14629,-0.41153029,-0.0020028674,0.78098869,0.46978232,5.2587938,0.84827572,5.2490602,17,4,0,35
14630,-0.40293509,-0.32969791,0.8509047,0.070026405,0.77318811,0.73656344,0.3099823,115,4,0,1353
14631,0.25676423,0.38275474,0.87859088,0.12509626,2.6921439,0.95801878,0.73231316,3,1,0,2
14632,0.25676423,0.38275474,0.87859088,0.12509626,4.1608567,1.858932,0.1420608,17,1,0,20
14633,-0.047859799,0.25304249,0.65816331,0.70746017,4.150003,0.52092761,0.6345517,9,1,0,20
14634,-0.038332954,0.50730419,-0.47614306,0.71725935,5.3738484,1.0674653,2.0814183,14,1,0,22
14635,0.25676423,0.38275474,0.87859088,0.12509626,0.24249697,1.1011446,1.1902311,10,1,0,18
14636,-0.24481365,0.76698506,-0.053896151,0.59067369,6.0260582,1.3853476,0.48421255,8,1,0,5
14637,0,0,0,1,0.081985489,0.26568446,3.5592105,5,1,0,9
14638,0,0,0,1,6.1350098,1.3382006,0.74804157,50,1,0,285
14639,0,0,0,1,4.5089078,1.361374,1.3629054,10,1,0,21
14640,-0.35353684,0.78371435,-0.33047733,0.38934317,5.839962,2.0696204,1.8508259,11,1,1,8
14641,0.8875398,-0.26573884,0.062525749,0.37114215,2.6837754,2.369838,3.2656074,12,1,1,13
14642,0.25676423,0.38275474,0.87859088,0.12509626,6.2826076,0.17008401,5.7992435,3,1,0,1
14643,-0.60782123,-0.24596198,0.64193946,0.39745414,5.6512861,1.4302217,4.8822489,32,1,1,136
14644,0,0,0,1,5.6921988,2.3770096,3.426002,2,1,0,2
14645,0.81748134,-0.14640166,0.34417248,0.43799102,2.2983615,1.9599639,2.6527817,4,1,0,4
14646,-0.22122169,-0.87897658,0.3507261,0.2354833,0.34472367,2.2693067,3.9794366,10,1,0,25
14647,0.25676423,0.38275474,0.87859088,0.12509626,4.7060151,0.64539719,5.4307241,26,1,0,45
14648,0.097580068,0.13273652,-0.25609371,0.95250994,4.3411164,0.33099857,2.4673705,4,1,0,1
14649,0.25676423,0.38275474,0.87859088,0.12509626,2.2489505,1.7223545,1.8446043,18,1,0,42
14650,-0.045816712,0.97974545,-0.09634462,0.16946183,5.2760792,2.7492106,2.0410268,9,1,1,16
14651,-0.25693533,0.72925878,0.61594069,0.15094005,3.7206566,1.7677352,6.184762,36,1,1,141
14652,-0.96170169,0.13545793,-0.23821667,0.0058154762,1.4064568,2.660388,1.6863204,16,2,1,39
14653,-0.33219361,-0.69472945,0.55630141,0.31229329,1.6592854,2.918251,0.32061613,11,2,0,7
14654,-0.33219361,-0.69472945,0.55630141,0.31229329,2.2935307,2.3720217,3.2020497,6,2,0,4
14655,0,0,0,1,1.02976,1.5350273,1.3859581,7,2,0,6
14656,0,0,0,1,2.4311316,1.1366718,0.34784785,21,2,0,38
14657,0.3828347,0.13338453,0.037954975,0.91334856,3.4353209,0.83484536,2.7648005,12,2,1,19
14658,-0.41062361,0.12041884,0.82208651,0.37558129,4.8556752,0.88437241,5.4261961,15,2,1,25
14659,0,0,0,1,5.3827701,0.87446207,4.8848991,9,2,0,7
14660,0.82673627,0.49904352,-0.019137625,0.25902978,3.7584257,2.6160955,2.6722558,15,2,0,19
14661,0,0,0,1,4.528573,1.0407264,5.9304028,11,2,0,23
14662,-0.31341717,0.36103415,0.60974759,0.63216442,4.6599531,0.99697173,0.088532344,42,2,0,137
14663,-0.12499419,-0.37335196,0.89750993,0.19864696,6.1779447,0.80934936,3.6824725,9,2,1,10
14664,0,0,0,1,2.5579829,0.6627261,5.5196629,3,2,0,3
14665,0,0,0,1,6.1774387,2.3419538,0.17934228,5,2,0,2
14666,0.70856124,-0.58148819,-0.18200761,0.35592934,2.9270735,2.3190706,4.3014984,36,2,0,91
14667,0.23901601,-0.20958278,0.13366084,0.93865925,2.2802675,0.6470049,3.7200286,13,2,0,20
14668,-0.38540035,0.447357,-0.80701876,0.0076824813,0.70161629,1.2632967,2.4209378,13,2,1,49
14669,-0.7179727,-0.39880219,-0.56056929,0.10599094,1.8909475,1.9273598,0.87690276,7,2,1,10
14670,-0.77934986,-0.61659962,-0.093162768,0.061149959,0.17133951,2.2513433,1.5632913,6,2,0,3
14671,0.69837368,0.51944202,-0.017241936,0.49209431,3.8161299,2.1119111,2.5371027,9,2,0,15
14672,-0.22843157,0.57968915,-0.43423411,0.65055382,5.676331,1.3453319,1.7839901,10,2,1,11
14673,-0.77934986,-0.61659962,-0.093162768,0.061149959,1.5989377,2.3175988,3.3766437,6,2,0,10
14674,-0.77934986,-0.61659962,-0.093162768,0.061149959,4.7987556,0.61368763,0.70772129,17,2,0,23
14675,-0.81894594,0.19359356,0.26920646,0.46837693,5.5293961,2.0001705,5.9936604,3,2,0,1
14676,-0.092831552,-0.86133397,-0.40685624,0.28974831,2.4153874,2.0955822,5.7717042,23,2,0,55
14677,0.16176417,-0.35509253,0.69816571,0.60025519,1.1375971,0.80170405,3.424262,13,2,1,41
14678,0,0,0,1,4.5836496,1.9458966,0.4051246,6,2,0,3
14679,-0.3234033,-0.14921935,-0.8786189,0.31807655,1.655751,0.72832888,0.79115832,57,2,0,155
14680,-0.77934986,-0.61659962,-0.093162768,0.061149959,5.534596,0.85281837,2.4407394,11,2,0,14
14681,-0.11877306,-0.59477103,-0.20132554,0.76916087,1.6296972,1.3033381,5.1654954,9,2,1,12
14682,-0.77934986,-0.61659962,-0.093162768,0.061149959,5.5508757,0.27916467,3.863152,19,2,0,19
14683,0.74381417,-0.5104785,-0.2289125,0.36572006,3.0993843,2.2493861,4.3023262,13,2,0,11
14684,-0.14365178,-0.38576695,-0.7875706,0.45856375,2.2578549,0.84851766,6.1123905,25,2,1,53
14685,-0.16368142,0.19698246,-0.06477876,0.96447402,5.4727798,0.51799715,0.94453388,9,2,1,14
14686,0,0,0,1,4.1510611,2.1479685,0.96219766,9,2,0,7
14687,-0.67959559,-0.31524926,0.35665008,0.55818313,6.1489534,1.6935692,5.2802844,13,2,1,29
14688,-0.19911203,-0.48941189,-0.092485353,0.84396499,1.2935566,1.1133474,5.2079263,3,2,0,2
14689,0,0,0,1,4.2408676,0.6136201,5.359098,41,2,0,82
14690,-0.77934986,-0.61659962,-0.093162768,0.061149959,2.3179498,1.4238443,3.7918649,8,2,0,4
14691,0,0,0,1,5.8484917,1.5944715,5.5582676,3,2,0,2
14692,0.91415203,0.2782917,-0.20210581,0.21455316,4.1926379,2.5431969,3.601613,21,2,1,83
14693,0,0,0,1,2.2894077,1.5138873,3.3998485,8,2,0,5
14694,-0.77934986,-0.61659962,-0.093162768,0.061149959,4.6845198,1.9116355,2.0266562,20,2,0,41
14695,0,0,0,1,1.5572684,2.2461767,5.0117564,17,2,0,25
14696,0.086526141,-0.28155798,-0.71073711,0.63882005,2.7075851,0.59797621,5.2528749,22,2,0,33
14697,-0.15114905,0.37961584,0.40333846,0.81875753,4.6335826,0.84184003,0.73414618,3,2,0,2
14698,-0.77934986,-0.61659962,-0.093162768,0.061149959,2.1595969,1.034081,2.1895747,27,2,0,81
14699,-0.69459981,-0.41711792,-0.4507322,0.37467879,5.6272378,1.0315928,1.1064992,5,3,0,2
14700,0.62964976,-0.11848523,-0.7578705,0.12302294,4.3695545,0.97252071,1.7370857,12,3,0,13
14701,0,0,0,1,0.6999113,1.1028049,3.5072956,5,3,0,3
14702,0.44508463,0.70966697,0.49725381,0.2258565,2.1395645,1.7467335,1.4771354,7,3,0,5
14703,0.88477439,0.36046207,-0.28949252,0.058613136,0.34752661,2.0136986,2.3579924,12,3,0,14
14704,0.50175053,-0.79867017,-0.25266314,0.21571669,2.9958332,2.464273,5.0155849,9,3,1,7
14705,0.015368606,0.55854577,0.61725318,0.55388534,2.6915514,2.191447,0.99872607,8,3,0,6
14706,-0.33757737,-0.85946202,0.28178865,0.26069474,5.7560658,2.3205142,0.13360927,12,3,0,24
14707,0.063249141,-0.33907548,-0.38134882,0.8576715,2.1735926,0.70431584,4.9463558,3,3,1,4
14708,0.015368606,0.55854577,0.61725318,0.55388534,1.3548495,1.8264269,0.14900714,7,3,0,10
14709,-0.072323181,0.52537441,-0.10940287,0.84070331,4.9785948,1.1179773,1.5634012,5,3,1,7
14710,0.041590802,0.90200806,0.37014237,0.21828045,3.6283426,2.2532468,0.57890302,3,3,1,3
14711,0,0,0,1,0.60859782,0.90937096,5.1303377,6,3,0,2
14712,0.010389389,0.72596341,-0.26155651,0.63596964,2.3661251,0.84637171,2.5673959,7,3,0,4
14713,0,0,0,1,4.7355528,1.8280776,1.5390446,10,3,0,19
14714,0,0,0,1,3.910862,2.4551084,1.6612949,10,3,0,9
14715,0.064709626,-0.78812182,0.21673855,0.57245183,4.9321971,0.89153916,5.4570522,10,3,0,9
14716,-0.33105689,0.39487326,-0.77911144,0.35701793,0.26803082,1.0826916,2.0141959,8,3,1,14
14717,0.87958813,-0.011047692,-0.38005164,0.28594312,0.85136342,1.2399427,0.056523919,7,3,0,5
14718,-0.41637707,0.59810901,0.064967155,0.68167073,4.8936949,2.4964788,5.7226639,2,3,0,1
14719,0,0,0,1,5.421741,1.7461243,2.2878709,13,3,0,21
14720,0.28151086,0.12108835,0.94648093,0.10130639,2.0836391,0.6229198,1.2712111,7,3,1,16
14721,0.15251745,-0.5055511,-0.31223452,0.78972536,2.2403083,1.1126202,4.7958961,1,3,1,1
14722,0.55427241,0.1338509,0.80076969,0.18339567,5.8061914,0.52439362,5.0064774,5,3,0,2
14723,0.31839761,-0.58592868,0.74499178,0.017256225,5.2929325,2.2477341,2.5943449,40,3,0,89
14724,-0.2130316,-0.71297431,-0.32720387,0.58242834,0.99181992,1.4301755,0.82987362,4,3,0,1
14725,0.29457599,0.54157561,-0.2951813,0.72992378,5.2537632,2.6523867,0.31916374,7,3,0,10
14726,-0.052154467,-0.26429468,-0.10032157,0.95779115,5.5706234,1.9085046,3.4246337,1,3,0,1
14727,0.49432573,0.026890084,-0.78722382,0.36769229,6.0501308,0.40271595,5.5776701,2,3,0,3
14728,0,0,0,1,5.0289407,2.6298826,5.4024696,12,3,0,15
14729,0,0,0,1,3.4069076,2.1633351,2.2013192,2,3,0,1
14730,0,0,0,1,3.3787839,1.2768717,1.3446592,14,3,0,24
14731,-0.11022072,-0.090035446,-0.49975586,0.85439402,6.1180687,1.3596743,1.8985226,4,3,0,2
14732,0.92250949,0.17609112,0.33800855,0.060979053,0.77958155,0.60060501,1.0657301,14,3,0,18
